bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.55999755859375,0.002134950761171028,2.30999755859375,0.008720920854768683,1.0,0.12553174624144584,0.55999755859375,,351,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148BD92B0>,0.027662564651408005,0.06802731657654704,0.08072950385027806,0.0025449892237626136,0.0002590628126301287,59.877159601195146,2025/06/17 19:21,2s,10222.0
2.80999755859375,0.010815586717212543,3.355010986328125,0.012656836109877322,1.0,0.2682536361734448,2.80999755859375,,475,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A640890>,0.25811930903839836,0.30370141386589466,0.09116420965499261,0.00654939171686306,0.0011592807572432691,68.18895446617424,2025/06/18 14:55,2s,16389.0
0.977508544921875,0.0037680900614815932,3.3905029296875,0.013168535804608798,1.0,0.7139063906390639,0.977508544921875,,726,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149DDD2B0>,-0.22847692109545922,-0.20622954083916056,0.04449476051259732,0.0022829141476439566,-0.0007962133977064118,40.50990879078122,2025/06/18 19:18,2s,11790.0
0.920013427734375,0.003551764012160848,3.3905029296875,0.013168535804608798,2.0,0.8112421242124213,0.920013427734375,,737,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149DDDA30>,-0.16084705791445492,-0.19418555376614677,-0.0666769917033837,0.004300553764429964,-0.0007503832763791949,33.49244698202065,2025/06/18 19:29,2s,7401.0
0.82000732421875,0.0031633644022730544,3.3905029296875,0.013168535804608798,3.0,0.7257065706570657,0.82000732421875,,759,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149DDEB70>,0.020327229942005476,0.008658107590576947,-0.02333824470285706,0.017298766742594496,3.3456753440914936e-05,42.70901022044815,2025/06/18 19:51,2s,34776.0
2.029998779296875,0.0078085885670073725,2.97998046875,0.011336327934352203,1.0,0.7080534163526134,2.029998779296875,,836,False,False,<Math.KDJ.KDJ_Item object at 0x000002414890C290>,0.12129543948457763,0.2484391936068846,0.25428750824461394,0.0063358918401121185,0.0009519765390928861,74.90596841251323,2025/06/20 14:38,2s,17085.0
2.25,0.008642544486632646,2.97998046875,0.011336327934352203,2.0,0.9060400622644601,2.25,,894,False,False,<Math.KDJ.KDJ_Item object at 0x000002414868AED0>,0.3319057350776914,0.3869679500481311,0.11012442994087945,0.00959666799503379,0.0014781012648551251,73.84735776287337,2025/06/20 15:40,2s,12537.0
0.75,0.002883838885216031,2.97998046875,0.011336327934352203,3.0,0.3120801245289202,0.75,,989,False,False,<Math.KDJ.KDJ_Item object at 0x00000241481BDDF0>,-0.0025359833510475356,0.05442329431440385,0.11391855533090277,0.004792577121762583,0.00020896447050133276,62.72282064317009,2025/06/20 17:15,2s,15597.0
0.81500244140625,0.0031048896023750908,2.029998779296875,0.007667896253602305,1.0,0.2931042258602805,0.81500244140625,,1269,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484E9370>,-0.05440926908672007,0.005845765442813899,0.12051006905906794,0.00493719385932602,2.22231138379267e-05,57.779218496923,2025/06/23 15:32,2s,15225.0
0.70001220703125,0.0026687466245090487,1.29998779296875,0.0049378502952011,1.0,0.7923141931546082,0.70001220703125,,1508,False,False,<Math.KDJ.KDJ_Item object at 0x00000241470C5790>,0.08288264492736833,0.12441012358840453,0.08305495732207241,0.0038213113414923955,0.00047371835996717746,68.8011294742622,2025/06/23 19:32,2s,21354.0
1.839996337890625,0.006829979137258758,6.89501953125,0.026317371170261984,1.0,0.1928953331917003,1.839996337890625,,1572,True,False,<Math.KDJ.KDJ_Item object at 0x000002414927A810>,0.5885958674803989,0.3692284980365912,-0.4387347388876155,0.0211167362387461,0.0013782834043286516,47.65448283310938,2025/06/24 14:08,2s,34311.0
