bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.2099990844726562,0.01216813208734214,46,1.5199966430664062,0.01505543439827722,27,0.7960537873502351,1.2099990844726562,,151,False,False,63.45843510030908,76.32072504685125,67.7458650824898,0.06571557648317419,0.07522330787382714,0.019015462781305892,0.015399930732830433,0.0007499181699554556,62.72819178419926,2025/05/13 19:35,2,29549.0
0.6399993896484375,0.006395517054064099,21,0.970001220703125,0.00978810530412299,10,0.6597923548843794,0.6399993896484375,,193,True,False,19.955226223133252,3.038653669535435,14.316368705267312,-0.08171168084009699,-0.09953829516356905,-0.03565322864694412,0.0068389852467936095,-0.0009981287771282507,37.72164220447224,2025/05/14 16:35,2,5228.0
0.48999786376953125,0.004919657342131853,12,0.5100021362304688,0.00509441747199164,10,0.9607761006477479,0.48999786376953125,,226,False,False,65.55081626011744,75.92428673796883,69.00863975273457,0.009639349784865872,0.024826300986148908,0.030373902402566072,0.01011388371488184,0.0002487007728769436,57.48735540719388,2025/05/14 19:20,2,31121.0
0.660003662109375,0.006534689723855198,12,1.92230224609375,0.019401967240583778,25,0.3433402127321797,0.660003662109375,,269,True,False,25.55327193879285,7.850289164445364,19.65227768067702,0.1315883640094424,0.07252294547711813,-0.11813083706464855,0.005282105122932559,0.0007214025083397536,48.34493978104417,2025/05/15 16:25,2,9783.0
0.5049972534179688,0.004956298522357967,14,0.7099990844726562,0.006920069152357152,23,0.7112646543664908,0.5049972534179688,,517,False,False,85.87564237493466,94.24132223375014,88.66420232787314,-0.0037484528578112615,0.026624190456146835,0.060745286627916194,0.022803839650604344,0.0002604427287369812,60.21151491389468,2025/05/20 17:35,2,8887.0
0.7649993896484375,0.007585517116737908,7,1.0,0.01001502268684739,7,0.7649993896484375,0.7649993896484375,,637,True,False,35.657809943139085,-8.377407529366714,20.979404118970486,-0.058085375975961195,-0.0765903597257136,-0.0370099674995048,0.008942441731008516,-0.0007628390712194073,40.69926161965269,2025/05/22 14:35,2,7074.0
0.5199966430664062,0.005171265889197565,34,1.0999984741210938,0.010820898994935803,47,0.4727248767157492,0.5199966430664062,,918,False,False,72.50770759552417,99.51683001506976,81.51074840203937,-0.007903910285474732,0.029627332667757855,0.07506248590646518,0.009646287445552577,0.00029375426406175463,57.725042644828676,2025/05/28 18:30,2,6217.0
0.279998779296875,0.002776939147199718,7,0.7300033569335938,0.007292740939674658,15,0.3835582078321123,0.279998779296875,,986,True,False,46.86191055153071,-10.001587285229192,27.907411272610744,0.019798648474131982,0.02368673878974903,0.007776180631234093,0.011635983425510782,0.0002354597959583145,48.297869152932876,2025/05/29 17:40,2,12338.0
0.7699966430664062,0.0076769353902119515,24,1.4199981689453125,0.013959871725368202,36,0.5422518563093025,0.7699966430664062,,1073,False,False,74.29289864710452,83.04276213441815,77.2095198095424,0.01193876894308646,0.03743027869377613,0.050983019501379345,0.0029682700372381183,0.0003713096823003527,57.96081647400353,2025/05/30 18:25,2,5358.0
0.779998779296875,0.007768912026319283,26,0.9000015258789062,0.009045241466119661,8,0.8666638409697792,0.779998779296875,,1130,True,False,24.751543811024632,18.959937215355495,22.82100827913492,-0.14088985552565467,-0.13820828304692157,0.005363144957466204,0.00752860850554165,-0.0013832824591636691,35.17156887703459,2025/06/02 16:40,2,5823.0
0.25,0.002491280556067688,7,0.3300018310546875,0.0032777297383234385,8,0.7575715540759236,0.25,,1230,False,False,63.47338093057333,100.54010757893815,75.82895648002827,0.04811569088638114,0.03318150772606998,-0.029868366320622314,0.019582517401428183,0.0003301326324215358,56.05379768376302,2025/06/03 18:30,2,4127.0
0.4850006103515625,0.004881000561349616,10,0.7350006103515625,0.0074521000792798,16,0.6598642280304761,0.4850006103515625,,1366,True,False,34.373587949605806,-8.450965498019173,20.09873680039748,0.008564298317840372,-0.00823370033222659,-0.03359599730013392,0.006674794502854426,-8.310075788209606e-05,40.44365594666291,2025/06/05 16:50,2,2207.0
