bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.461216416918136,0.052848370457665834,2.461216416918136,,1171,True,False,,-0.1615514666658447,-0.2415889908182418,-0.16007504830479424,-0.017041478732320925,38.19800386855046,2004/09/01,3a,1671200.0
1.7614077884490182,0.08212768377613622,1.7614077884490182,,1665,False,False,,-0.7183953251762297,-0.5800952411309268,0.27660016809060584,-0.033448110704816084,47.250284996751056,2006/08/17,3a,1348000.0
1.718769297446034,0.09283591150287852,1.718769297446034,,1775,True,False,,0.47275718067501743,0.46260930062341643,-0.020295760103202,0.02445639529982841,54.84484014271013,2007/01/26,3a,1472100.0
1.7095359398395686,0.16943909217910622,1.7095359398395686,,2452,True,False,,0.6109191371933875,0.5261912056881961,-0.16945586301038285,0.019727200524127065,56.51075512072692,2009/10/02,3a,2607300.0
2.4349522839088067,0.06886540027475736,2.4349522839088067,,2789,True,False,,0.3435358029464147,0.13957022412847664,-0.4079311576358762,0.0038999998375694616,46.67497357424445,2011/02/03,3a,813400.0
4.1402861460288705,0.025842969663430904,4.1402861460288705,,3757,True,False,,0.8458844174073104,0.5959428163647829,-0.499883202085055,0.008188792722699068,51.072038209644944,2014/12/09,3a,587500.0
7.311808387673253,0.029346482084525376,7.311808387673253,,3951,False,False,,-1.1450197814289298,-0.4653958816596315,1.3592477995385965,-0.00661345984586542,53.402413126347106,2015/09/17,3a,711600.0
5.453225669676343,0.0679592152067986,5.453225669676343,,4088,True,False,,1.9914985657965036,1.5490921794437895,-0.8848127727054282,0.02050971819174888,53.90552555294641,2016/04/05,3a,687900.0
4.990556793093347,0.03900306427930712,4.990556793093347,,4344,False,False,,-1.3473544486031515,-1.053898127099444,0.5869126430074147,-0.01218045728044223,49.452712281007976,2017/04/10,3a,1040900.0
10.936973094007286,0.022627147655412197,10.936973094007286,,4475,True,False,,1.774651347218197,0.9161318609752271,-1.7170389724859398,0.009384352700174585,41.46814391772589,2017/10/16,3a,1800400.0
27.660288617701013,0.047869823325113116,27.660288617701013,,5399,True,False,,-1.6648610040712513,-2.7029839804926894,-2.0762459528428763,-0.016821341621125783,29.85507775699584,2021/06/18,3a,1361000.0
14.700335527893913,0.07740537145375122,14.700335527893913,,5627,False,False,,-3.6179445868771483,-2.5169117782347143,2.202065617284868,-0.014731060923736789,50.490645033879325,2022/05/13,3a,906600.0
