bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.2700042724609375,1.42498779296875,1.0,0.740352079496295,1.2700042724609375,,146,True,False,,-0.1424571150756481,-0.13091252303590295,0.023089184079490288,-0.0008769770636106901,37.97203480125425,2025/06/09 15:58,2s,16506.0
0.779998779296875,1.42498779296875,2.0,0.5228080695592582,0.779998779296875,,211,True,False,,-0.059421817706003945,-0.07839194221932644,-0.03794024902664499,-0.0005241095022895077,36.365309254420104,2025/06/09 17:05,2s,11112.0
0.4300079345703125,1.42498779296875,3.0,0.2280699875787039,0.4300079345703125,,247,True,False,,0.038618887642872676,0.008858099464760016,-0.05952157635622532,5.912760299325053e-05,49.119511279918484,2025/06/09 17:41,2s,17966.0
0.3430023193359375,1.42498779296875,4.0,0.033676703645007924,0.3430023193359375,,281,True,False,,0.0012726309469944575,-0.02202027738906054,-0.046585816672109995,-0.00014672344098766443,40.057473188261355,2025/06/09 18:15,2s,5080.0
0.5200042724609375,2.0099945068359375,1.0,0.8109499191509714,0.5200042724609375,,453,True,False,,-0.06629452086402857,-0.0822994062287421,-0.03200977072942707,-0.0005478342703659427,40.63936672169351,2025/06/10 14:38,2s,1686.0
0.595001220703125,2.0099945068359375,2.0,0.8258747257585765,0.595001220703125,,484,True,False,,-0.06063689001773315,-0.08149468842592,-0.04171559681637371,-0.0005426874759752475,38.18785919989476,2025/06/10 15:19,2s,2078.0
0.7100067138671875,2.0099945068359375,3.0,0.8706491455813918,0.7100067138671875,,579,True,False,,-0.03270210671041702,-0.05176575731431399,-0.03812730120779394,-0.00034494717066011534,34.07094958952892,2025/06/10 16:59,2s,2720.0
0.459991455078125,0.4799957275390625,1.0,0.7916520965126999,0.459991455078125,,726,False,False,,0.048016008715483886,0.054253770366642584,0.012475523302317396,0.0003590632487357905,56.879318802825146,2025/06/10 19:30,2s,28616.0
0.910003662109375,0.4799957275390625,2.0,0.6666560701910544,0.910003662109375,,758,False,False,,0.001007455545548004,0.022439420285593314,0.04286392948009062,0.00014883758649609596,49.46672361870562,2025/06/11 13:34,2s,4821.0
0.3545074462890625,2.80499267578125,1.0,0.30463803120308114,0.3545074462890625,,919,True,False,,0.00437900224502351,-0.015623225420824838,-0.04000445533169669,-0.00010357723494471101,41.066640461357366,2025/06/11 16:37,2s,605.0
0.2750091552734375,2.80499267578125,2.0,0.29590160367299867,0.2750091552734375,,936,True,False,,-0.014022393762480346,-0.02302195738559476,-0.01799912724622883,-0.00015266888924514053,46.25401812066344,2025/06/11 16:54,2s,727.0
0.279998779296875,2.80499267578125,3.0,0.23885915094544902,0.279998779296875,,962,True,False,,0.024825187675342083,0.008032661086218695,-0.033585053178246775,5.3218557049034976e-05,45.531680984991986,2025/06/11 17:22,2s,2168.0
0.8700103759765625,3.2949981689453125,1.0,0.5478024089913449,0.8700103759765625,,1156,True,False,,-0.10211153988599442,-0.18766549566115032,-0.1711079115503118,-0.001237558863852724,36.13417292187402,2025/06/12 14:16,2s,1970.0
0.3699951171875,3.2949981689453125,2.0,0.4324746111206302,0.3699951171875,,1180,True,False,,0.009036426262979595,0.00659590559413914,-0.00488104133768091,4.3508352083388544e-05,46.160272587250155,2025/06/12 14:42,2s,3313.0
0.5099945068359375,3.2949981689453125,3.0,0.4992428487410913,0.5099945068359375,,1203,True,False,,-0.054747730491555055,-0.08408829975212484,-0.05868113852113957,-0.0005550664394696519,37.98742328228656,2025/06/12 15:05,2s,1140.0
0.6977996826171875,3.2949981689453125,4.0,0.6145382303499567,0.6977996826171875,,1219,True,False,,-0.07841222978346732,-0.11025735136982462,-0.0636902431727146,-0.0007285664336585945,33.2168242726227,2025/06/12 15:23,2s,6253.0
