bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.19499969482421875,0.00360709748188354,9,0.004290235769777579,0.19499969482421875,3a,15,3a,buy,True,0,False,53.99254381284522,5.479839837555545,37.82164248774866,53.900001525878906,209,0.07610142819828154,0.06971896856367721,-0.012764919269208669,0.300001,,430,0,0.0012946019557767703,53.98331083782598,2025/07/16 17:55,12703.0
0.220001220703125,0.004069574826385765,13,0.004290235769777579,0.220001220703125,3a,15,3a,buy,True,0,False,42.60380260347959,-2.8522877116897973,27.451772498423132,53.84000015258789,213,0.06684511763738758,0.04810099735183826,-0.03748824057109865,0.338465,,430,1,0.000892867224072065,48.03388574431572,2025/07/16 18:15,11840.0
0.3699989318847656,0.006802701526692501,8,0.004290235769777579,0.3699989318847656,3a,15,3a,buy,True,0,False,58.67848623536973,-1.0736840999954609,38.76109612358133,54.04999923706055,326,0.20296966431338076,0.19127605167710016,-0.023387225272561207,0.569231,,430,2,0.0035514466881400994,58.98665097944431,2025/07/18 14:40,25413.0
0.3699989318847656,0.006802701526692501,9,0.004290235769777579,0.3699989318847656,3a,15,3a,buy,True,0,False,51.035898908159865,5.180374944900649,35.750724253740124,54.130001068115234,327,0.19907509828771172,0.1834968341850356,-0.031156528205352252,0.569231,,430,3,0.0034057378518410077,61.68594037343678,2025/07/18 14:45,15057.0
0.3999977111816406,0.007354251069503939,24,0.004290235769777579,0.3999977111816406,3a,15,3a,buy,True,0,False,26.174014466306108,-3.628438724597153,16.239863402671688,53.9900016784668,342,0.0965543941833493,0.054445329252423846,-0.0842181298618509,0.615383,,430,4,0.0010073807960782359,47.792193988190256,2025/07/18 16:00,16089.0
0.4199981689453125,0.007721974143379877,25,0.004290235769777579,0.4199981689453125,3a,15,3a,buy,True,0,False,21.058201511464446,-9.636676217585517,10.826575601781125,53.970001220703125,343,0.08523806553579687,0.039972750945587165,-0.0905306291804194,0.646153,,430,5,0.0007396777718650297,46.95185239535207,2025/07/18 16:05,8745.0
0.43000030517578125,0.007905870748320313,26,0.004290235769777579,0.43000030517578125,3a,15,3a,buy,True,0,False,17.977303986016487,-0.5080811666712464,11.815508935120576,54.0,344,0.07430472671014823,0.030571371407553727,-0.08746671060518901,0.661541,,430,6,0.0005657410834147402,48.416909590557744,2025/07/18 16:10,16610.0
0.44499969482421875,0.008181645519726033,27,0.004290235769777579,0.44499969482421875,3a,15,3a,buy,True,0,False,14.610537976260007,-5.590058082278862,7.87700595674705,53.94499969482422,345,0.06313772892398258,0.018469737779319928,-0.0893359822893253,0.684617,,430,7,0.00034183674321730165,45.913286561727325,2025/07/18 16:15,13324.0
0.5249977111816406,0.009652467679224846,28,0.004290235769777579,0.5249977111816406,3a,15,3a,buy,True,0,False,11.656551254000613,-6.06736907955575,5.748577809481826,53.869998931884766,346,0.051069173680128324,0.0027949527047113065,-0.09654844195083404,0.807692,,430,8,5.1740219990582706e-05,42.67281350112604,2025/07/18 16:20,9718.0
0.3849983215332031,0.00699361175057049,11,0.004290235769777579,0.3849983215332031,3a,15,3a,buy,True,0,False,35.34199533007791,9.706264253461569,26.79675163787246,54.720001220703125,411,0.11999118380213547,0.08177786181772717,-0.0764266439688166,0.592307,,430,9,0.0014953141278395204,51.82681349716549,2025/07/21 15:15,12957.0
0.3899993896484375,0.007084457675811985,12,0.004290235769777579,0.3899993896484375,3a,15,3a,buy,True,0,False,29.714619866494075,-4.0496329150088926,18.45986893932642,54.665000915527344,412,0.10944269115785694,0.06724872058074283,-0.08438794115422824,0.600001,,430,10,0.0012296883983604144,49.23440436227489,2025/07/21 15:20,10963.0
0.4399986267089844,0.007992709042814485,13,0.004290235769777579,0.4399986267089844,3a,15,3a,buy,True,0,False,24.327474100912973,-7.995400492573637,13.55318256975077,54.62009811401367,413,0.09785757956956985,0.051517133216421485,-0.09268089270629673,0.676923,,430,11,0.0009421118215727568,47.160354841797606,2025/07/21 15:25,11367.0
0.4799995422363281,0.00871933785447148,18,0.004290235769777579,0.4799995422363281,3a,15,3a,buy,True,0,False,23.32559894398181,9.687688277697426,18.779628721887015,54.584999084472656,418,0.05166569983156462,0.014961795375079134,-0.07340780891297097,0.738463,,430,12,0.0002736391155853145,44.90559100234248,2025/07/21 15:50,7101.0
0.48999786376953125,0.008900960409816987,21,0.004290235769777579,0.48999786376953125,3a,15,3a,buy,True,0,False,19.99253292674954,15.892429180450904,18.625831677983328,54.58000183105469,421,0.025058692729525756,-0.00948251779752951,-0.06908242105411053,0.753846,,430,13,-0.00017349064978727698,45.4329860972987,2025/07/21 16:05,8836.0
0.5111007690429688,0.009284301110378354,22,0.004290235769777579,0.5111007690429688,3a,15,3a,buy,True,0,False,18.47754751540186,9.387635047315797,15.447576692706505,54.54999923706055,422,0.01673146685447832,-0.01657743664571143,-0.0666178070003795,0.786312,,430,14,-0.00030334224750717205,43.82284311243411,2025/07/21 16:10,8115.0
0.55999755859375,0.010172526182647985,25,0.004290235769777579,0.55999755859375,3a,15,3a,buy,True,0,False,17.725453800939075,12.66648532312768,16.039130975001942,54.5,425,-0.0035258890936483043,-0.029384996192213464,-0.05171821419713032,0.861538,,430,15,-0.0005379024435622395,41.64704036649659,2025/07/21 16:25,10026.0
0.6199989318847656,0.011262469400133476,28,0.004290235769777579,0.6199989318847656,3a,15,3a,buy,True,0,False,15.68555075691901,12.491988205529204,14.621029906455743,54.459999084472656,428,-0.020958114488874423,-0.04382906479145987,-0.045741900605170895,0.953848,,430,16,-0.0008027155357524663,39.56366887066758,2025/07/21 16:40,9493.0
0.6499977111816406,0.01180740636130748,30,0.004290235769777579,0.6499977111816406,3a,15,3a,buy,True,1,False,13.76799135629896,5.0485411835500145,10.861507965382645,54.40999984741211,430,-0.032206599723821096,-0.05530026885075756,-0.04618733825387293,1,0.0040440698499098985,,17,-0.0010132490268924433,36.64455970059191,2025/07/21 16:50,9342.0
