bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.24499893188476562,0.00678010082371495,0.33499908447265625,0.009357516525471362,0.7313420938759707,0.24499893188476562,,127,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486033B0>,-0.0060567685654113555,-0.013754916768178305,-0.015396296405533898,0.0041794797556382905,-0.00038265925689590574,43.51217461023065,2025/06/17 15:40,2,2120.0
0.16500091552734375,0.0045618170826729415,0.220001220703125,0.00604565057414392,0.75,0.16500091552734375,,335,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A1EE70>,0.008821882063785612,0.010827085932653802,0.0040104077377363795,0.0061923346577775,0.0002983281637860125,60.49257650573645,2025/06/17 19:09,2,4751.0
0.3600006103515625,0.009735008512923086,0.8699989318847656,0.024093019030173187,0.4137943130247956,0.3600006103515625,,424,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A1E2C90>,0.0655842415347642,0.01802208095993052,-0.09512432114966737,0.007919195084269706,0.0004901650810633224,41.11235689115519,2025/06/18 14:09,2,15888.0
0.11500167846679688,0.0031646031365964986,0.18000030517578125,0.004928814428246141,0.6388971305048108,0.11500167846679688,,670,False,False,<Math.KDJ.KDJ_Item object at 0x000002414890C470>,-0.0035089097808993774,0.003695600925723852,0.014409021413246459,0.008366487172028135,0.00010154925901153851,57.65638687814559,2025/06/18 18:33,2,9938.0
0.12999725341796875,0.003599038130181512,0.25,0.006969612697082506,0.519989013671875,0.12999725341796875,,1075,True,False,<Math.KDJ.KDJ_Item object at 0x00000241487BFA70>,0.008689702707504913,-0.002180256629038979,-0.021739918673087784,0.003334229682922251,-6.046865377750995e-05,36.72190802536804,2025/06/20 18:58,2,14184.0
0.30159759521484375,0.008277688591935457,0.33499908447265625,0.009110663048738801,0.9002937894281354,0.30159759521484375,,1225,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488296D0>,0.019803386129339316,0.03990064460949583,0.04019451696031302,0.00834586412293974,0.0010905502649818165,69.4566559706077,2025/06/23 15:07,2,25566.0
0.1699981689453125,0.004722171359592014,0.279998779296875,0.007838711358570423,0.6071389645776567,0.1699981689453125,,1395,True,False,<Math.KDJ.KDJ_Item object at 0x00000241470C5010>,0.00797607609895141,-0.0008355091602538778,-0.017623170518410575,0.010466089333966455,-2.3265930238501302e-05,40.74345933555558,2025/06/23 18:04,2,7860.0
0.22999954223632812,0.0064048884214323734,0.2950019836425781,0.008148100227122248,0.7796542226475114,0.22999954223632812,,1487,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149154710>,0.0021419454008974317,0.01491201417621113,0.025540137550627395,0.004150462471358104,0.0004136576659844418,58.845592992182034,2025/06/23 19:36,2,57007.0
0.23999786376953125,0.006707598433692499,0.4199981689453125,0.011877776066054675,0.5714259763851045,0.23999786376953125,,1555,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D120F0>,-0.016853003189284337,-0.028468860848057886,-0.0232317153175471,0.005627483336728707,-0.0007977405841353515,36.80865861968303,2025/06/24 14:15,2,6870.0
0.2350006103515625,0.0065992868947957715,0.30500030517578125,0.008492281704047477,0.7704930334942592,0.2350006103515625,,1770,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149C68890>,0.02137602082221281,0.02412061170959845,0.005489181774771278,0.006835060349796394,0.000674261971330916,71.63437804173817,2025/06/24 18:01,2,4069.0
