bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.13000106811523438,0.003572439414555602,0.13000106811523438,0.40141422905954205,637,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484EA6F0>,0.006684504183698389,0.008853939065566863,0.004338869763736947,0.004928814428246141,0.00024311093708074267,57.84877097638939,2025/06/18 18:00,1,31105.0,2
0.6800003051757812,0.018604659900684276,0.6800003051757812,3.6214150124086983,995,True,False,<Math.KDJ.KDJ_Item object at 0x000002414878BBF0>,-0.052440249893083456,-0.048133324818238066,0.00861385014969078,0.006969612697082506,-0.0013386900909705328,30.39875899337025,2025/06/20 17:38,1,3238.0,1
0.7649993896484375,0.021176453692690313,0.7649993896484375,2.5963993777379155,1512,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D101D0>,-0.01545877259087126,-0.0641512584885362,-0.09738497179532987,0.011877776066054675,-0.001782093133955072,16.528293657648547,2025/06/24 13:32,1,23446.0,1
0.3650016784667969,0.010267276689173202,0.3650016784667969,0.54924824692642,1673,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149926630>,0.015903499652268088,0.018523946619836806,0.005240893935137436,0.008492281704047477,0.000516879025784868,60.93687068053836,2025/06/24 16:24,1,5828.0,1
0.1750030517578125,0.0049041066280803396,0.1750030517578125,1.2527416409356253,1887,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149056990>,-0.01264510357557989,-0.02608215053803775,-0.026874093924915722,,-0.0007323245081430408,29.57355136199162,2025/06/24 19:58,1,103428.0,1
