bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.13000106811523438,0.0021874653785575117,0.31999969482421875,0.005413630375909338,0.4062537252938512,0.13000106811523438,,134,True,False,46.204939955965344,17.301816591502387,36.57056550114436,0.022135422591455078,0.015696728089267253,-0.012877389004375649,0.0028668125772307344,0.0002645351147695231,49.189737835751394,2025/06/18 16:02,2,4299.0
0.3299980163574219,0.005596032042162593,0.5,0.008407600298248125,0.6599960327148438,0.3299980163574219,,251,False,False,71.03875221521113,64.71254627905103,68.93001690315776,-0.0024797749174644917,0.02353157959255725,0.05202270902004348,0.006492383245978051,0.00039801445275431665,60.20711121813948,2025/06/18 18:01,2,7573.0
0.5349998474121094,0.009079335669734285,1.1899986267089844,0.020611390216139086,0.4495802225349494,0.5349998474121094,,449,True,False,18.788149522708416,10.723942495623824,16.10008051368022,-0.0482537460873398,-0.07101306665348517,-0.04551864113229073,0.007021747759853469,-0.0012118709487424846,36.64058580975873,2025/06/20 14:50,2,4192.0
0.220001220703125,0.003853585918989568,0.2599983215332031,0.004575018707656056,0.8461640036973458,0.220001220703125,,963,True,False,31.49410293969627,36.12519942114244,33.03780176684499,-0.018676007142171512,-0.015047519034418144,0.007256976215506736,0.00984704385104261,-0.000264156645404207,48.01141969806513,2025/06/23 17:21,2,11771.0
0.21500015258789062,0.003780554890556689,0.5600013732910156,0.009751025079492232,0.383927902398485,0.21500015258789062,,1014,False,False,46.88627513374671,101.72065576299897,65.16440201016412,-0.06263137857522973,-0.0651619999308437,-0.005061242711227959,0.006393936579195148,-0.0011408331670485752,40.63132705225764,2025/06/23 18:12,2,4450.0
0.16500091552734375,0.0028800997188084083,0.5699996948242188,0.010049359706574999,0.28947544538287534,0.16500091552734375,,1084,True,False,18.938361449838315,18.500857713280674,18.792526870985768,0.03156749031707075,0.015303286446041398,-0.0325284077420587,0.002536565000170952,0.0002677389964988825,48.00471275541683,2025/06/23 19:22,2,18370.0
0.23999786376953125,0.004130061284610943,0.34799957275390625,0.005952984564368987,0.6896498805165194,0.23999786376953125,,1244,False,False,78.05533999229459,78.3168440661091,78.14250801689943,0.006498982114900548,0.022687969673746977,0.03237797511769286,0.0049699590130871255,0.00038953566621841685,55.989493190021776,2025/06/24 15:39,2,8812.0
0.09000015258789062,0.001544801839697721,0.1999969482421875,0.0034446597229016063,0.45000762951094836,0.09000015258789062,,1323,True,False,45.46182513298535,24.252005970318407,38.39188541209637,0.012288798064438314,0.006788909838455481,-0.010999776451965666,0.003782039326598691,0.00011664173098212091,50.654440038000104,2025/06/24 16:58,2,5887.0
0.0800018310546875,0.0013798177248416337,0.4099998474121094,0.007021747759853469,0.19512648982591949,0.0800018310546875,,1384,False,False,40.800139876375965,86.6422506440104,56.08084346558744,-0.04325842615640228,-0.0359464228177373,0.014624006677329965,0.001722395564123476,-0.0006190452770441176,43.577979184898254,2025/06/24 18:01,2,4253.0
0.11999893188476562,0.0020653861452030083,0.1399993896484375,0.0024154484447868633,0.8571389645776567,0.11999893188476562,,1432,True,False,33.56740025237864,-17.25592033932086,16.626293388478807,0.0075830393266664966,-0.0024720597300387226,-0.020110198113410437,0.008623663400269056,-4.258700470984846e-05,34.57563783729769,2025/06/24 18:49,2,5423.0
