bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2299957275390625,0.001656313744261334,0.670013427734375,0.004799522911464269,1.0,0.23880664996583922,0.2299957275390625,,114,False,False,69.4778298862571,90.4262669923674,76.46064225496053,-0.0611842297391086,-0.0455833586979395,0.031201742082338196,0.0023725777535647907,-0.00032773927127523384,48.250875308372684,2025/06/18 15:57,2s,1580.0
0.25,0.0018016720228947825,0.670013427734375,0.004799522911464269,2.0,0.11940332498291961,0.25,,128,False,False,69.77859337114563,85.69848364642081,75.08522346290403,-0.04862055209387565,-0.03816731777419591,0.02090646863935948,0.0017984318385661545,-0.00027462068747937025,44.96876699247979,2025/06/18 16:15,2s,3287.0
0.1800079345703125,0.0012972610384576263,0.670013427734375,0.004799522911464269,3.0,0.014939649282623549,0.1800079345703125,,140,False,False,60.251799102635616,112.68687868960842,77.73015896495988,-0.041118046782217546,-0.02672377461396991,0.028788544336495275,0.0026629848185265024,-0.00019237839694571596,52.25385604673372,2025/06/18 16:32,2s,1005.0
0.42999267578125,0.003101952755212117,0.75,0.005435964291978701,1.0,0.7066650390625,0.42999267578125,,283,True,False,34.75333947614536,22.685581698303565,30.73075355019809,0.0008822654961439039,-0.012246681715083696,-0.0262578944224552,0.0031116048063141947,-8.848731313516978e-05,49.97085618159189,2025/06/18 19:13,2s,6068.0
0.3300018310546875,0.0023806221517733307,0.75,0.005435964291978701,2.0,0.5733439127604166,0.3300018310546875,,299,True,False,47.305533687164704,-13.914383618763068,26.898894585188778,0.01112769311797642,-0.0017364136608080116,-0.025728213557568862,0.003037193203598863,-1.2545006167085271e-05,43.92364625207127,2025/06/18 19:30,2s,2055.0
0.4300079345703125,0.003100049843248429,0.75,0.005435964291978701,3.0,0.586669921875,0.4300079345703125,,327,True,False,21.466752676035988,19.114706021623668,20.682737124565215,-0.0065765204461848015,-0.037051703040731354,-0.06095036518909311,0.010702890805641558,-0.0002675278839146989,39.4864687175984,2025/06/18 19:59,2s,99714.0
0.4199981689453125,0.003023527160555938,1.0099945068359375,0.007226635278570626,1.0,0.5742623619525313,0.4199981689453125,,373,False,False,64.77645489178033,91.25744987474178,73.60345321943414,0.030820867432752495,0.04931709004463869,0.03699244522377239,0.002512065591874654,0.00035455299411294794,58.58538725910247,2025/06/20 14:18,2s,5487.0
0.279998779296875,0.002014669649622049,1.0099945068359375,0.007226635278570626,2.0,0.5049478025713465,0.279998779296875,,385,False,False,42.2897040541376,57.874008619247434,47.48447224250754,0.018593325402228376,0.008470861328930823,-0.020244928146595106,0.0035904065756332927,6.0890811373520516e-05,50.260383385351915,2025/06/20 14:32,2s,1919.0
0.623992919921875,0.00446506561661449,1.3499908447265625,0.009741599270379287,1.0,0.5955489245306478,0.623992919921875,,872,True,False,10.258344187238796,-9.253135021958942,3.7545177841728834,-0.008962557528145875,-0.060923500183776014,-0.10392188531126027,0.008222741501697457,-0.00043701790854564003,35.96057319392034,2025/06/23 17:00,2s,2964.0
0.7050018310546875,0.004985163627370915,1.7449951171875,0.012258913921971305,1.0,0.8739244491080798,0.7050018310546875,,1159,False,False,87.59979594143061,102.02406879839441,92.40788689375188,0.08971572424623517,0.1339710510146972,0.08851065353692406,0.0016534783489995603,0.00094536676261602,74.5739671745931,2025/06/24 15:34,2s,3453.0
0.5247039794921875,0.0036763283030559484,0.7400054931640625,0.005216081755362033,1.0,0.5536424933501042,0.5247039794921875,,1285,True,False,33.91821153536125,12.003334213557636,26.61325242809338,-0.04427910366958669,-0.056252272867681086,-0.023946338396188788,0.0033733441110373927,-0.0003950302545376877,26.215259255973848,2025/06/24 17:50,2s,1161.0
0.279998779296875,0.001962424962644412,0.7400054931640625,0.005216081755362033,2.0,0.28379074994329545,0.279998779296875,,1340,True,False,45.83153744783709,18.202333668396165,36.62180285469012,-0.005631366714773408,-0.012773901524269604,-0.014285069618992393,0.004775336823852917,-8.963519797185362e-05,41.013596712165544,2025/06/24 18:50,2s,6533.0
0.5200042724609375,0.0036343602586400973,0.7400054931640625,0.005216081755362033,3.0,0.06757118997051365,0.5200042724609375,,1399,True,False,26.27568910708805,-3.4230302767563785,16.376115979139907,-0.012780400053868199,-0.047448133468179776,-0.06933546682862315,0.04720816388042486,-0.0003321153683325501,31.20306256073573,2025/06/24 19:50,2s,7373.0
