bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.1999969482421875,0.459991455078125,1.0,0.39129569428779937,0.1999969482421875,,222,False,False,,-0.02116408998980876,-0.009275120883785348,0.023777938212046823,-5.69305770029882e-05,54.61237042775375,2025/06/09 17:14,2s,18484.0
0.13079833984375,0.459991455078125,2.0,0.1104292443441916,0.13079833984375,,235,False,False,,-0.03016229981250653,-0.03325239834748572,-0.006180197069958385,-0.0002041807364701036,45.44507969687652,2025/06/09 17:27,2s,6744.0
0.4199981689453125,0.69500732421875,1.0,0.9712171774830948,0.4199981689453125,,440,True,False,,-0.05405914354385817,-0.07094914136055763,-0.033779995633398924,-0.0004373899365156611,43.94848684440243,2025/06/10 14:26,2s,17818.0
0.2399139404296875,0.8699951171875,1.0,0.44817244282306723,0.2399139404296875,,707,False,False,,-0.0020312368361443643,0.005351498470446359,0.014765470613181446,3.2839618747584116e-05,56.40125178349784,2025/06/10 19:09,2s,10149.0
0.350006103515625,0.8699951171875,2.0,0.31035148028623544,0.350006103515625,,757,False,False,,-0.039402049806546616,-0.01778955721545117,0.043224985182190895,-0.00010931920977901808,57.31420487531117,2025/06/10 19:59,2s,157358.0
0.57159423828125,0.77490234375,1.0,0.750413516068053,0.57159423828125,,827,True,False,,-0.05197738600147185,-0.07440406840007086,-0.04485336479719801,-0.0004581270183670428,36.593440990470604,2025/06/11 14:44,2s,14258.0
0.3899993896484375,0.77490234375,2.0,0.7999763705103969,0.3899993896484375,,845,True,False,,-0.02921302289620681,-0.042999272358116514,-0.02757249892381941,-0.0002648651970627283,40.703994031397,2025/06/11 15:04,2s,9115.0
0.1498870849609375,0.32000732421875,1.0,0.4059221819568949,0.1498870849609375,,984,False,False,,-0.01586588438430178,-0.004430737180854294,0.022870294406894975,-2.7282616938426056e-05,51.791497569538,2025/06/11 17:31,2s,10421.0
0.30499267578125,0.32000732421875,2.0,0.1874880793438871,0.30499267578125,,1013,False,False,,-0.013702941926090322,0.008536482384101873,0.04447884862038439,5.260072077819835e-05,63.77648528589878,2025/06/11 18:00,2s,15023.0
0.470001220703125,1.6349945068359375,1.0,0.5993877798620638,0.470001220703125,,1196,True,False,,-0.014486584031797825,-0.042635351775771824,-0.056297535487948,-0.00026222230122775677,41.91943991669476,2025/06/12 14:35,2s,22394.0
0.42999267578125,1.6349945068359375,2.0,0.6850146055566444,0.42999267578125,,1211,True,False,,-0.04225029045676235,-0.05522896590929349,-0.02595735090506228,-0.0003399092233282147,38.10754026524162,2025/06/12 14:50,2s,25280.0
0.19000244140625,0.5099945068359375,1.0,0.1176435388804117,0.19000244140625,,1434,True,False,,0.0012385250028592323,-0.009579645746242704,-0.021636341498203874,-5.8850814270917424e-05,45.809782831358135,2025/06/12 18:35,2s,12205.0
