bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.17999649047851562,0.002868012990637033,8,0.0018524139880422025,0.17999649047851562,,122,True,False,54.57861870565181,2.588462206466133,37.248566539256586,0.09084407953011016,0.07811953357009571,-0.025449091920028893,0.005592816616815926,0.0012490852575597206,56.90207810522688,2025/05/13 17:10,3a,33549.0
0.7650032043457031,0.012564724077115468,17,0.004105452613546422,0.7650032043457031,,565,False,False,65.53746944273911,100.82749831092312,77.30081239880045,-0.04882695549878936,-0.0012290178731504398,0.09519587525127784,0.008596959949330426,-2.001555130028868e-05,60.466669935006756,2025/05/21 15:05,3a,42179.0
0.3650016784667969,0.007007808099887431,7,0.00499245253404265,0.3650016784667969,,890,False,False,46.415549160598516,110.61086157928878,67.81398663349528,-0.15677007130846346,-0.1293560191954981,0.05482810422593071,0.008579614039918533,-0.002465564092355483,45.743169128697936,2025/05/28 16:10,3a,57427.0
0.5550003051757812,0.011151301990579069,28,0.003172397007147518,0.5550003051757812,,1777,False,False,87.6791008230382,99.09667050238386,91.48495738282008,0.042287086541700214,0.07991637812609298,0.07525858316878553,0.04003972894387578,0.0015959270285437715,66.02612633598704,2025/06/12 18:35,3a,34001.0
