bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.5399932861328125,0.0038049132828341095,5,0.8899993896484375,0.006314291656034952,23,1.0,0.5168446859944794,0.5399932861328125,2s,9,2s,buy,True,0,False,52.1643390888971,13.813166484446171,39.38061488741346,141.52000427246094,143,-0.020375996484371724,-0.009489598314758041,0.021772796339227365,0.307688,,465,0,-6.70344537203738e-05,48.520863381223634,2025/07/15 18:55,16853.0
0.6999969482421875,0.004932334817316532,6,0.8899993896484375,0.006314291656034952,23,1.0,0.6966242049136764,0.6999969482421875,2s,9,2s,buy,True,0,False,44.95599333972537,1.7059188446949918,30.539301841381906,141.30999755859375,144,-0.02194322176979125,-0.02821212291146935,-0.0125378022833562,0.398858,,465,1,-0.00019931661836938475,42.79423854847044,2025/07/15 19:00,9696.0
0.709991455078125,0.005002758344408463,12,0.8899993896484375,0.006314291656034952,23,1.0,0.7078539955766626,0.709991455078125,2s,9,2s,buy,True,0,False,33.464732517994285,28.124886136635098,31.68478372420789,141.34500122070312,150,-0.03609321424248703,-0.05024534445982454,-0.028304260434675016,0.404552,,465,2,-0.00035510621875889083,44.236007656550406,2025/07/15 19:30,14949.0
0.8899993896484375,0.006271134449910003,13,0.8899993896484375,0.006314291656034952,23,1.0,0.9101102405404016,0.8899993896484375,2s,9,2s,buy,True,0,False,31.656982500122695,20.810482392893135,28.04148246437951,141.13999938964844,151,-0.04302303801503841,-0.07074233310524392,-0.055438590180411015,0.507121,,465,3,-0.0005000601958042746,38.31311816652556,2025/07/15 19:35,22034.0
0.470001220703125,0.0032566601777344337,6,1.6229095458984375,0.011390365947326238,13,1.0,0.15638544928026776,0.470001220703125,2s,9,2s,buy,True,0,False,41.90432347708163,-12.228433275645386,23.86007122617263,143.85000610351562,429,0.156582124241956,0.12226295678016186,-0.06863833492358828,0.267806,,465,4,0.0008498320174778218,49.735997149779685,2025/07/21 16:45,2815.0
0.5600128173828125,0.0038803546907029236,7,1.6229095458984375,0.011390365947326238,13,1.0,0.2118485506633195,0.5600128173828125,2s,9,2s,buy,True,0,False,34.92505624653813,-6.950547136722932,20.966521785451107,143.84500122070312,430,0.14560211080449678,0.10168205705465994,-0.08784010749967369,0.319095,,465,5,0.0007067852590027497,49.567357382118615,2025/07/21 16:50,3706.0
0.6100006103515625,0.004226722418196528,9,1.6229095458984375,0.011390365947326238,13,1.0,0.24264989328594666,0.6100006103515625,2s,9,2s,buy,True,0,False,26.496555649440445,-3.608723369475122,16.461462643135256,143.7100067138672,432,0.12089730296058539,0.06497808375414138,-0.11183843841288801,0.347578,,465,6,0.00045167851183558743,45.19802212592179,2025/07/21 17:00,5811.0
0.660003662109375,0.004573195874544678,10,1.6229095458984375,0.011390365947326238,13,1.0,0.27346063802781145,0.660003662109375,2s,9,2s,buy,True,0,False,22.351355412460602,-2.519846009418451,14.060954938500918,143.7100067138672,433,0.10533474653200839,0.04308452081770042,-0.12450045142861593,0.376069,,465,7,0.0002995140149615488,45.198022125921774,2025/07/21 17:05,4009.0
0.7050018310546875,0.00488499026660165,12,1.6229095458984375,0.011390365947326238,13,1.0,0.3011874876597185,0.7050018310546875,2s,9,2s,buy,True,0,False,16.25797858430397,3.18467837412134,11.900211847576427,143.68380737304688,435,0.07257928110643527,0.007388280219942089,-0.13038200177298637,0.401709,,465,8,5.137014568394158e-05,44.39324186119706,2025/07/21 17:15,3611.0
0.790008544921875,0.005474005715278962,15,1.6229095458984375,0.011390365947326238,13,1.0,0.3535666939328125,0.790008544921875,2s,9,2s,buy,True,0,False,16.480040894483423,25.76160607336307,19.57389595410997,143.66990661621094,438,0.02949384434082781,-0.024197616013736933,-0.10738292070912948,0.450146,,465,9,-0.00016828027316889135,44.50241169203804,2025/07/21 17:30,3420.0
0.920013427734375,0.006374815556013244,19,1.6229095458984375,0.011390365947326238,13,1.0,0.43367274983781345,0.920013427734375,2s,9,2s,buy,True,0,False,19.119235398964154,5.448193569622383,14.56222145585023,143.4149932861328,442,-0.01683781189067781,-0.06869179394266212,-0.10370796410396861,0.524223,,465,10,-0.0004779130912704945,35.81262359742584,2025/07/21 17:50,2832.0
1.0885009765625,0.007542273567913238,22,1.6229095458984375,0.011390365947326238,13,1.0,0.5374909504602338,1.0885009765625,2s,9,2s,buy,True,0,False,25.028925266206755,34.065636994338576,28.04116250891736,143.36900329589844,445,-0.04786947363534331,-0.0901910438692255,-0.08464314046776437,0.620227,,465,11,-0.0006277127418135817,36.67750840146704,2025/07/21 18:05,5424.0
1.1200103759765625,0.007760603652551301,30,1.6229095458984375,0.011390365947326238,13,1.0,0.556906326686035,1.1200103759765625,2s,9,2s,buy,True,0,False,28.437917385016217,12.50420999466251,23.126681588231648,143.24319458007812,453,-0.10263933345629435,-0.12386990318805147,-0.042461139463514236,0.638181,,465,12,-0.0008630222661071384,35.77648850039094,2025/07/21 18:45,6316.0
1.1550140380859375,0.008003145644880461,31,1.6229095458984375,0.011390365947326238,13,1.0,0.5784747882172642,1.1550140380859375,2s,9,2s,buy,True,0,False,27.071216285769022,18.871009690285867,24.337814087274637,143.25999450683594,454,-0.10738771216027118,-0.1263812269761786,-0.03798702963181483,0.658126,,465,13,-0.0008806419588053648,36.80925430274852,2025/07/21 18:50,4065.0
