bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.785003662109375,0.005562667866148237,7,0.785003662109375,1p,6,1p,sell,0.4628625399365145,False,0,False,57.20958450765779,92.58952972147476,69.00289957893011,141.77000427246094,138,-0.05474281861427379,-0.020322561997431876,0.06884051323368383,0.981251,,139,0,-0.00014356519874035768,55.76433605377554,2025/07/15 18:30,13467.0
0.8000030517578125,0.005668956061779067,8,0.8000030517578125,1p,6,1p,sell,0.534855548449621,False,1,False,61.652804281259506,88.31212292286986,70.53924382846296,141.70889282226562,139,-0.04479933451146502,-0.00502539810022995,0.07954787282247014,1,0.015277604705538805,,1,-3.5498215346126833e-05,53.94215803841144,2025/07/15 18:35,8390.0
2.399993896484375,0.016919237174603783,7,2.399993896484375,1p,7,1p,sell,1.5609768125741907,False,0,False,70.92122673139775,116.15597268493485,85.99947538257678,144.1699981689453,316,0.3126169859948888,0.4695281248519336,0.31382227771408966,0.909089,,893,2,0.0032926283965194446,80.82492032852005,2025/07/18 13:50,11567.0
2.5649871826171875,0.018082390357779594,8,2.5649871826171875,1p,7,1p,sell,1.8263100406982367,False,0,False,77.50292346150445,116.99310384214465,90.66631692171785,144.4149932861328,317,0.3585126690831339,0.5420954014361143,0.3671654647059609,0.971586,,893,3,0.0037979349447748497,82.48380539208564,2025/07/18 13:55,9432.0
2.649993896484375,0.018681662195703615,9,2.649993896484375,1p,7,1p,sell,1.8421490818686193,False,0,False,82.42467183927778,111.95516210591774,92.26816859482443,144.3800048828125,318,0.40480639171438,0.5899812822393642,0.3703497810499684,1,,893,4,0.004129897414783201,81.40072973075708,2025/07/18 14:00,17351.0
1.6399993896484375,0.011891808760056074,17,1.6399993896484375,1p,7,1p,sell,1.0833426953431717,False,0,False,72.55748379787435,102.97753971725425,82.69750243766765,139.4949951171875,874,0.024066800962058384,0.11680136431513688,0.185469126706157,0.621212,,893,5,0.0008403247851133424,64.72051286757397,2025/07/29 14:55,6014.0
1.7034912109375,0.012352194661028295,18,1.7034912109375,1p,7,1p,sell,1.0833426953431717,False,0,False,76.53970682036245,100.43304495529111,84.50415286533867,139.47999572753906,875,0.04674965960184459,0.13748109416098941,0.18146286911828965,0.645262,,893,6,0.0009888493157472137,64.15550608505913,2025/07/29 15:00,17105.0
1.7599945068359375,0.012761906026397228,19,1.7599945068359375,1p,7,1p,sell,1.0833426953431717,False,0,False,78.75058470226261,92.0158519936636,83.17234046606295,139.44000244140625,876,0.06718494327677235,0.14892607797648338,0.16348226939942206,0.666665,,893,7,0.0010709355926657182,62.586620054477095,2025/07/29 15:05,50866.0
1.8499908447265625,0.013414478976153095,20,1.8499908447265625,1p,7,1p,sell,1.0833426953431717,False,0,False,82.09424323841128,102.15619445530331,88.78156031070863,139.75999450683594,877,0.09009239760667993,0.18172221492631024,0.18325963463926062,0.700754,,893,8,0.0013062884933512015,69.0980967674393,2025/07/29 15:10,33515.0
1.910003662109375,0.013849638252414509,21,1.910003662109375,1p,7,1p,sell,1.0833426953431717,False,0,False,84.86270146258593,101.47345080763392,90.39961791093526,139.75,878,0.11298371868319745,0.2045490029892676,0.18313056861214028,0.723486,,893,9,0.0014698778811511393,68.69594452966409,2025/07/29 15:15,14980.0
2.3000030517578125,0.016677565011114098,23,2.3000030517578125,1p,7,1p,sell,1.2087073224834242,False,0,False,89.09870567598406,101.29686046238902,93.16475727145239,140.1699981689453,880,0.16043332690168496,0.263899151939313,0.2069316500752561,0.871213,,893,10,0.0018947868578295594,75.60404692656539,2025/07/29 15:25,18491.0
2.5399932861328125,0.01841775954379641,26,2.5399932861328125,1p,7,1p,sell,1.2087073224834242,False,0,False,82.4595421305078,81.41477809577617,82.11128745226392,140.33999633789062,883,0.22120729133021536,0.3110383182389853,0.1796620538175399,0.962119,,893,11,0.002230723173945389,69.33742494443692,2025/07/29 15:40,6712.0
2.6299896240234375,0.019070332493552274,33,2.6299896240234375,1p,7,1p,sell,1.2087073224834242,False,0,False,76.17607256120235,77.90201458994,76.75138657078156,140.3800048828125,890,0.3029882419314557,0.32375346591362586,0.041530447964340356,0.996208,,893,12,0.0023163349854983394,68.03804146541124,2025/07/29 16:15,8095.0
2.6399993896484375,0.01914291436114126,36,2.6399993896484375,1p,7,1p,sell,1.2087073224834242,False,1,False,81.21255579037931,91.0924939697154,84.50586851682468,140.4499969482422,893,0.31525819278195805,0.3263419552829987,0.0221675250020813,1,0.006901467091010451,,13,0.0023324732000044434,68.1739487247823,2025/07/29 16:30,3486.0
1.17999267578125,0.008453880644087492,22,1.17999267578125,1p,8,1p,sell,0.5772529143565666,False,0,False,81.26801948376803,97.77723965557055,86.77109287436888,140.75999450683594,933,0.047191479449605236,0.10691745735152836,0.11945195580384624,0.446967,,893,14,0.0007628478234844748,75.39172091774142,2025/07/29 19:50,33837.0
1.4199981689453125,0.010173364022906767,23,1.4199981689453125,1p,8,1p,sell,0.8183874764691915,False,0,False,83.89888631378469,99.6840872938846,89.16061997381799,140.94000244140625,934,0.06836027354278552,0.15303544991550666,0.16935035274544227,0.537878,,893,15,0.0010914437197772733,78.60199508449952,2025/07/29 19:55,83486.0
2.6399993896484375,0.01914291436114126,36,2.6399993896484375,1p,8,1p,sell,1.2087073224834242,False,1,False,81.21255579037931,91.0924939697154,84.50586851682468,140.4499969482422,893,0.31525819278195805,0.3263419552829987,0.0221675250020813,1,0.021700483710659493,,16,0.0023324732000044434,68.1739487247823,2025/07/29 16:30,3486.0
0.87249755859375,0.006018054795872907,5,0.87249755859375,1p,,1p,sell,1.3555484883424918e-07,False,0,False,51.24378343761701,86.26951869528142,62.91902852350515,145.57000732421875,1138,0.3727272806743458,0.29410751113377387,-0.15723953908114385,,,,17,0.0020267186100023124,60.72880746792346,2025/08/01 17:25,9541.0
0.8899993896484375,0.006138773733453638,9,0.8899993896484375,1p,,1p,sell,1.3555484883424918e-07,False,0,False,70.85889919757827,103.05074332208753,81.58951390574802,145.8699951171875,1142,0.32170689407627945,0.2871192111055336,-0.06917536594149165,,,,18,0.001976403622460881,64.50385906837792,2025/08/01 17:45,114398.0
0.970001220703125,0.006690586627730687,10,0.970001220703125,1p,,1p,sell,1.3555484883424918e-07,False,0,False,76.48138033299618,110.21626714550368,87.72634260383201,145.9499969482422,1143,0.3167469081543067,0.29690696446641596,-0.03967988737578154,,,,19,0.00204307358711071,65.77656714179918,2025/08/01 17:50,5914.0
1.07000732421875,0.0073803790574640035,13,1.07000732421875,1p,,1p,sell,1.3555484883424918e-07,False,0,False,77.49613195721918,74.6622333018943,76.55149907211089,145.94000244140625,1146,0.2987599679199555,0.2778136867267733,-0.04189256238636441,,,,20,0.0019103056200680515,63.67744452971165,2025/08/01 18:05,24919.0
