bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
4.57000732421875,9.79998779296875,1.0,0.9081668877636816,4.57000732421875,,121,True,False,,-0.39990546284076256,-0.577165676276195,-0.3545204268708648,-0.0007048371850179163,37.24139667536673,2025/06/16 15:32,2s,12845.0
2.75,9.79998779296875,2.0,0.7408182457975997,2.75,,143,True,False,,0.02554228086381142,-0.12435524540126153,-0.2997950525301459,-0.0001518668672953706,40.60412966943414,2025/06/16 15:54,2s,1660.0
3.63824462890625,20.31500244140625,1.0,0.5675622895015938,3.63824462890625,,491,False,False,,-0.19821814324798712,-0.032829059131813665,0.3307781682323469,-4.107112214232042e-05,45.715597493808076,2025/06/17 15:15,2s,5159.0
5.0899658203125,20.31500244140625,2.0,0.4851085052622724,5.0899658203125,,552,False,False,,0.3031430704082353,0.39087535570547516,0.17546457059447973,0.0004902089096253051,57.050962551101875,2025/06/17 16:16,2s,4458.0
1.6400146484375,4.9749755859375,1.0,0.35979634400687033,1.6400146484375,,884,False,False,,-0.20801546854924058,-0.10263214498672824,0.2107666471250247,-0.00013041870662846934,53.86676396299588,2025/06/18 15:54,2s,2782.0
2.135009765625,4.9749755859375,2.0,0.2864311127469022,2.135009765625,,902,False,False,,-0.21516944533280302,-0.0534793409951817,0.32338020867524264,-6.801308262827472e-05,57.16333878889902,2025/06/18 16:12,2s,1088.0
2.81231689453125,6.31005859375,1.0,0.7753230673992108,2.81231689453125,,1075,True,False,,-0.36067714371414633,-0.4290868544414934,-0.13681942145469417,-0.0005472718660504457,34.88162387352516,2025/06/18 19:10,2s,2362.0
6.3399658203125,30.70501708984375,1.0,0.3357756658602861,6.3399658203125,,1225,False,False,,0.4227315933097514,0.7703231697931869,0.695183152966871,0.0010094272308786652,68.49117417174212,2025/06/20 15:19,2s,3119.0
1.67498779296875,30.70501708984375,2.0,0.21706478807166385,1.67498779296875,,1275,False,False,,-0.5484651347371646,-0.40264167657471717,0.2916469163248949,-0.0005284647237655823,50.48565088944856,2025/06/20 16:11,2s,4075.0
4.7900390625,7.04998779296875,1.0,0.5546157375743461,4.7900390625,,1788,True,False,,0.11553669199880771,-0.2260376965401747,-0.6831487770779648,-0.00029370402430306536,36.907209901282236,2025/06/23 18:34,2s,5715.0
2.14990234375,7.04998779296875,2.0,0.3716311565532825,2.14990234375,,1805,True,False,,-0.07724313787142348,-0.04951354659021945,0.05545918256240806,-6.436884937691252e-05,45.850970752887946,2025/06/23 18:51,2s,5107.0
2.7850341796875,7.04998779296875,3.0,0.18156475365129385,2.7850341796875,,1832,True,False,,0.1284197073744367,-0.051637811989280635,-0.36011503872743467,-6.703404881389598e-05,45.18980947587986,2025/06/23 19:18,2s,5205.0
