bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.18000030517578125,0.23999786376953125,0.7500079473567092,0.18000030517578125,,167,False,False,,0.0031590691459328357,0.010928696968619533,0.015539255645373395,0.00011635977450142406,59.31400645284014,2025/06/16 16:18,2,3445.0
0.1450042724609375,0.154998779296875,0.9355188029139594,0.1450042724609375,,349,True,False,,-0.011648156468968737,-0.006550899088452411,0.010194514761032652,-7.023674447915867e-05,58.173012649115705,2025/06/16 19:21,2,44395.0
0.1100006103515625,0.1999969482421875,0.5500114442664226,0.1100006103515625,,366,False,False,,0.009690819426367837,0.011219150868811312,0.00305666288488695,0.00012022369380588872,56.33335070335618,2025/06/16 19:38,2,11408.0
0.69000244140625,1.4650039672851562,0.47099015211877865,0.69000244140625,,456,True,False,,-0.05681441874153988,-0.06793150188114794,-0.022234166279216122,-0.000728420212500047,32.95941865222926,2025/06/17 14:40,2,18667.0
0.2700042724609375,0.3899993896484375,0.6923197308188896,0.2700042724609375,,519,False,False,,-0.013594862025013138,0.003345448461246292,0.03388062097251886,3.5945293471523906e-05,57.16724078079529,2025/06/17 15:45,2,16313.0
0.19499969482421875,0.2350006103515625,0.8297837802740082,0.19499969482421875,,707,True,False,,-0.007711526884058044,-0.014919241566815344,-0.014415429365514602,-0.00016154716866775975,43.17888035910086,2025/06/17 18:54,2,25778.0
0.24500274658203125,0.31999969482421875,0.7656343132346279,0.24500274658203125,,805,False,False,,0.17473076804254517,0.14810036027876095,-0.05326081552756845,0.001584847346497663,67.79979674433787,2025/06/18 14:03,2,19584.0
0.6515960693359375,0.7715988159179688,0.8444752064072774,0.6515960693359375,,881,True,False,,-0.04461848210609376,-0.05176476121714302,-0.014292558222098517,-0.0005524095770877187,32.33036742875794,2025/06/18 15:35,2,12569.0
0.30999755859375,0.8700027465820312,0.35631790797400753,0.30999755859375,,1180,False,False,,0.022716203030679397,-0.0018595120712063817,-0.04915143020377156,-1.9807370839983415e-05,49.13545574541723,2025/06/20 14:05,2,14664.0
0.0850067138671875,0.5699996948242188,0.14913466557802732,0.0850067138671875,,1419,True,False,,0.044815765062602264,0.03745961446443857,-0.014712301196327382,0.0004008456873250586,53.11146791987158,2025/06/20 18:13,2,7651.0
0.16500091552734375,0.1750030517578125,0.9428459325137327,0.16500091552734375,,1445,False,False,,0.017664393924182932,0.01695452442794476,-0.001419738992476341,0.00018123709588937863,60.64872955252496,2025/06/20 18:39,2,13670.0
0.475006103515625,0.94000244140625,0.5053243295889878,0.475006103515625,,1551,True,False,,0.10179017073844902,0.05359725397239856,-0.09638583353210092,0.0005710301157355595,45.58142368509763,2025/06/23 13:57,2,19855.0
0.1999969482421875,0.41500091552734375,0.4819192940527622,0.1999969482421875,,1595,False,False,,-0.016775484797458766,-0.019558490559006714,-0.005566011523095896,-0.00020813273613328685,50.79972072904434,2025/06/23 14:41,2,8335.0
0.2700042724609375,0.875,0.30857631138392855,0.2700042724609375,,1719,True,False,,0.03867095011864181,0.03176087170704989,-0.01382015682318384,0.0003390377268023801,52.47970274946142,2025/06/23 17:00,2,5838.0
0.2649993896484375,0.30500030517578125,0.8688495885133952,0.2649993896484375,,1842,False,False,,-0.0021061692514473622,0.025386406694323682,0.054985151891542086,0.00026781897474597834,72.21932622914633,2025/06/23 19:04,2,7158.0
