bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.9700083573398146,0.05289299941174478,0.9700083573398146,,723,False,False,,-0.5716890245478813,-0.45992947052537403,0.22351910804501451,-0.020209050794053756,45.07724406911847,2002/11/19,3a,1525179.0
1.4421261734341257,0.051503608946653526,1.4421261734341257,,1018,True,False,,0.16031835749589757,0.008460060062486008,-0.3037165948668231,0.0003256169904537751,42.18815472491494,2004/01/23,3a,1450709.0
1.0063546930740408,0.0353487683093798,1.0063546930740408,,1412,False,False,,-0.03537922880436486,-0.006699854302503638,0.05735874900372244,-0.00022184251544453052,51.55603308602624,2005/08/16,3a,1187456.0
4.728783614634565,0.05308803956080288,4.728783614634565,,2213,False,False,,-0.39877910101954805,-0.40755663766945815,-0.0175550732998202,-0.012457409468505149,50.36718087893237,2008/10/21,3a,4743043.0
1.808874793278008,0.008344079247505173,1.808874793278008,,2380,True,False,,0.23206151027707325,0.07406231741465419,-0.3159983857248381,0.0026189042029866405,47.85577700264896,2009/06/22,3a,2846034.0
1.4342142442448065,0.04047405574721496,1.4342142442448065,,2679,True,False,,0.26304123364195486,0.14105112008212473,-0.24398022711966028,0.003815543997678844,50.53758479978928,2010/08/27,3a,2071919.0
1.6686150984451942,0.04944258921445636,1.6686150984451942,,2957,True,False,,0.6393090841521912,0.630404013686281,-0.01781014093182054,0.015085226000673154,58.36872754857862,2011/10/04,3a,5215000.0
1.357173235395841,0.007947756163145699,1.357173235395841,,3124,True,False,,0.4192177842343737,0.28696709840004786,-0.26450137166865173,0.005922769104168087,53.63094816520876,2012/06/04,3a,2584554.0
2.0794870940261347,0.030736170215338716,2.0794870940261347,,3582,True,False,,0.4267989975480823,0.32562445202511014,-0.20234909104594434,0.004505789002685237,51.10506998287238,2014/04/01,3a,2113640.0
4.158126022850922,0.04417095690539412,4.158126022850922,,3992,True,False,,1.3289391322297543,0.8065085369492806,-1.0448611905609475,0.009494661995396659,48.970137160586695,2015/11/13,3a,1302800.0
8.106322480608455,0.04750410286081127,8.106322480608455,,4682,True,False,,1.7212785810431552,1.5492986252592402,-0.34395991156783,0.017983275357417804,55.03511747025462,2018/08/13,3a,3184400.0
3.8605493786864287,0.06813913214767896,3.8605493786864287,,4819,True,False,,1.0016460685546953,0.8414914801783198,-0.32030917675275106,0.009066182731566435,49.4945525654943,2019/03/01,3a,1790700.0
9.925144285614863,0.0005538820938849614,9.925144285614863,,5298,False,False,,-1.0049449101360417,-0.6002551238560159,0.8093795725600517,-0.005289647217763316,62.07388274454631,2021/01/25,3a,4608900.0
5.864172247041907,0.04749005705551152,5.864172247041907,,6107,True,False,,1.0704034099667856,0.67558284177926,-0.7896411363750513,0.005627775886150312,43.95136072471584,2024/04/12,3a,2660900.0
