bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.6766672134399414,0.7566661834716797,1.0,0.7136567929802804,,,0.6766672134399414,,759,False,False,,0.018296373061887673,0.05524612588180844,0.07389950563984153,0.006627837447933638,60.72474059782102,2003/01/13,2s,1345500.0
1.8150005340576172,2.266667366027832,1.0,0.5095585485025285,,,1.8150005340576172,,1141,False,False,,0.05506334483931743,0.17270632890317117,0.23528596812770747,0.011196395808658001,58.92062805440746,2004/07/21,2s,1041800.0
0.6949996948242188,3.174999237060547,1.0,0.015747794984302666,,,0.6949996948242188,,1232,True,False,,0.2351181666646382,0.2096996962845452,-0.05083694076018597,0.012984109882258628,57.05763902948668,2004/11/29,2s,984000.0
5.460000991821289,7.0,1.0,0.8735713958740234,,,5.460000991821289,,1672,False,False,,0.7427985478630956,0.8021875770050109,0.11877805828383048,0.029180260955222928,73.94113668267988,2006/08/28,2s,1683000.0
1.9650001525878906,4.0149993896484375,1.0,0.6537983559269859,,,1.9650001525878906,,1862,False,False,,-0.05754330238490522,0.0714908121163198,0.2580682290024501,0.002622516472998872,63.426391929714896,2007/06/01,2s,1487800.0
1.8600006103515625,4.0149993896484375,2.0,0.6650063467451078,,,1.8600006103515625,,1886,False,False,,-0.08268370087567625,0.05635877847370807,0.27808495869876865,0.002078074568810393,63.72280206527311,2007/07/06,2s,677800.0
1.9549999237060547,6.5,1.0,0.44692318256084734,,,1.9549999237060547,,2122,True,False,,0.03339571126253401,-0.1490043055968826,-0.36480003371883324,-0.005853237660686155,34.770769215194264,2008/06/12,2s,1272800.0
1.0549983978271484,6.5,2.0,0.2015383793757512,,,1.0549983978271484,,2137,True,False,,0.21313424816964438,0.3117637388085015,0.19725898127771424,0.012010083368325881,57.07336657535598,2008/07/03,2s,612600.0
4.395000457763672,5.010000228881836,1.0,0.975049901339446,,,4.395000457763672,,2317,True,False,,-0.5180486131201443,-0.636083542069759,-0.23606985789922952,-0.027506845352809898,37.221852100628325,2009/03/23,2s,6323600.0
2.065000534057617,5.010000228881836,2.0,0.8752495066972299,,,2.065000534057617,,2339,True,False,,-0.25884662589695656,-0.30291162886642553,-0.08813000593893794,-0.01361658859022306,36.82018532167556,2009/04/23,2s,2708400.0
2.0149993896484375,5.010000228881836,3.0,0.7175647004225482,,,2.0149993896484375,,2356,True,False,,0.1271002436624271,0.06412980492801523,-0.1259408774688237,0.002822880762709198,48.04719702042033,2009/05/18,2s,1835000.0
2.664999008178711,5.010000228881836,4.0,0.37325326276524423,,,2.664999008178711,,2399,True,False,,0.3631484070797468,0.18101456275153538,-0.3642676886564229,0.0074268442043724835,45.408514151478116,2009/07/20,2s,1644800.0
2.8400001525878906,8.010002136230469,1.0,0.1685395666390764,,,2.8400001525878906,,3007,True,False,,0.5138260373315969,0.269583574441036,-0.4884849257811219,0.00733653026538492,46.3671396089037,2011/12/14,2s,1168600.0
2.674999237060547,11.19000244140625,1.0,0.22430755930335938,,,2.674999237060547,,3180,True,False,,0.2694514211401339,0.13814465022473144,-0.2626135418308049,0.0028501558086990162,48.40144228595628,2012/08/22,2s,1147200.0
3.3600006103515625,4.549995422363281,1.0,0.27912042214907684,,,3.3600006103515625,,3924,False,False,,-0.17840752154001147,0.11071690457474404,0.5782488522295111,0.0013825613005419878,59.42284817121462,2015/08/10,2s,949900.0
7.899997711181641,24.269996643066406,1.0,0.6444170396750576,,,7.899997711181641,,4319,False,False,,1.2042756058513604,1.4328907762139522,0.45723034072518365,0.021331315883632417,69.2853287997947,2017/03/06,2s,1121300.0
4.7400054931640625,24.269996643066406,2.0,0.6452412784565924,,,4.7400054931640625,,4359,False,False,,0.27764143828902527,0.44483593502597785,0.33438899347390516,0.006516899244143597,66.58460985114571,2017/05/02,2s,1953300.0
4.150001525878906,6.100002288818359,1.0,0.8967211751264321,,,4.150001525878906,,4406,True,False,,-0.43076288874615354,-0.6227376878305293,-0.3839495981687515,-0.009645521228763656,36.40473009175283,2017/07/10,2s,2410300.0
9.459999084472656,11.049999237060547,1.0,0.6742082603909081,,,9.459999084472656,,4483,False,False,,0.0455628303366737,0.7431095258896221,1.3950933911058967,0.012615352776329969,60.436782628623995,2017/10/26,2s,2426600.0
