bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.40000152587890625,1.4449996948242188,0.27681772343042993,0.40000152587890625,0.0021765059034212866,0.40000152587890625,,826,True,False,,-0.016053159032930225,-0.0392488645964022,-0.04639141112694395,-0.0007606081368938248,34.45122169750982,2025/06/11 14:42,"2,3b",2704.0
