bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
25.600006103515625,0.08496235209897861,125,36.595001220703125,0.11164160061848857,168,1.0,0.9759528664173224,,,,,25.600006103515625,,385,False,False,56.99178841520388,40.15301429750154,51.3788637093031,0.6840636073092424,0.6269890505694775,-0.11414911347952983,0.01657952759786587,0.0019385187264293372,47.80026212558287,2025/05/19 13:35,2s,1329.0
1.69000244140625,0.0054935309303508605,9,8.8900146484375,0.02961561351638594,52,1.0,0.3515179809685968,,,,,1.69000244140625,,810,True,False,27.981397171235226,-1.118505488472934,18.281429617999173,0.35739834470446563,0.1790993408575332,-0.35659800769386485,0.005654547148457598,0.0005845878378494812,49.226330557378645,2025/05/27 17:40,2s,3238.0
1.78497314453125,0.005801489283660392,9,8.8900146484375,0.02961561351638594,52,2.0,0.35770387356337624,,,,,1.78497314453125,,823,True,False,41.631967502993824,4.341671943119749,29.2018689830358,0.216406427016737,0.10110742086834534,-0.23059801229678334,0.007747866892325202,0.00032959844976463603,45.24923455137311,2025/05/27 18:55,2s,7159.0
7.82501220703125,0.02618155485414053,19,11.260009765625,0.0365276370885285,7,1.0,0.8614568201036404,,,,,7.82501220703125,,919,False,False,78.49132542904798,92.171166212988,83.05127235702798,0.2819772560505073,0.854782094033169,1.1456096759653234,0.0194327412306494,0.002820044465936653,61.26997605001839,2025/05/29 14:00,2s,4909.0
4.19000244140625,0.01393230889626905,45,11.260009765625,0.0365276370885285,7,2.0,0.7042616161835172,4.19000244140625,0.01393230889626905,45,0.005523876516851624,4.19000244140625,,986,False,False,82.2798394440693,78.47631915962171,81.01199934925343,0.47770457901869595,0.5525495659239823,0.1496899738105727,0.012068319824786884,0.0018200367045572746,65.67220605192126,2025/05/29 19:35,"2s,3b",9591.0
5.72479248046875,0.01900346051607884,15,11.260009765625,0.0365276370885285,7,3.0,0.8858600203811713,,,,,5.72479248046875,,1005,False,False,84.16609005794723,85.67474966539083,84.66897659376177,0.6302362268810979,0.7696032312495618,0.27873400873692766,0.005325506141297054,0.00252295243405556,62.82899212365969,2025/05/30 14:40,2s,2996.0
1.800018310546875,0.005895127831713755,14,11.260009765625,0.0365276370885285,7,4.0,0.9005333795884738,,,,,1.800018310546875,,1023,False,False,68.47394027062809,98.18019921950162,78.37602658691927,0.4001412958855547,0.4232697782440482,0.04625696471698704,0.007634958354049992,0.0013834617468578196,60.2225196484226,2025/05/30 16:10,2s,2749.0
3.044891357421875,0.00998996447868005,14,11.260009765625,0.0365276370885285,7,5.0,0.9626905314281997,,,,,3.044891357421875,,1040,False,False,90.0843337551359,109.48907475202788,96.55258075409989,0.28837974845015524,0.4311557214280697,0.2855519459558289,0.050350549770612506,0.0014066382603992655,65.04786769224418,2025/05/30 17:35,2s,195.0
1.44500732421875,0.004896919077765867,18,8.295013427734375,0.027811816371676887,16,1.0,0.7920430004672364,,,,,1.44500732421875,,1203,False,False,57.78995989534076,65.23324902059733,60.271056270426286,0.13019485375826415,0.11910245024205324,-0.022184807032421816,0.015664482625007782,0.0004027768486165892,54.23728551699987,2025/06/03 18:10,2s,2819.0
4.7874755859375,0.016401923448489873,12,8.295013427734375,0.027811816371676887,16,2.0,0.8092203773945866,,,,,4.7874755859375,,1244,False,False,84.37610731643193,101.639371018872,90.13052855057862,0.05611708797476765,0.40285938703442525,0.6934845981193152,0.010525066235561183,0.001365912785814138,61.41254660451397,2025/06/04 15:05,2s,3332.0
2.337310791015625,0.007954438409212023,7,2.6300048828125,0.009045900017718125,15,1.0,0.7110234393130657,,,,,2.337310791015625,,1370,True,False,53.1033496408618,-7.847505860967871,32.78639780691858,0.1332032133812259,0.06367699292803763,-0.13905244090637653,0.022469940970733276,0.0002175450167464009,41.543256179164196,2025/06/05 19:15,2s,7010.0
