bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2450103759765625,0.001860649981807184,0.0013993764210613307,0.2450103759765625,,1085,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148F401D0>,-0.08716357590762511,-0.07537911277526632,0.02356892626471757,0.0032973094449964763,-0.0005713922747783622,43.53454611720747,2025/06/20 19:06,3a,6728.0
0.30999755859375,0.0023509597843078874,0.0009517645228612282,0.30999755859375,,1735,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148792F90>,0.008693550539880458,-0.006166079531851665,-0.029719260143464245,0.008589810701705934,-4.683947805952088e-05,47.349329410323264,2025/06/24 17:22,3a,2627.0
