bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
6.18499755859375,0.011807035051752995,6,6.18499755859375,1p,8,1p,sell,1.0927892173094147,False,0,False,75.37119724546415,115.14812157577279,88.6301720222337,530.0250244140625,233,0.8098751225822877,1.3388870296664663,1.0580238141683573,0.89121,,234,0,0.0025491525351397557,78.71423760584835,2025/07/17 13:45,1185.0
6.94000244140625,0.013248324079139234,7,6.94000244140625,1p,8,1p,sell,1.265711446129758,False,1,False,81.05416972413913,115.15200459618913,92.42011468148912,530.780029296875,234,0.9630557212122686,1.5757781157321915,1.2254447890398459,1,0.006386854179363638,,1,0.0029978303058061724,80.45817852608283,2025/07/17 13:50,2125.0
3.6199951171875,0.0068639811460985255,7,3.6199951171875,1p,9,1p,sell,0.0036110036667925094,False,0,False,66.94624257961564,105.47775056350432,79.7900785742452,531.0,249,1.2127504034164225,1.21496294641031,0.004425085987775024,0.27814,,296,2,0.0022997851869788664,64.49093426967232,2025/07/17 15:05,17000.0
4.91998291015625,0.009328926929790187,8,4.91998291015625,1p,9,1p,sell,0.17711332540564068,False,0,False,73.47306806957602,112.63402100933831,86.52671904949679,532.3099975585938,250,1.2398807308413216,1.3484020405409183,0.21704261939919345,0.378024,,296,3,0.0025509336626845214,68.74848259851255,2025/07/17 15:10,13086.0
6.469970703125,0.012267905199983612,9,6.469970703125,1p,9,1p,sell,0.4195660939011728,False,0,False,79.32131627960551,114.4108055397825,91.01781269966452,533.8599853515625,251,1.3041501215145221,1.5612276842073243,0.5141551253856043,0.497116,,296,4,0.002951382457336571,72.89027169682466,2025/07/17 15:15,1971.0
6.7099609375,0.0127229578701313,10,6.7099609375,1p,9,1p,sell,0.5551277659903296,False,0,False,84.21816923077355,113.59928693778187,94.01187513310967,534.0999755859375,252,1.3891849319641418,1.7293241737626204,0.6802784835969571,0.515555,,296,5,0.003266814782809752,73.47640874575676,2025/07/17 15:20,3684.0
7.40997314453125,0.014050271978453743,11,7.40997314453125,1p,9,1p,sell,0.6632338107731645,False,0,False,88.14808507231785,111.72758012158363,96.00791675540644,534.7999877929688,253,1.4907794924204412,1.8971577342456385,0.8127564836503947,0.56934,,296,6,0.0035811385907088267,75.16321831174696,2025/07/17 15:25,4945.0
8.2449951171875,0.01563358214638114,13,8.2449951171875,1p,9,1p,sell,0.6792430315342738,False,0,False,92.04692686098178,103.82114700781881,95.97166690992745,535.635009765625,255,1.6901793452933525,2.106366795998156,0.8323749014096067,0.633499,,296,7,0.003970454799035702,75.02895490152888,2025/07/17 15:35,2681.0
8.3599853515625,0.015851618573277947,14,8.3599853515625,1p,9,1p,sell,0.6792430315342738,False,0,False,93.80276610952728,104.33780160080033,97.3144446066183,535.75,256,1.7922033917544873,2.2002995775990257,0.8161923716890769,0.642334,,296,8,0.004144483818963633,75.30010784407983,2025/07/17 15:40,1081.0
8.489990234375,0.016098124724705867,15,8.489990234375,1p,9,1p,sell,0.6792430315342738,False,0,False,92.84258398495139,87.08149123749607,90.92221973579962,534.5999755859375,257,1.8651785451833036,2.1570791588985685,0.5838012274305298,0.652323,,296,9,0.004060976458103606,67.41569424470495,2025/07/17 15:45,4505.0
