bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
17.269989013671875,24.734588623046875,1.0,0.7742192194230003,17.269989013671875,,868,False,False,,0.9452774125443046,1.5531599710977275,1.2157651171068458,0.0033772811676702702,65.08405387089482,2025/03/27 14:30,2s,120099.0
13.540008544921875,24.734588623046875,2.0,0.9909204531013457,13.540008544921875,,904,False,False,,1.5325732363036266,1.7247328208071622,0.3843191690070711,0.003698982349344175,64.03334749671836,2025/04/03 15:30,2s,205169.0
46.5,24.734588623046875,3.0,0.30928324756355,46.5,,976,False,False,,2.6189238348747637,2.2889926166172927,-0.6598624365149419,0.005096155483419514,59.433779166833176,2025/04/17 17:30,2s,91727.0
17.54498291015625,24.734588623046875,4.0,0.41682510737159517,17.54498291015625,,993,False,False,,0.693745376269302,1.3689133279748944,1.3503359034111848,0.0030433583661016663,60.37792432405682,2025/04/23 13:30,2s,334755.0
15.739990234375,46.5,1.0,0.281290033812164,15.739990234375,,1000,True,False,,0.2790275817139144,-0.08857505487088702,-0.7352052731696028,-0.00019727048680691389,50.43214472555912,2025/04/24 13:30,2s,310398.0
15.07000732421875,24.734588623046875,5.0,0.38973822428788046,15.07000732421875,,1045,False,False,,0.5716888468546069,1.188566755908539,1.2337558181078645,0.0026370153159850163,62.35679242708903,2025/05/02 16:30,2s,114665.0
12.240020751953125,46.5,2.0,0.22043010752688172,12.240020751953125,,1063,True,False,,-0.3918758612307539,-1.2301516762489655,-1.6765516300364232,-0.0027326895721041774,33.3207969798231,2025/05/07 13:30,2s,231186.0
13.0,24.734588623046875,6.0,0.4204635886603751,13.0,,1072,False,False,,-0.15236506658126553,0.5432588215187479,1.3912477762000268,0.0012041998984576047,64.31466140554065,2025/05/08 15:30,2s,137977.0
18.329986572265625,46.5,3.0,0.33505347467237906,18.329986572265625,,1098,True,False,,0.2545266983979096,-0.45237451508336335,-1.4138024269625458,-0.0009999999648749262,31.119666945355334,2025/05/14 13:30,2s,413282.0
22.079986572265625,24.734588623046875,7.0,0.5720731447015002,22.079986572265625,,1122,False,False,,1.658225237299694,2.2323141094832977,1.1481777443672074,0.0049031160457066215,74.88612186817943,2025/05/19 16:30,2s,242429.0
8.079986572265625,46.5,4.0,0.033978205855174734,8.079986572265625,,1147,True,False,,0.11826467430114058,0.13611042280552965,0.035691497008778134,0.00029791168189137744,46.00373725045002,2025/05/23 13:30,2s,230448.0
14.53997802734375,24.734588623046875,8.0,0.8332455277771952,14.53997802734375,,1160,False,False,,1.9088130230662597,2.7935297682935243,1.7694334904545292,0.006054417225324603,72.3486398837377,2025/05/27 19:30,2s,281206.0
