bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.9199981689453125,0.003955450292061585,9,4.839996337890625,0.021251356039036773,24,0.1900824101338613,0.9199981689453125,0.003955450292061585,9,0.006116248110983195,0.9199981689453125,"2,3b",,3b,buy,True,0,False,48.70612273927306,13.995392050620396,37.13587917638884,231.94000244140625,306,0.6836271968399101,0.5848431482294814,-0.19756809722085755,,,,0,0.0025282405355157985,61.4399781602318,2025/07/17 19:30,69122.0
1.279998779296875,0.005503240893634056,13,4.839996337890625,0.021251356039036773,24,0.2644627578075247,1.279998779296875,0.005503240893634056,13,0.006116248110983195,1.279998779296875,"2,3b",,3b,buy,True,0,False,33.08775142813105,6.850055583624979,24.34185281329569,231.33999633789062,310,0.5523273541762019,0.3909366488358046,-0.3227814106807947,,,,1,0.001689127850107857,48.87898212921444,2025/07/17 19:50,170551.0
1.67999267578125,0.007222979071467343,14,4.839996337890625,0.021251356039036773,24,0.34710618738059357,1.67999267578125,0.007222979071467343,14,0.006116248110983195,1.67999267578125,"2,3b",,3b,buy,True,0,False,28.01991890456561,-2.387076236826992,17.884253857434743,230.99000549316406,311,0.500794718845909,0.29466417752473717,-0.4122610826423436,,,,2,0.0012733460170679188,44.000833356384184,2025/07/17 19:55,626739.0
3.7599945068359375,0.01632012898475174,5,5.4900054931640625,0.024410874353740397,11,0.6848799170634225,3.7599945068359375,0.01632012898475174,5,0.002044201734713376,3.7599945068359375,"2,3b",,3b,buy,True,0,False,53.069211384081356,-9.105785104547664,32.34421255453835,226.6300048828125,1414,0.5431443690153133,0.5661320738323923,0.045975409634158027,,,,3,0.0024990638211647045,51.030546731014574,2025/08/07 14:20,87592.0
3.9889068603515625,0.017313715312813123,6,5.4900054931640625,0.024410874353740397,11,0.7265761145992279,3.9889068603515625,0.017313715312813123,6,0.002044201734713376,3.9889068603515625,"2,3b",,3b,buy,True,0,False,43.67824341148173,-12.667564424116009,24.896307466282483,226.8000030517578,1415,0.5345079687720421,0.49996236779895753,-0.06909120194616913,,,,4,0.002206783105482829,52.408132831844135,2025/08/07 14:25,67383.0
4.089996337890625,0.017752490770979148,10,5.4900054931640625,0.024410874353740397,11,0.7449894800621468,4.089996337890625,0.017752490770979148,10,0.002044201734713376,4.089996337890625,"2,3b",,3b,buy,True,0,False,20.115626958477332,-6.677316921388176,11.184645665188828,226.4600067138672,1419,0.4281274914056895,0.28290754102209803,-0.29043990076718296,,,,5,0.001248502027322995,48.737302709567395,2025/08/07 14:45,35428.0
4.359893798828125,0.018923971571589048,11,5.4900054931640625,0.024410874353740397,11,0.7941510813162013,4.359893798828125,0.018923971571589048,11,0.002044201734713376,4.359893798828125,"2,3b",,3b,buy,True,0,False,16.732910269794893,-3.5633898622997435,9.967476892430014,226.19009399414062,1420,0.3838774142715523,0.2068771057350034,-0.3540006170730978,,,,6,0.000913093002292975,46.03403037697915,2025/08/07 14:50,54747.0
