bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,1.3699951171875,0.006015346288419319,7,6.3083953857421875,0.027003961171440768,46,2.0,0.2882491951420686,1.3699951171875,2s,20,2s,sell,,False,0,False,61.60895647828869,113.05897933765965,78.758964098079,229.05499267578125,281,-0.3051376597345071,-0.2023964074064395,0.20548250465613527,0.674875,,374,0,-0.0008845684116905092,54.15493432037457,2025/07/17 17:25,53343.0
,,,1.6300048828125,0.007156991801591657,8,6.3083953857421875,0.027003961171440768,46,2.0,0.3294656614105997,1.6300048828125,2s,20,2s,sell,,False,0,False,69.6857407850989,118.14644662596018,85.83930939871934,229.3800048828125,282,-0.2692372352802422,-0.12563553746318235,0.2872033956341197,0.802959,,374,1,-0.0005489853133576237,58.94477914100819,2025/07/17 17:30,68222.0
,,,2.0800018310546875,0.009132829115498078,9,6.3083953857421875,0.027003961171440768,46,2.0,0.4007986899742881,2.0800018310546875,2s,20,2s,sell,,False,0,False,75.6820937225441,111.6602113472153,87.6747995974345,229.64999389648438,283,-0.22389497334243508,-0.042525925591206715,0.3627380955024567,1,,374,2,-0.00018577600551997919,62.45409548102188,2025/07/17 17:35,86320.0
,,,2.5,0.010976948408342482,10,6.3083953857421875,0.027003961171440768,46,2.0,0.46737634455417765,2.5,2s,20,2s,sell,,False,0,False,80.56840851822815,109.88629729233247,90.34103810959627,230.1522216796875,284,-0.16648861399341644,0.06313682340265814,0.45925087479214916,1,,374,3,0.0002757045837738361,67.94333077439416,2025/07/17 17:40,80521.0
,,,2.5200042724609375,0.011064782755042536,14,6.3083953857421875,0.027003961171440768,46,2.0,0.47054740014561214,2.5200042724609375,2s,20,2s,sell,,False,0,False,88.15951183527184,97.74175892963166,91.35359420005845,230.22999572753906,288,0.06183998350051938,0.27418859951984587,0.42469723203865295,1,,374,4,0.0011958347243287175,66.54522590675614,2025/07/17 18:00,55679.0
,,,2.5500030517578125,0.011196500776104555,15,6.3083953857421875,0.027003961171440768,46,2.0,0.475302774129411,2.5500030517578125,2s,20,2s,sell,,False,0,False,90.18491771241644,102.33735297528406,94.23572946670564,230.3000030517578,289,0.11204510499298422,0.3128655909628435,0.4016409719397186,1,,374,5,0.001364072250776233,67.34287968115312,2025/07/17 18:05,69793.0
,,,3.529998779296875,0.015499445792741493,16,6.3083953857421875,0.027003961171440768,46,2.0,0.63065063481582,3.529998779296875,2s,20,2s,sell,,False,0,False,91.9431996548378,102.49289130936603,95.45976353968054,231.2324981689453,290,0.17243403042867622,0.4139897321714443,0.48311140348553616,1,,374,6,0.0018038764571661392,75.66559194691311,2025/07/17 18:10,130048.0
,,,4.44000244140625,0.019495071092892426,17,6.3083953857421875,0.027003961171440768,46,2.0,0.774903429142267,4.44000244140625,2s,20,2s,sell,,False,0,False,92.98172851686058,99.21290168899742,95.0587862409062,232.02000427246094,291,0.24821146753056436,0.5513212159381169,0.6062194968151051,1,,374,7,0.002400318303811976,80.24454401819263,2025/07/17 18:15,168089.0
,,,4.69000244140625,0.020592765933726675,19,6.3083953857421875,0.027003961171440768,46,2.0,0.8145331582117278,4.69000244140625,2s,20,2s,sell,,False,0,False,93.40454244542875,89.27262157300015,92.02723548795255,232.0050048828125,293,0.41146354711653965,0.7319992095668795,0.6410713249006796,1,,374,8,0.003182216859217961,77.70971707876294,2025/07/17 18:25,122860.0
,,,4.80999755859375,0.021119638017974753,23,6.3083953857421875,0.027003961171440768,46,2.0,0.8335546541469232,4.80999755859375,2s,20,2s,sell,,False,0,False,89.62000045781272,91.65057116230008,90.2968573593085,232.38999938964844,297,0.6531626006640641,0.8580936430988402,0.4098620848695522,1,,374,9,0.003721275096318886,78.41899051601139,2025/07/17 18:45,81753.0
