bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.8699951171875,0.005421206009156225,2.4499969482421875,0.015374941037972982,1.0,0.8938796609430566,0.8699951171875,,433,True,False,32.912887456544794,18.824678020762505,28.216817644617365,-0.07474316531769135,-0.10522842460318316,-0.06097051857098362,0.015653810094089015,-0.0006573394483904309,36.314917937232785,2025/06/20 14:41,2s,4604.0
0.564208984375,0.003510069949838921,1.02850341796875,0.00634453705182718,1.0,0.21808794730283068,0.564208984375,,529,False,False,56.12948124613476,122.58225683784423,78.28040644337125,-0.08697164269192574,-0.06056736863311585,0.052808548117619786,0.0024680172305252017,-0.00037580388567652953,54.40438076654188,2025/06/20 16:27,2s,200.0
0.353790283203125,0.0021987361202767263,1.02850341796875,0.00634453705182718,2.0,0.17500445077443474,0.353790283203125,,540,False,False,64.30774355458811,104.93322408044145,77.84957039653922,-0.03489423136627713,-0.0024225072891113086,0.06494344815433165,0.006232107517409317,-1.503311458780865e-05,53.57835584195391,2025/06/20 16:41,2s,397.0
0.510009765625,0.0031408409304647285,1.9449920654296875,0.01213685692282731,1.0,0.1696674433382758,0.510009765625,,703,True,False,29.339653703462503,25.606229012397506,28.095178806440835,0.002573429389352763,-0.018830832908179218,-0.042808524595063964,0.010069839574854134,-0.00011623867934097419,43.430157547506894,2025/06/20 19:36,2s,4760.0
1.639892578125,0.010029924025229358,1.9449920654296875,0.01213685692282731,2.0,0.17475111205253124,1.639892578125,,734,True,False,53.88883882951921,38.85402622658124,48.87723462853989,0.12095440417246033,0.13298201424009903,0.024055220135277416,0.010625807906434442,0.0008192012599255193,52.39417635103889,2025/06/23 13:38,2s,8955.0
0.3614044189453125,0.0022032986501784083,1.2248992919921875,0.007409038648739024,1.0,0.23683587667393335,0.3614044189453125,,1211,False,False,57.87194982763209,98.99237990141756,71.57875985222725,-0.12695433178523835,-0.09051983168532729,0.07286900019982212,0.0029819530855222584,-0.0005508200862083338,47.91134495264445,2025/06/24 15:37,2s,3894.0
0.665008544921875,0.004057404329995764,1.2248992919921875,0.007409038648739024,2.0,0.37954531298660854,0.665008544921875,,1227,False,False,74.79410877057761,111.20436945185534,86.93086233100351,-0.037599943239968805,0.02560011604325041,0.12640011856643843,0.0028256089143631133,0.00015584145151369626,60.19451419957254,2025/06/24 15:53,2s,3326.0
0.459991455078125,0.0028031166238224187,1.2248992919921875,0.007409038648739024,3.0,0.37545935845530987,0.459991455078125,,1260,False,False,61.0216881621119,65.54195365563581,62.52844332661987,0.03585659265249268,0.03552297732724696,-0.0006672306504914294,0.002734546395954826,0.00021605779787231723,51.182317370669814,2025/06/24 16:32,2s,2351.0
0.3003997802734375,0.0018304782106891857,1.2248992919921875,0.007409038648739024,4.0,0.253329180940517,0.3003997802734375,,1307,False,False,66.93836743386913,74.92163829527789,69.59945772100538,0.008368742282404902,0.021342492588047435,0.025947500611285066,0.006267216096818503,0.00012989785704664423,53.98742759907188,2025/06/24 17:24,2s,3691.0
0.45001220703125,0.0027423046331112176,0.5,0.0030603500125895747,1.0,0.46002197265625,0.45001220703125,,1391,True,False,41.76576041509667,19.796974922388642,34.44283191752733,0.04707128102080846,0.03140233461201092,-0.03133789281759508,0.005288128652342581,0.00019160261911643677,40.03111685414383,2025/06/24 18:50,2s,20669.0
