bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.09999847412109375,0.0021039023077915817,0.1100006103515625,0.002319709291418749,0.9090719933416562,,,,0.09999847412109375,,295,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488E5010>,-0.0067030577174121055,-0.009689198726547943,-0.005972282018271675,0.004532999182047841,-0.00020408645717537343,40.59018587622138,2025/06/17 18:27,2,11770.0
0.1100006103515625,0.00232657811319001,0.3650016784667969,0.007660860005455629,0.301370149347324,,,,0.1100006103515625,,351,False,False,<Math.KDJ.KDJ_Item object at 0x000002414895DA30>,-0.03160159381513432,-0.02005132300818957,0.023100541613889497,0.004220315794794882,-0.00042330197313058995,50.89736679927731,2025/06/17 19:23,2,16600.0
0.220001220703125,0.004676896607595626,0.6500015258789062,0.014011673516511168,0.33846262192330717,,,,0.220001220703125,,450,True,False,<Math.KDJ.KDJ_Item object at 0x00000241496CA4B0>,0.051940939184327406,0.040069789392035204,-0.023742299584584403,0.007475405305476429,0.0008555083272632872,52.77198263067707,2025/06/18 14:33,2,21361.0
0.13000106811523438,0.0027712869012598423,0.2599983215332031,0.005511942582698144,0.5000073360036387,,,,0.13000106811523438,,514,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A6994F0>,-0.005922966324250478,-0.0013275749987258223,0.009190782651049311,0.004889445955780328,-2.8244451178201264e-05,52.5844105069669,2025/06/18 15:54,2,14214.0
0.11999893188476562,0.002558067198360599,0.40000152587890625,0.00860033412845155,0.2999961853172862,,,,0.11999893188476562,,757,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A004BF0>,0.03378154540837791,0.026358538506990215,-0.014846013802775393,0.012930103235701327,0.0005632296399831143,50.97660223148095,2025/06/18 19:57,2,191076.0
0.4249992370605469,0.009096730007622861,0.6749992370605469,0.01424199241567845,0.6296292110066856,,,,0.4249992370605469,,815,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A007770>,0.04855293248530262,0.05885977197560521,0.02061367898060519,0.0048785563687157125,0.0012527362538871877,59.67517652491642,2025/06/20 14:25,2,43485.0
0.15999984741210938,0.0034049764140661742,0.20000076293945312,0.00427443383257303,0.7999961853172862,,,,0.15999984741210938,,1013,True,False,<Math.KDJ.KDJ_Item object at 0x000002414908CCB0>,-0.01960483913634454,-0.02466705909625233,-0.010124439919815584,0.006299341392502112,-0.000525926301213242,37.07071090215504,2025/06/20 17:53,2,29480.0
0.18000030517578125,0.0038375505779829704,0.220001220703125,0.004668460916777188,0.8181786655569427,,,,0.18000030517578125,,1103,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148FA9070>,0.0020497052574742205,0.015517412042051149,0.026935413569153854,0.006477653416295,0.0003301241915054837,66.53021362213308,2025/06/20 19:23,2,34603.0
0.07500076293945312,0.0016101494201627626,0.2650032043457031,0.005721757793443629,0.28301832472037886,0.07500076293945312,0.0016101494201627626,0.00129285441689915,0.07500076293945312,,1358,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149925D90>,0.031487177616798485,0.037657061964367244,0.012339768695137518,0.004945694806015615,0.0008103136564683778,60.234211152968804,2025/06/23 17:23,"2,3b",8362.0
0.11500167846679688,0.0024686418531052056,0.15000152587890625,0.003209618571090415,0.7666700574741875,,,,0.11500167846679688,,1418,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148BCB6B0>,0.00015459562124747005,0.008065023588166298,0.015820855933837655,0.006323330304175133,0.00017286660392091505,60.78209946667683,2025/06/23 18:23,2,10686.0
0.18000030517578125,0.0037982761657325394,0.9852981567382812,0.021232722775068942,0.18268612799566378,,,,0.18000030517578125,,1550,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148C692B0>,0.03896697420598501,0.01770354663763385,-0.04252685513670232,0.004024622857252749,0.0003747270242757787,47.3560687222393,2025/06/24 14:06,2,10998.0
0.21000289916992188,0.004480539875307335,0.5300025939941406,0.011181488964821571,0.39622994594672406,,,,0.21000289916992188,,1685,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488EAAB0>,0.013991016589915617,0.014878905738427761,0.0017757782970242893,0.00446055418441808,0.00031639949843475113,57.633028533179264,2025/06/24 16:29,2,15755.0
0.15000152587890625,0.0031922009048925945,0.2849998474121094,0.006102126886602748,0.5263214252252011,,,,0.15000152587890625,,1810,True,False,<Math.KDJ.KDJ_Item object at 0x000002414883C0B0>,0.010093845857622389,0.00012890246273400408,-0.01992988678977677,0.0038428758452050582,2.7499029112609795e-06,42.04802697624519,2025/06/24 18:34,2,13199.0
