bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
,,,,,0.19499969482421875,0.00399017186589282,1.1500015258789062,0.022972462931103263,1.0,0.13478136837985047,0.19499969482421875,0.00399017186589282,0.002104199178869238,0.19499969482421875,,778,False,False,62.64349881570129,99.87439324641508,75.05379695927256,-0.06483705633273429,-0.04055384871766421,0.04856641523014016,0.012228645488934735,-0.000827302136503741,52.01426449518576,2025/06/23 15:56,"2s,3b",1977.0
,,,,,,,,,,,0.14500045776367188,0.002945367847084182,0.0031690611282035445,0.14500045776367188,,883,True,False,39.24309934475785,24.36995446352168,34.2853843843458,0.05847870028926881,0.041435070447690237,-0.03408725968315715,0.005602557420967724,0.000843833615119138,50.80446297550763,2025/06/23 17:50,3b,5589.0
0.1100006103515625,0.002196936509327228,0.529998779296875,0.010698400676265577,0.2075487994472275,,,,,,,0.1100006103515625,0.002196936509327228,0.0006010574912560428,0.1100006103515625,,1305,True,False,20.64405678390762,54.855776817578054,32.047963461797764,0.008791141789073118,0.0026318601830226385,-0.01231856321210096,0.005804662146550654,5.2645132439320356e-05,55.09737256836012,2025/06/24 19:16,"2,3b",7334.0
