bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
6.7599945068359375,6.7599945068359375,1.6134430260191477,198,True,False,,-1.226241002540167,-1.212415253124334,0.027651498831666288,-0.01138737836440032,33.09172603454506,2024/11/04 16:30,1p,187471.0
4.80999755859375,4.80999755859375,1.2290140705968442,594,False,False,,0.6545216627471578,0.6401489204231439,-0.028745484648027952,0.0059626937114267906,64.58629701668679,2025/01/30 14:30,1p,122186.0
6.62249755859375,6.62249755859375,1.6702788707861402,634,True,False,,-0.7716577320685141,-1.1996229647630798,-0.8559304653891315,-0.011358529681256677,35.901647808830816,2025/02/06 19:30,1p,614547.0
2.4800033569335938,2.4800033569335938,0.8712027114298365,1196,False,False,,0.16725186639874398,0.25267699226799323,0.1708502517384985,0.002441962357532188,60.78643813856845,2025/06/04 13:30,1p,151333.0
