bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
3.737213134765625,0.013538940165913128,27,3.737213134765625,1,14,1,sell,1.1758879889476717,False,0,False,94.7235773556232,98.1180906187248,95.85508177665707,279.67498779296875,207,0.4499616885969685,0.6122549295869248,0.3245864819799127,0.591742,,260,0,0.00220083560612039,74.22752685423782,2025/07/16 17:45,21321.0,1
4.235595703125,0.015344449118555417,51,4.235595703125,1,14,1,sell,1.1758879889476717,False,0,False,80.31559727980908,104.05988789382951,88.23036081781589,280.2550048828125,231,0.33508857259929165,0.3445541078103247,0.0189310704220661,0.670655,,260,1,0.0012329896134824806,68.98296556952155,2025/07/16 19:45,65587.0,1
5.015594482421875,0.01817017952824155,54,5.015594482421875,1,14,1,sell,1.1758879889476717,False,0,False,71.63389455560929,69.43350772196419,70.90043227772759,280.94000244140625,234,0.3315044078660495,0.3617595045584494,0.06051019338479979,0.794158,,260,2,0.0012938528972962595,70.54863334144792,2025/07/17 13:30,121997.0,1
5.17559814453125,0.018749830709351312,56,5.17559814453125,1,14,1,sell,1.1758879889476717,False,0,False,68.57365426446782,52.099616614522375,63.08230838115267,280.3550109863281,236,0.3503755593367625,0.3816383466289608,0.06252557458439656,0.819493,,260,3,0.0013643388028691955,59.695119250918744,2025/07/17 13:40,37734.0,1
5.31561279296875,0.019257066951756725,76,5.31561279296875,1,14,1,sell,1.1758879889476717,False,0,False,88.08382173941166,98.92452691898546,91.69739013260292,281.3399963378906,256,0.212234243430107,0.3734291710821367,0.3223898553040594,0.841662,,260,4,0.0013337028506964,68.16183507187715,2025/07/17 15:20,27380.0,1
5.825592041015625,0.021104587624563367,77,5.825592041015625,1,14,1,sell,1.1758879889476717,False,0,False,89.867578368773,100.57011814494109,93.4350916274957,281.7900085449219,257,0.2616328808195506,0.45922743037732516,0.3951890991155491,0.922411,,260,5,0.0016393526568584931,71.56799308625631,2025/07/17 15:25,24000.0,1
6.18560791015625,0.022408830421349914,78,6.18560791015625,1,14,1,sell,1.2275414484084768,False,0,False,91.26023612344461,99.61618265147436,94.04555163278786,282.1000061035156,258,0.3184951202042067,0.5459440777428313,0.4548979150772491,0.979415,,260,6,0.0019478981230884318,73.65860845792471,2025/07/17 15:30,28883.0,1
6.285614013671875,0.022771126229188306,79,6.285614013671875,1,14,1,sell,1.3242838104199326,False,0,False,92.85028000069372,102.3905432641883,96.0303677551919,282.32000732421875,259,0.3798386643582167,0.6252128409742568,0.4907483532320801,0.99525,,260,7,0.0022295187268163907,75.06016828963931,2025/07/17 15:35,19572.0,1
6.31561279296875,0.02287980391582399,80,6.31561279296875,1,14,1,sell,1.3242838104199326,False,1,False,92.0609239833897,87.32478787956563,90.48221194878168,281.8800048828125,260,0.432889562453726,0.645093154835763,0.424407184764074,1,0.00655217306011806,,8,0.0022995284524239316,67.34264772945056,2025/07/17 15:40,21362.0,1
3.58001708984375,0.012681605542502675,9,3.58001708984375,1,15,1,sell,2.0450851625475406,False,1,False,78.98387217045243,107.44017590036208,88.46930674708898,285.67999267578125,473,0.25157760165283305,0.5675904016971458,0.6320256000886255,1,0.010074173896817537,,9,0.002000977330631154,73.19860923684989,2025/07/22 13:55,59230.0,1
