bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.10491943359375,0.0038075066962102657,19,1.10491943359375,0.9985547632567231,283,True,False,17.313563863247722,14.681386179591584,16.43617130202901,-0.1299087304719054,-0.181363204514696,-0.10290894808558121,0.00197141235675987,-0.0006261756320074553,23.973493831491368,2025/07/01 18:18,1p,15833.0
2.670013427734375,0.009213932773075615,28,2.670013427734375,2.210414865516386,385,False,False,60.49352098363877,81.75275865206443,67.57993353978065,0.1014289204156245,0.20176976381770828,0.20068168680416756,0.008018468534181668,0.0006947225765869131,84.98221958193434,2025/07/02 13:30,1p,247168.0
1.28997802734375,0.004433066671141334,10,1.28997802734375,0.9356391065016361,409,True,False,20.370331260658045,16.048894170146873,18.929852230487654,-0.07904294837441883,-0.1556702018972942,-0.15325450704575072,0.007058967290256181,-0.0005360402265560195,39.78621177451281,2025/07/02 13:54,1p,15857.0
0.636993408203125,0.002180103063215573,18,0.636993408203125,0.08033135132707511,534,False,False,81.74595098185577,69.21478986855271,77.56889727742141,0.13727385049017776,0.13914734434519005,0.003746987710024574,0.003590235983838154,0.00047581516820432453,63.126153352817894,2025/07/02 15:59,1p,14703.0
2.63079833984375,0.008894142005625617,40,2.63079833984375,0.8813553700863878,1013,True,False,27.708324808273304,17.512520670167035,24.309723428904547,-0.38569728088213295,-0.3942214739387282,-0.017048386113190483,0.0018787785982050627,-0.0013407334672377901,31.406266530998934,2025/07/07 14:18,1p,19152.0
1.489990234375,0.0050825154037463256,10,1.489990234375,2.738994749101324,1037,False,False,86.82054024281905,96.70465197868276,90.11524415477362,-0.03194817874661328,0.10501819352811026,0.27393274454944705,0.003902915052794427,0.0003574782514870697,68.43188981162679,2025/07/07 14:42,1p,22069.0
1.05999755859375,0.0036060469963416285,12,1.05999755859375,0.764716979823342,1073,True,False,22.126425739354264,-2.409261956882375,13.947863173942052,-0.08955063784482294,-0.15603295181364274,-0.1329646279376396,,-0.0005313460121484875,25.91891234881345,2025/07/07 15:20,1p,34563.0
