bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.7152099609375,0.0021590253542686445,1.111785888671875,0.0033680458418857283,1.0,0.5936427767560594,0.7152099609375,,308,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A177950>,0.007834664112730785,0.008358538979848618,0.001047749734235666,0.002752998625670293,2.525628332787006e-05,44.4661429353988,2025/06/17 18:48,2s,5423.0
0.975006103515625,0.0028991291088388002,2.46380615234375,0.007288073626388506,1.0,0.6854485099214706,0.975006103515625,,484,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148775FD0>,0.04489775004247978,0.08430989495548147,0.07882428982600338,0.003424400037820678,0.00025029386411816565,57.45560917053744,2025/06/18 15:22,2s,2237.0
1.16998291015625,0.0034807452270265186,2.46380615234375,0.007288073626388506,2.0,0.6915302103203111,1.16998291015625,,510,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148775490>,0.09565633344355884,0.14748184454055036,0.10365102219398303,0.0028164296585632075,0.00043776037665357707,59.8473579830677,2025/06/18 15:55,2s,3164.0
0.94000244140625,0.0027947151013785125,2.46380615234375,0.007288073626388506,3.0,0.6874798721728145,0.94000244140625,,524,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A642690>,0.017488491705727298,0.03374155339702156,0.03250612338258853,0.0032761450334540653,0.00010015578176745139,56.481263500128954,2025/06/18 16:09,2s,1898.0
0.8800048828125,0.0026176209206335084,2.46380615234375,0.007288073626388506,4.0,0.5961552753486759,0.8800048828125,,559,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A6416D0>,-0.03925116428823533,0.03482091723873282,0.1481441630539363,0.0034563319730128153,0.00010340390985728257,59.64067615112594,2025/06/18 16:46,2s,3249.0
0.82000732421875,0.0024412245880285873,2.46380615234375,0.007288073626388506,5.0,0.4561275299130478,0.82000732421875,,594,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490581D0>,-0.026831512942298803,0.034752912830640525,0.12316885154587866,0.0036529192856646323,0.00010329781174523792,56.63569075286799,2025/06/18 17:24,2s,2495.0
1.96002197265625,0.00587254888335073,5.821990966796875,0.017600262451718637,1.0,0.8265233914296947,1.96002197265625,,829,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149C2A390>,-0.20410034535819918,-0.24280372535770312,-0.07740675999900787,0.010247210787072098,-0.0007296425643436452,40.12619042833322,2025/06/20 14:51,2s,3747.0
0.639892578125,0.0019173959699753055,1.600006103515625,0.004773287724486732,1.0,0.48118407751435277,0.639892578125,,947,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148982750>,-0.04051369796906061,-0.014989108644158478,0.05104917864980427,0.008254086816634271,-4.4859589318513265e-05,53.95221090909435,2025/06/20 16:56,2s,653.0
0.819976806640625,0.002493922519937504,3.459991455078125,0.01040818076379965,1.0,0.18496696860915354,0.819976806640625,,1252,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148DA5F10>,-0.06184399826498767,-0.021515491941386244,0.08065701264720285,0.015867178487240594,-6.530790549513142e-05,54.697774304053596,2025/06/23 15:46,2s,2357.0
0.70001220703125,0.002057225819592112,0.8900146484375,0.0026068792328602652,1.0,0.5056233712796598,0.70001220703125,,1736,False,False,<Math.KDJ.KDJ_Item object at 0x000002414718D5B0>,-0.07739490952738934,-0.03948197060702796,0.07582587784072276,0.003079413993048361,-0.00011586894948178411,49.62847028339449,2025/06/24 17:36,2s,4628.0
0.790008544921875,0.0023000801878305527,3.251495361328125,0.009565471972480314,1.0,0.15116617391712422,0.790008544921875,,1827,True,False,<Math.KDJ.KDJ_Item object at 0x00000241498047D0>,0.14479028098022168,0.0791743390224724,-0.13123188391549856,0.005719686046890632,0.00023090249263437923,45.77218422772102,2025/06/24 19:07,2s,2742.0
