bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.5969467353866031,0.09717896204055256,0.5969467353866031,,316,True,False,,0.1573082841010744,0.14546078130309148,-0.023695005595965823,0.018940252437691082,56.87658584607807,2001/04/04,3a,2288679.0
0.9932562608706235,0.0663552970526876,0.9932562608706235,,1208,True,False,,0.3277118277605332,0.21883456288624714,-0.21775452974857212,0.018511128282274258,48.020036950229425,2004/10/25,3a,423425.0
0.4897022099631059,0.05092140831692355,0.4897022099631059,,1362,True,False,,0.2968351756089279,0.3302568783101698,0.06684340540248379,0.02058654283496002,64.53107347523229,2005/06/06,3a,2064213.0
3.0702238654446283,0.03705467029689804,3.0702238654446283,,2785,True,False,,-0.2184050592310353,-0.2125702782810741,0.011669561899922354,-0.00807134943034639,39.36208657682638,2011/01/28,3a,1493903.0
1.9822127753101455,0.05137121072679332,1.9822127753101455,,3056,True,False,,0.643763431779118,0.5659836825881079,-0.1555594983820201,0.019908929434817698,56.223543996976915,2012/02/27,3a,2731402.0
2.027397452453677,0.02501767778669636,2.027397452453677,,3762,True,False,,0.8391233117839538,0.6176817133599641,-0.4428831968479794,0.016695670382888342,48.401561713993694,2014/12/16,3a,2522654.0
6.490420961039298,0.03185219394679388,6.490420961039298,,4277,True,False,,0.7243435160335788,0.10962544504187122,-1.2294361419834152,0.001879145142109699,37.82303303489844,2017/01/03,3a,2143800.0
6.575406456783313,0.031194681413249208,6.575406456783313,,4852,True,False,,1.3736394769204305,0.7910524384732867,-1.1651740768942878,0.008110834007701798,45.74411076446226,2019/04/17,3a,1657700.0
6.4049332972218735,0.18200352922855395,6.4049332972218735,,5206,True,False,,2.2100524926744294,2.153826028561326,-0.11245292822620634,0.029318248962122134,54.92378423177369,2020/09/11,3a,1960200.0
11.712451558031375,0.05393389261236272,11.712451558031375,,6046,True,False,,1.220809132991385,0.38913738591537594,-1.6633434941520182,0.0025438001850853777,42.89010578759246,2024/01/16,3a,1428600.0
8.676153548951504,0.04921145211145616,8.676153548951504,,6295,True,False,,4.241848897933107,3.6978178241944306,-1.088062147477352,0.020902426963388586,58.03225054758835,2025/01/13,3a,1091100.0
