bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2199993133544922,0.0070041169825926656,25,0.6650009155273438,0.02097794635717479,5,1.0,0.8947345777451442,,,,,0.2199993133544922,,517,False,False,69.51501821843937,87.4248415864513,75.48495934111001,0.030951833429915244,0.031683994530219195,0.0014643222006079024,0.012013884630068125,0.001004386537707813,62.38537882844117,2025/05/19 17:40,2s,39750.0
0.10000038146972656,0.0032840846950465937,15,0.4500007629394531,0.01496510700054677,7,1.0,0.3777773068282965,,,,,0.10000038146972656,,763,True,False,44.83906549015086,25.20139077281283,38.29317391770485,0.027449545110802935,0.020947849572792165,-0.01300339107602154,0.0036243394273592724,0.0006900176400351906,52.46327518886502,2025/05/22 18:40,2s,17261.0
0.26000022888183594,0.00848841776054847,11,0.40000152587890625,0.012886646716521547,16,1.0,0.6249976158233039,,,,,0.26000022888183594,,979,False,False,80.97150598530723,94.34477106095193,85.42926101052214,0.0002825788683444165,0.018845456256201487,0.03712575477571414,0.014567784541349639,0.0006129077690050095,62.340489618005144,2025/05/28 17:10,2s,47724.0
0.25,0.008212877648286798,7,0.40000152587890625,0.012886646716521547,16,2.0,0.1250023841766961,0.25,0.008212877648286798,7,0.005852716959439987,0.25,,1019,False,False,56.88836407344584,81.73984284038582,65.1721903290925,-0.025414336822508883,-0.016971189254984864,0.016886295135048038,0.019224507732841182,-0.0005544451161294006,51.90126267521316,2025/05/29 14:00,"2s,3b",41358.0
0.6900005340576172,0.022923605492124775,46,0.40000152587890625,0.012886646716521547,16,3.0,0.3750023841766961,,,,,0.6900005340576172,,1088,False,False,65.47737122248101,63.68655695168175,64.88043313221459,0.06320875965766233,0.06315170770314538,-0.00011410390903390799,0.027931165468652704,0.002062387611171194,64.4737000782208,2025/05/29 19:45,2s,83377.0
0.14999961853027344,0.005081287811796899,11,1.1599998474121094,0.03779732249026267,26,1.0,0.12068914488287891,,,,,0.14999961853027344,,1214,False,False,56.7714545094371,79.76998701488928,64.4376320112545,-0.06996337921976056,-0.051321375620460685,0.037284007198599756,0.0057296958495721,-0.0017304454597939537,44.211603674098185,2025/06/02 17:15,2s,26193.0
0.125,0.00423728813559322,7,1.1599998474121094,0.03779732249026267,26,2.0,0.08189597056105653,,,,,0.125,,1227,False,False,44.430517965386514,85.67040598292829,58.17714730456711,-0.04112937940543206,-0.029072678332664026,0.02411340214553606,0.015753573003197522,-0.000982360367313832,48.95440523168788,2025/06/02 18:20,2s,27789.0
0.19499969482421875,0.0064697975704402725,10,0.8966999053955078,0.030752818000402554,45,1.0,0.12267271323402726,,,,,0.19499969482421875,,1317,True,False,37.16879466463206,-1.8705313741756981,24.155685985029475,0.03356921629463103,0.015685203529436365,-0.035768025530389325,0.009016545684264594,0.0005223581119597542,43.12857720794951,2025/06/03 19:20,2s,70246.0
0.5349998474121094,0.01770643206057661,8,0.8966999053955078,0.030752818000402554,45,2.0,0.4182001110333547,,,,,0.5349998474121094,,1333,True,False,36.645664111589866,6.486958673658023,26.592762298945917,-0.003693579234286191,-0.03724034113383112,-0.06709352379908987,0.01111859569787495,-0.0012411371955649455,32.70057788368433,2025/06/04 14:10,2s,30776.0
0.10499954223632812,0.00349881844170317,5,0.8966999053955078,0.030752818000402554,45,3.0,0.16727961899818986,,,,,0.10499954223632812,,1370,True,False,47.553253693051474,3.9975355086337174,33.03468096491222,0.012916082967377373,0.011802249043395108,-0.002227667847964531,0.0073566061963922956,0.0003944193574890622,50.27512060250254,2025/06/04 17:15,2s,41321.0
0.20000076293945312,0.006639029475168569,13,0.8966999053955078,0.030752818000402554,45,4.0,0.1449772296539886,,,,,0.20000076293945312,,1394,True,False,24.76461675194939,9.73624613152063,19.755159878473137,0.015603950888915457,-0.0002681405802356096,-0.03174418293830213,0.019047673072851223,-8.937599526848362e-06,42.86057069045706,2025/06/04 19:15,2s,61080.0
0.4650001525878906,0.01524840596133527,20,0.8966999053955078,0.030752818000402554,45,5.0,0.027879581987071633,,,,,0.4650001525878906,,1474,True,False,24.607403607298703,12.944437858818283,20.71974835780523,-0.016753854561555356,-0.047192000642997556,-0.0608762921628844,0.02131200049998828,-0.001558225839911671,31.404925014127443,2025/06/05 19:25,2s,239739.0
