bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.1999969482421875,0.94000244140625,1.0,0.21808648789039672,0.1999969482421875,,244,True,False,,0.022502324614102436,0.010112190145164845,-0.02478026893787518,0.00014983170701159457,41.342698068421655,2025/06/16 17:37,2s,8892.0
0.1100006103515625,0.94000244140625,2.0,0.21277027465748977,0.1100006103515625,,262,True,False,,-0.0071479081700632175,-0.009787509661521199,-0.005279202982915962,-0.00014506318871856163,49.83938537921052,2025/06/16 17:55,2s,10424.0
0.29129791259765625,1.239501953125,1.0,0.3475600748473508,0.29129791259765625,,454,False,False,,0.008623639742333343,0.023737784878576917,0.03022829027248715,0.0003507039131228047,55.35456159027842,2025/06/17 14:39,2s,4183.0
0.2389984130859375,1.239501953125,2.0,0.36264649399251525,0.2389984130859375,,487,False,False,,0.006305001889654399,0.021117896591476892,0.029625789403644985,0.0003119341543614909,56.01459920034296,2025/06/17 15:12,2s,81182.0
0.26999664306640625,1.239501953125,3.0,0.23759725231435888,0.26999664306640625,,597,False,False,,0.009871037808752831,0.023568977751708076,0.02739587988591049,0.00034901767994916926,63.3721231280061,2025/06/17 17:03,2s,2832.0
0.2873992919921875,0.4929962158203125,1.0,0.6600328081958587,0.2873992919921875,,844,True,False,,0.008666912294857932,-0.009837496336587037,-0.03700881726288994,-0.00014728740995323422,39.48999029842403,2025/06/18 14:42,2s,7380.0
0.2653961181640625,0.4929962158203125,2.0,0.726159893528119,0.2653961181640625,,867,True,False,,-0.026762744560941736,-0.03651916832981783,-0.01951284753775219,-0.0005473450489524496,39.13974189277611,2025/06/18 15:13,2s,1909.0
0.125,0.34000396728515625,1.0,0.1764837877257938,0.125,,1087,False,False,,-0.02764487985138043,-0.029267022126177267,-0.003244284549593676,-0.0004353265515235699,48.30269247280389,2025/06/18 19:02,2s,4488.0
0.19940185546875,0.34000396728515625,2.0,0.29235947492426795,0.19940185546875,,1108,False,False,,-0.007991238603900077,0.0063279902715436265,0.028638457750887407,9.417874427549457e-05,60.42987656945308,2025/06/18 19:23,2s,11804.0
0.5579071044921875,0.34000396728515625,3.0,0.5441265567149108,0.5579071044921875,,1153,False,False,,-0.014156323174967103,0.028292972684369033,0.08489859171867227,0.0004215266816377098,62.28249193587799,2025/06/20 13:38,2s,11657.0
0.2550048828125,0.48999786376953125,1.0,0.5714285714285714,0.2550048828125,,1216,True,False,,-0.0002753732750110444,-0.013424899671576895,-0.026299052793131703,-0.00020000625257812532,40.86874733008731,2025/06/20 14:41,2s,7746.0
0.1199951171875,0.37999725341796875,1.0,0.6052562892766077,0.1199951171875,,1347,False,False,,0.015715258395771568,0.020606273751454296,0.009782030711365457,0.00030625728110927414,62.708843147858445,2025/06/20 17:01,2s,1400.0
0.1300048828125,0.2151031494140625,1.0,0.5346527629992197,0.1300048828125,,1467,True,False,,-0.00033836685894747114,-0.009091133992328082,-0.01750553426676122,-0.00013581663217296166,39.75568968139617,2025/06/20 19:01,2s,4896.0
0.20000457763671875,1.0,1.0,0.18000030517578125,0.20000457763671875,,1705,False,False,,6.291220643113611e-05,0.01157244603972174,0.023019067666581208,0.00017479479302212654,53.653522984308694,2025/06/23 16:47,2s,5360.0
