bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
7.146419469406794,0.07979099746400438,7.146419469406794,,535,True,False,,0.9736630328406948,0.5726776043515187,-0.8019708569783521,0.016863417618243434,42.84884007549341,2002/02/22,3a,9691400.0
3.5487643965153506,0.13498887143825358,3.5487643965153506,,674,False,False,,-0.613092820841837,-0.5591158826258429,0.10795387643198828,-0.030403236697410668,49.100048774111315,2002/09/11,3a,4899900.0
0.7625439730772587,0.16932535598409776,0.7625439730772587,,850,True,False,,0.33717263860191005,0.3473807104572586,0.02041614371069711,0.03734847142498872,62.95647198317671,2003/05/23,3a,8607600.0
1.6521791963495271,0.018231357266307983,1.6521791963495271,,1443,True,False,,0.16334144135227432,0.07127232332317135,-0.18413823605820595,0.006043996334065607,52.68614633764966,2005/09/29,3a,10066600.0
1.2220291713337499,0.04343994690039354,1.2220291713337499,,1969,False,False,,-0.261809599257339,-0.20559727925484061,0.11242464000499675,-0.020198655371972837,48.04176570681357,2007/11/01,3a,18359800.0
1.593521590499039,0.239560183903235,1.593521590499039,,2452,True,False,,0.3173346785805983,0.18349662802108924,-0.2676761011190181,0.024009531101039823,43.84535583502978,2009/10/02,3a,29244600.0
0.7136628900224711,0.04090254782899547,0.7136628900224711,,2764,True,False,,0.08631173682929975,0.0395860944319093,-0.0934512847947809,0.005125403247971233,45.64990794275039,2010/12/29,3a,13879700.0
1.0460546062663134,0.13631945666418255,1.0460546062663134,,2906,False,False,,-0.33573322724856147,-0.21627762787943805,0.23891119873824684,-0.02819533422440804,54.229316715474546,2011/07/22,3a,47025800.0
1.2024729457172736,0.0032948096425733002,1.2024729457172736,,3332,True,False,,0.3578979469528318,0.2598527792704015,-0.19609033536486054,0.028996353949151676,53.16329501945647,2013/04/04,3a,30485200.0
3.0306258246830886,0.09189783349467887,3.0306258246830886,,3908,False,False,,-1.838272101362825,-1.506911671713837,0.6627208592979756,-0.07384897881412682,44.392112882741806,2015/07/17,3a,34081300.0
1.8281529183343466,0.227772435783282,1.8281529183343466,,4171,True,False,,0.34826395589277787,0.3184579137635488,-0.0596120842584581,0.02457674858450867,51.91627502784948,2016/08/02,3a,23707600.0
6.393649043727365,0.14832830690109375,6.393649043727365,,4709,False,False,,-1.836945676972719,-1.80215195176185,0.06958745042173797,-0.03882360595662238,44.49679418854635,2018/09/20,3a,75144100.0
4.751238224270281,0.2028986044368022,4.751238224270281,,5004,True,False,,0.25552347313095497,-0.015412991881525784,-0.5418729300249615,-0.00033724569000130616,44.23253311420145,2019/11/21,3a,14192900.0
5.4257958029626465,0.03634397042420026,5.4257958029626465,,5241,True,False,,0.9462363686885145,0.6155256150523343,-0.6614215072723604,0.012411726960770338,48.385294859569946,2020/10/30,3a,15955700.0
4.663256139605394,0.1213235535043743,4.663256139605394,,5468,False,False,,-0.2861126943136362,-0.044042942824958686,0.484139502977355,-0.000609685009673975,56.04087722669579,2021/09/27,3a,18435200.0
6.264196670267054,0.10392838612827315,6.264196670267054,,5864,True,False,,0.7912307311739036,0.38041085332231717,-0.8216397557031729,0.006385321882873054,43.32152956837951,2023/04/25,3a,15987300.0
