bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
6.253699337804033,1.332282364749585,165,False,False,,0.8875521523059456,0.9715708928424576,0.16803748107302385,0.038496150153285,68.10177622265417,2000/08/28,1,4515600.0,1
4.105081798695103,0.853637395659706,434,True,False,,-0.4964079535896503,-0.6842642711410853,-0.3757126351028701,-0.0457223973296693,34.99443129456665,2001/09/27,1,9541600.0,3
3.1668817578620008,0.555077772187055,544,False,False,,0.4861030112579042,0.5937009212255937,0.21519581993537895,0.03306956792832109,63.34159760057944,2002/03/07,1,7266200.0,1
3.514707019423472,1.093656442646015,695,True,False,,-0.34733480235004,-0.4985734509123798,-0.30247729712467963,-0.04013681146830905,35.225126078681484,2002/10/10,1,8126400.0,1
3.2397191889362453,0.9781883532315033,1092,True,False,,-0.2970428341875155,-0.4920362744377442,-0.3899868805004575,-0.025090286500514737,29.67731686440777,2004/05/10,1,9558400.0,1
5.060014153741218,0.8482174057328393,1298,False,False,,0.6972040347814508,0.7773381991385051,0.16026832871410868,0.03249584996311585,74.52515594357098,2005/03/04,1,11406800.0,1
2.43190164218127,0.4764398240267085,1348,True,False,,-0.20641852151936074,-0.3219264989614281,-0.23101595488413473,-0.014232047931445406,36.15505401202919,2005/05/16,1,17567200.0,1
9.548779484936063,0.5402953391132439,1597,False,False,,1.5184811732889212,1.5180670870637556,-0.0008281724503311771,0.03326821830898028,61.9706340125099,2006/05/11,1,8240200.0,1
8.636370654733376,0.40311111278488404,2297,True,False,,-0.33913673859144466,-0.8423686037804927,-1.006463730378096,-0.030198152829634603,33.91076734997182,2009/02/23,1,14468800.0,2
10.43416400076378,1.2531653818750923,2463,False,False,,1.2373662429234602,1.904047949360141,1.3333634128733616,0.044213116009829315,78.60645067873534,2009/10/19,1,9737500.0,1
9.264919222635292,0.9458330256311994,2595,False,False,,0.9836576314600954,1.364947064150499,0.7625788653808072,0.02898865851676581,68.7464325498696,2010/04/29,1,27991300.0,1
4.925080054929808,0.146485710071356,2888,True,False,,-0.3941136223987887,-0.5129110462311601,-0.23759484766474281,-0.008721826098370508,40.14908152820387,2011/06/27,1,8411700.0,1
10.61520497513888,0.5804282677861325,3044,False,False,,1.3472640547845138,1.6426147489172607,0.5907013882654937,0.03096762480079733,64.83476124373986,2012/02/08,1,6645200.0,1
6.144028378476875,0.4677889027530131,3140,True,False,,-0.6954128423340402,-0.9655955254504747,-0.5403653662328689,-0.020882804014115533,32.04566552337532,2012/06/26,1,10251000.0,2
9.317251783759069,0.5085456234459219,3781,True,False,,-1.441155180490043,-1.8060610255749125,-0.7298116901697389,-0.02884723323049153,31.590096996359293,2015/01/14,1,12226700.0,1
5.336846415434458,1.3178347005436992,4498,True,False,,-0.3842969469156262,-0.615367576420077,-0.4621412590089016,-0.011857736918232874,33.38962614693288,2017/11/16,1,7791600.0,2
6.94539391214775,0.4837845074399269,4622,False,False,,0.8227945059028346,1.1532974121798105,0.6610058125539517,0.02031213935604367,75.92349188979513,2018/05/17,1,10825700.0,1
6.675297741436239,0.3572732510268174,5032,False,False,,1.060760085975518,1.0216518452249943,-0.07821648150104732,0.029926054779507313,68.01347836565051,2020/01/03,1,9752000.0,1
20.887386151493438,1.5432290733429777,5754,False,False,,2.9869289735452647,2.8474887946245957,-0.2788803578413379,0.06101802299785722,67.08558770992238,2022/11/14,1,9089200.0,2
10.282776072054844,1.0886661770069521,5879,True,False,,-1.1774323496265349,-1.510055619369183,-0.6652465394852962,-0.033769399959452974,33.39169647697372,2023/05/16,1,11890400.0,1
6.916240680041831,0.8618145462923897,6047,True,False,,-0.6062401621125426,-0.9483791418030307,-0.6842779593809762,-0.019440268166518355,34.17391911853129,2024/01/17,1,12992700.0,2
7.477312297137935,0.9794388122597136,6097,False,False,,1.1864334984904943,1.3394368718767993,0.30600674677260997,0.02650060454192904,71.62167215184985,2024/03/28,1,8032400.0,1
8.042456931489419,0.9106028857537687,6281,True,False,,-0.6079519631708921,-1.1749694649953426,-1.134035003648901,-0.029020658250886892,22.48187316972944,2024/12/19,1,16159200.0,1
5.1367219889756655,0.27509773835424123,6345,False,False,,0.08376314243405061,0.27895636465380846,0.3903864444395157,0.006842352366151052,60.19357015604501,2025/03/26,1,11744300.0,1
