bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.25,0.007256893888633653,16,0.25,5.878200334535955,44,True,False,14.886234294961078,5.056475912435474,11.609648167452544,-0.01529737136421013,-0.030723172905318563,-0.030851603082216867,0.003947319255018641,-0.0008958668666819152,36.00081994509919,2025/05/09 17:10,1p,107357.0
0.4484977722167969,0.012730564236286877,8,0.4484977722167969,0.7349820123349816,709,True,False,18.799538198172073,1.5027231804380676,13.033933192260736,-0.0712691090032615,-0.08590499902282289,-0.029271780039122786,0.0055632072870513615,-0.0024535664376110016,37.745073387148494,2025/05/22 14:05,1p,335995.0
0.20499801635742188,0.005892440671535824,10,0.20499801635742188,0.6217105677534042,735,False,False,70.3693398488744,78.97554798152515,73.23807589309132,-0.018612212215144537,-0.00599792772126051,0.025228568987768055,0.006858061754385812,-0.00017179890267496927,51.41446702448012,2025/05/22 16:15,1p,88827.0
0.5849990844726562,0.016995906902762675,13,0.5849990844726562,0.9898391018453546,1044,True,False,8.818050347246253,6.09669253184898,7.910931075447161,-0.10666370616233718,-0.1374792246900256,-0.06163103705537684,0.011969930691678425,-0.004014996682671157,21.0202420876104,2025/05/29 16:00,1p,214880.0
0.6700019836425781,0.019266770790620245,98,0.6700019836425781,1.435870587211293,1473,True,False,68.9660341007056,22.789292721686024,53.573786974365746,-0.030126233119142032,-0.027956034522809148,0.004340397192665768,0.020231597594788882,-0.0008160341334905649,31.24679817037574,2025/06/05 19:15,1p,286098.0
0.3400001525878906,0.009754702540617962,20,0.3400001525878906,3.1464398212090847,1639,True,False,11.91488951103021,35.04305342595869,19.624277482673037,-0.04284314450835984,-0.05768543750387778,-0.029684585991035878,0.03143558173719869,-0.0016628151131013805,34.88852865140902,2025/06/10 13:35,1p,279595.0
0.44499969482421875,0.012602653002466968,13,0.44499969482421875,0.1624367099936135,1729,False,False,75.59380477345066,56.89688551477562,69.36149835389232,0.051513486278475254,0.0543459548200147,0.005664937083078886,0.008530283766311151,0.00152760786002338,57.76333190169893,2025/06/11 14:35,1p,906366.0
0.27500152587890625,0.00778159379432737,22,0.27500152587890625,0.3795067884808439,1832,True,False,40.1415634858601,25.57208007958343,35.28506901710121,-0.013006651664646946,-0.02109186259450979,-0.01617042185972569,0.009125900680357513,-0.0005989995831310276,35.443092120614764,2025/06/12 16:40,1p,118804.0
0.22060012817382812,0.006293079310384979,28,0.22060012817382812,0.12595741852139913,2416,False,False,83.52710284579418,79.40898616073335,82.15439728410723,0.026079220649186087,0.031083702566846227,0.010008963835320281,0.012813597299919002,0.0008839607724448912,65.21731310854614,2025/06/24 19:50,1p,699442.0
0.23830032348632812,0.006801138367874858,25,0.23830032348632812,0.1765064298831376,2472,True,False,30.332083639109058,25.708560032773093,28.790909103663736,-0.028297157447392203,-0.028952476248392145,-0.0013106376019998839,0.004022971055106921,-0.0008296833556100519,36.912330530505095,2025/06/25 18:00,1p,171440.0
0.22499847412109375,0.006344240043790767,8,0.22499847412109375,0.5592753558428244,2640,True,False,25.092380943499613,-7.659702024689871,14.175019954103119,-0.012078529858805328,-0.02698692035252037,-0.029816780987430087,0.013195236391603986,-0.0007630082500585772,35.44766181141905,2025/06/27 19:00,1p,164370.0
0.3549995422363281,0.009850153529917959,9,0.3549995422363281,0.459191391250096,2917,False,False,75.46771459032631,89.95845152441919,80.29796023502394,0.0510275108250587,0.06417001179720927,0.02628500194430114,0.02445389142613915,0.0017762319200739817,70.29581884252102,2025/07/03 16:05,1p,317866.0
