bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
3.59503173828125,0.005097130710279596,3.625,0.005113339874813056,0.9917328933189655,,,,3.59503173828125,,78,False,False,79.66950669275059,95.35772796437908,84.89891378329342,0.3574599205190237,0.5015459278754406,0.2881720147128338,0.0068275168412770875,0.0007092894734065006,67.73614308322942,2025/06/18 15:45,2,904.0
1.40496826171875,0.0019913375648067094,1.8800048828125,0.0026717519179200893,0.7473216024933446,,,,1.40496826171875,,155,True,False,22.640017251363886,-19.766962360096485,8.504357380877096,-0.08525191029172424,-0.12109118607247638,-0.07167855156150427,0.006738757555553013,-0.00017187051122030789,43.37561741749363,2025/06/18 18:15,2,448.0
3.7449951171875,0.0053428183641160585,7.94000244140625,0.01120077077462333,0.47166170852262684,,,,3.7449951171875,,193,False,False,59.49302752397449,90.65385368323325,69.87996957706075,-0.5555361435335822,-0.4808861065585006,0.1493000739501631,0.009202672646686054,-0.0006827291789472693,51.21133086881053,2025/06/18 19:14,2,1079.0
4.260009765625,0.005982907448203739,13.83001708984375,0.019808102045324592,0.30802635585702876,,,,4.260009765625,,247,True,False,71.09945611484837,31.51092380230031,57.90327867733235,2.0073283254175114,2.238500134989181,0.462343619143339,0.004478659384220769,0.003173052232572499,58.54997166663236,2025/06/20 13:50,2,534.0
1.9749755859375,0.0028067383926907875,4.6199951171875,0.0065228830015706145,0.4274843448622084,1.9749755859375,0.0028067383926907875,0.004478659384220769,1.9749755859375,,346,False,False,64.41577646829785,73.54405017227069,67.45853436962213,-0.3127249493105203,-0.208290928659153,0.20886804130273462,0.005725348978059244,-0.0002954380594026731,45.59640386351779,2025/06/20 16:32,"2,3b",1802.0
1.6627197265625,0.0023634291568139843,1.92999267578125,0.0027508838522569802,0.8615160810853547,,,,1.6627197265625,,388,True,False,46.74106070126344,-0.20037286852009117,31.093916178002264,-0.40399263209798014,-0.39578598165144285,0.01641330089307458,0.004092969703188822,-0.0005628593913321861,35.920229078960205,2025/06/20 17:51,2,395.0
1.64996337890625,0.002345930557227281,6.66998291015625,0.009394342126980634,0.2473714552392456,,,,1.64996337890625,,519,False,False,68.41768591645601,119.49890098715554,85.4447576066892,-0.7454565461407554,-0.5640348455535786,0.36284340117435354,0.015886906695461073,-0.0008000246007794993,49.24348757054704,2025/06/23 15:34,2,887.0
9.0999755859375,0.012499966464199862,34.219970703125,0.049323948885939974,0.2659258730781579,,,,9.0999755859375,,702,True,False,27.789886233452116,16.730117702809835,24.10329672323802,0.6488699856943737,-0.12201035169027818,-1.5417606747693038,0.023730695478134743,-0.00016896860745146985,40.32456050466688,2025/06/24 14:06,2,8203.0
1.58502197265625,0.0021748082188304775,7.1500244140625,0.009715234796175044,0.22168063783654585,,,,1.58502197265625,,791,False,False,43.63548318754782,5.55502896496418,30.941998446686604,-0.767743724252052,-0.6774889939451896,0.18050946061372475,0.002354933552785074,-0.0009271632780479812,39.38382346543321,2025/06/24 16:33,2,1627.0
1.0400390625,0.001424652439984844,1.35504150390625,0.0018595965644579591,0.7675329940092789,,,,1.0400390625,,814,True,False,22.00603054238763,-19.189284595130047,8.274258829881738,-0.262952528121171,-0.2703118307714476,-0.014718605300553245,0.018683377412093936,-0.0003704450261806531,38.46732670034367,2025/06/24 16:58,2,1564.0
1.4439697265625,0.001944436522300734,5.4539794921875,0.007290734074068695,0.2647552541462432,,,,1.4439697265625,,978,False,False,17.773848743473664,15.930927412359438,17.159541633102254,0.0904583069118217,-0.17509399400398706,-0.5311046018316176,,-0.00023535316635195217,50.13827814448713,2025/06/25 13:58,2,730.0
