bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.3300018310546875,0.005328532846682308,1.5800018310546875,0.006373030988722393,1.0,0.7784774063951635,1.3300018310546875,,256,True,False,<Math.KDJ.KDJ_Item object at 0x000002414821C650>,0.03167360138502746,-0.08080875969960744,-0.22496472216926977,0.008982139159637588,-0.0003245513014791353,36.44402518438916,2025/06/17 17:51,2s,37333.0
1.0200042724609375,0.004071873343157435,1.5800018310546875,0.006373030988722393,2.0,0.012660917264623794,1.0200042724609375,,291,True,False,<Math.KDJ.KDJ_Item object at 0x000002414821E090>,0.20126789546594787,0.11065634123465884,-0.18122310846257805,0.004649686074935775,0.00044287855223334224,46.39998335196954,2025/06/17 18:26,2s,29550.0
1.6999969482421875,0.006791837505054512,2.6100006103515625,0.010340731669835103,1.0,0.8467456693695958,1.6999969482421875,,719,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148CF22D0>,0.046108240888240025,0.1610766808405799,0.22993687990467976,0.005833338177393353,0.0006411320357686758,63.62439069596349,2025/06/18 19:22,2s,38186.0
1.4600067138671875,0.005827672218820282,2.6100006103515625,0.010340731669835103,2.0,0.8429163573011242,1.4600067138671875,,735,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148CF2ED0>,0.03859718117770178,0.08840692643690318,0.0996194905184028,0.015913368301163765,0.00035178285527868216,57.034930096162405,2025/06/18 19:38,2s,46254.0
0.9600067138671875,0.0038632060920208754,4.2700042724609375,0.017482105516728505,1.0,0.22951053998906515,0.9600067138671875,,925,True,False,<Math.KDJ.KDJ_Item object at 0x00000241483690D0>,0.005249283111634137,-0.04499467585281991,-0.1004879179289081,0.0032318133370597803,-0.000181515117857362,39.92781874575423,2025/06/20 16:28,2s,17349.0
1.1100006103515625,0.0044696811899815735,4.2700042724609375,0.017482105516728505,2.0,0.3021094272063579,1.1100006103515625,,963,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A5CE990>,0.001697880639740351,-0.08654537872976675,-0.17648651873901422,0.0033976928819164243,-0.00034912900870871913,35.75906517238805,2025/06/20 17:06,2s,30671.0
2.0300140380859375,0.008183230451687699,4.2700042724609375,0.017482105516728505,3.0,0.5807982447049911,2.0300140380859375,,987,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A5CDB50>,-0.24280562390548194,-0.3349010434974389,-0.18419083918391388,0.011217728178098428,-0.0013549584430229027,25.38937723048693,2025/06/20 17:30,2s,94016.0
0.32000732421875,0.0012862030558423222,4.2700042724609375,0.017482105516728505,4.0,0.009369673276419655,0.32000732421875,,1031,True,False,<Math.KDJ.KDJ_Item object at 0x00000241487BA510>,0.2803157246197582,0.24000735078641355,-0.08061674766668925,0.0032598099344863193,0.0009666441915188314,61.43404768443232,2025/06/20 18:14,2s,17422.0
0.8549957275390625,0.0034355803695451585,1.899993896484375,0.0075696967987425295,1.0,0.3263142678167012,0.8549957275390625,,1185,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A02B890>,-0.0917513022582265,-0.05298077133406309,0.07754106184832682,0.007007848756389145,-0.0002123583071870768,53.955380195673655,2025/06/23 14:18,2s,45842.0
0.8575897216796875,0.0034382311012757663,0.7299957275390625,0.0029438872603357266,1.0,0.17806902029639848,0.8575897216796875,,1256,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A660F50>,0.02608366602443717,-0.009831538819554453,-0.07183040968798324,0.006034517261945832,-3.9500059024795296e-05,49.29576237955295,2025/06/23 15:42,2s,13892.0
0.8899993896484375,0.003504348487501155,7.5500030517578125,0.03060894729451269,1.0,0.14966946040497417,0.8899993896484375,,1419,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149059670>,0.10040363377483026,0.022838792231084426,-0.15512968308749167,0.002844955016176137,9.012595321193985e-05,42.36255907083619,2025/06/23 18:29,2s,32096.0
0.82000732421875,0.003230919284313502,7.5500030517578125,0.03060894729451269,2.0,0.16291529657617165,0.82000732421875,,1459,True,False,<Math.KDJ.KDJ_Item object at 0x000002414943BB30>,-0.03995681751813539,-0.05854557236418145,-0.03717750969209213,0.0024903347831937627,-0.00023109903880648113,43.26929655971558,2025/06/23 19:09,2s,20943.0
0.6399993896484375,0.0025235573838104978,7.5500030517578125,0.03060894729451269,3.0,0.1642390717809526,0.6399993896484375,,1471,True,False,<Math.KDJ.KDJ_Item object at 0x000002414943B1D0>,-0.04436579786372002,-0.07202223340772207,-0.055312871088004104,0.0038340293493278883,-0.00028437932661007847,40.978244748195536,2025/06/23 19:21,2s,16080.0
1.0244903564453125,0.0040343812613773235,7.5500030517578125,0.03060894729451269,4.0,0.17147032015149646,1.0244903564453125,,1497,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149439610>,-0.025349772898216584,-0.11141473938832291,-0.17212993298021267,0.05122103902585233,-0.0004397341094539075,34.90753034448804,2025/06/23 19:47,2s,29464.0
1.1199951171875,0.004270715413489037,3.47998046875,0.013089030476026936,1.0,0.2816051634628876,1.1199951171875,,1562,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D55E50>,0.05916941466084556,0.005248800817128085,-0.10784122768743495,0.00546760249118551,1.994971886444557e-05,51.69174618245583,2025/06/24 14:23,2s,61748.0
1.535003662109375,0.005860358511938009,3.47998046875,0.013089030476026936,2.0,0.30890451803002666,1.535003662109375,,1573,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D56270>,-0.056131035210797896,-0.0017726559388506757,0.10871675854389444,0.008179450056937035,-6.740469433812415e-06,57.370973606807006,2025/06/24 14:34,2s,94798.0
2.644989013671875,0.010122035277577877,3.47998046875,0.013089030476026936,3.0,0.44970709976147044,2.644989013671875,,1633,False,False,<Math.KDJ.KDJ_Item object at 0x00000241485DAE70>,0.2263369244858687,0.2310829803644765,0.009492111757215593,0.004426844000949444,0.0008776242700231898,64.14710220529088,2025/06/24 15:39,2s,64636.0
0.503509521484375,0.00191604029642127,3.47998046875,0.013089030476026936,4.0,0.2586203872597166,0.503509521484375,,1656,False,False,<Math.KDJ.KDJ_Item object at 0x00000241485DA1B0>,-0.06078264102209498,-0.07209097321413083,-0.0226166643840717,0.00679861934303697,-0.00027389031419687175,51.511177231508654,2025/06/24 16:04,2s,19769.0
1.239990234375,0.004741836460325048,3.47998046875,0.013089030476026936,5.0,0.10056826154062018,1.239990234375,,1679,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148595370>,-0.23939591775700775,-0.1846832154251956,0.10942540466362427,0.004224653242060133,-0.0007034853392679551,49.293323643451075,2025/06/24 16:27,2s,140394.0
0.439971923828125,0.001678577499586672,1.39910888671875,0.005355012220655097,1.0,0.7147406534921258,0.439971923828125,,1802,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148F3A5D0>,-0.04348857292086252,-0.07750847730579835,-0.06803980876987166,0.0016432630936521178,-0.0002958516637653422,37.9000620836457,2025/06/24 18:31,2s,25417.0
0.339996337890625,0.0012972008011184267,1.39910888671875,0.005355012220655097,2.0,0.6504166121362823,0.339996337890625,,1814,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148F3B830>,-0.04788197211911461,-0.043884344666366815,0.007995254905495588,0.0021393548964762084,-0.00016755387383122307,44.77121337019962,2025/06/24 18:43,2s,15149.0
0.339996337890625,0.0012961128712931183,1.39910888671875,0.005355012220655097,3.0,0.49317279588186536,0.339996337890625,,1842,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148829070>,0.045451007863159955,0.06356089412895471,0.03621977253158952,0.0029582176654111957,0.00024257034603589382,54.790367429823895,2025/06/24 19:11,2s,53456.0
