bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.6400146484375,0.002087063723484795,4.9749755859375,0.0062924592391304345,1.0,0.35979634400687033,1.6400146484375,,497,False,False,<Math.KDJ.KDJ_Item object at 0x000002414878B050>,-0.20801546854924058,-0.10263214498672824,0.2107666471250247,0.0031748450577173035,-0.00013041870662846934,53.86676396299587,2025/06/18 15:54,2s,2782.0
2.135009765625,0.00271996555021334,4.9749755859375,0.0062924592391304345,2.0,0.2864311127469022,2.135009765625,,515,False,False,<Math.KDJ.KDJ_Item object at 0x000002414878B710>,-0.21516944533280302,-0.0534793409951817,0.32338020867524264,0.004375346101105375,-6.801308262827472e-05,57.16333878889902,2025/06/18 16:12,2s,1088.0
2.81231689453125,0.0035805167112149348,6.31005859375,0.008077185466816381,1.0,0.7753230673992108,2.81231689453125,,688,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148F6E990>,-0.36067714371414633,-0.4290868544414934,-0.13681942145469417,0.004634736299647751,-0.0005472718660504457,34.88162387352516,2025/06/18 19:10,2s,2362.0
6.3399658203125,0.008347222065968399,30.70501708984375,0.03905174021201093,1.0,0.3357756658602861,6.3399658203125,,838,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148BDBC50>,0.4227315933097514,0.7703231697931869,0.695183152966871,0.0069463582045732495,0.0010094272308786652,68.49117417174212,2025/06/20 15:19,2s,3119.0
1.67498779296875,0.0022023375450039486,30.70501708984375,0.03905174021201093,2.0,0.21706478807166385,1.67498779296875,,888,False,False,<Math.KDJ.KDJ_Item object at 0x000002414978AE10>,-0.5484651347371646,-0.40264167657471717,0.2916469163248949,0.002499220469985732,-0.0005284647237655823,50.48565088944856,2025/06/20 16:11,2s,4075.0
4.7900390625,0.0062066432594177585,7.04998779296875,0.009229786255100146,1.0,0.5546157375743461,4.7900390625,,1401,True,False,<Math.KDJ.KDJ_Item object at 0x000002414905B410>,0.11553669199880771,-0.2260376965401747,-0.6831487770779648,0.004485105724669259,-0.00029370402430306536,36.907209901282236,2025/06/23 18:34,2s,5715.0
2.14990234375,0.002790595383000185,7.04998779296875,0.009229786255100146,2.0,0.3716311565532825,2.14990234375,,1418,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490592B0>,-0.07724313787142348,-0.04951354659021945,0.05545918256240806,0.005369275958094479,-6.436884937691252e-05,45.850970752887946,2025/06/23 18:51,2s,5107.0
5.864990234375,0.007593350673849421,7.04998779296875,0.009229786255100146,3.0,0.618438709342291,5.864990234375,,1479,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A1C4D0>,-0.5298386417517313,-0.7018852879198221,-0.34409329233618147,0.008310278864057514,-0.0009127495461168438,39.11672831830466,2025/06/23 19:52,2s,11148.0
5.02001953125,0.0065460300168044055,9.8699951171875,0.012770245352020804,1.0,0.8996969884360893,5.02001953125,,1538,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D578F0>,0.7656775425869713,1.0242374737774753,0.517119862381008,0.0049555579628380595,0.0013313955543659717,64.77502187771906,2025/06/24 14:22,2s,9690.0
1.71514892578125,0.002233049256134985,9.8699951171875,0.012770245352020804,2.0,0.6859130542328861,1.71514892578125,,1582,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D56270>,-0.3250473622876154,-0.32338838503198986,0.0033179545112510533,0.001662749968502817,-0.0004202527715350562,47.9467867613227,2025/06/24 15:11,2s,3063.0
1.28997802734375,0.0016785442101621537,9.8699951171875,0.012770245352020804,3.0,0.6869272153855668,1.28997802734375,,1592,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149C297F0>,-0.208839811879085,-0.1337575528305024,0.15016451809716524,0.0018186066525149886,-0.00017385874249979362,51.639951866344866,2025/06/24 15:23,2s,12828.0
