bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
3.029998779296875,0.00952081313211901,15,3.029998779296875,1p,7,1p,buy,1.2731052209105613,True,1,False,37.912768472477005,22.31181857303548,32.71245183932983,315.45001220703125,54,-0.19553299608848201,-0.29458208547538334,-0.19809817877380265,1,0.029407707077721654,,0,-0.000930175866457344,38.856253999533095,2025/07/14 18:00,9244.0
1.235015869140625,0.003900809609087193,10,1.235015869140625,1p,8,1p,buy,1.1916036531492004e-07,True,0,False,41.55813764509632,48.013907504290245,43.7100609314943,315.9049987792969,361,-0.42146979951853486,-0.35713594830770035,0.12866770242166903,0.935613,,364,1,-0.0011288367102273952,41.72733766153908,2025/07/18 17:35,7986.0
1.295013427734375,0.004090312480209915,12,1.295013427734375,1p,8,1p,buy,1.1916036531492004e-07,True,0,False,41.84143843132473,26.43215461889821,36.70501049384922,315.3999938964844,363,-0.39420133077903174,-0.35660487134708774,0.07519291886388801,0.981065,,364,2,-0.0011275072370826788,36.03643867091886,2025/07/18 17:45,4721.0
1.32000732421875,0.004169255944833266,13,1.32000732421875,1p,8,1p,buy,1.1916036531492004e-07,True,1,False,38.2493931536533,16.697121487624685,31.06530259831043,315.4700012207031,364,-0.3885885242353469,-0.36613729806060746,0.04490245234947887,1,0.005724955690298733,,3,-0.0011578656073121076,37.38666844255998,2025/07/18 17:50,4641.0
2.70001220703125,0.00728669548433909,5,2.70001220703125,1p,9,1p,buy,0.17404213016627118,True,0,False,44.33293946543213,10.497749044500466,33.05454265845491,368.1650085449219,1050,-0.74031132125739,-0.8370956636174469,-0.1935686847201139,0.434085,,1070,4,-0.002260273325842263,36.32011097326773,2025/07/31 16:35,10031.0
2.899993896484375,0.007826398849269736,7,2.899993896484375,1p,9,1p,buy,0.17404213016627118,True,0,False,37.64798418479379,31.143622398452663,35.47986358934675,369.1300048828125,1052,-0.778317415380388,-0.8240611815049874,-0.09148753224919881,0.466237,,1070,5,-0.002226474484643443,43.4714858821336,2025/07/31 16:45,25835.0
3.21002197265625,0.008663091430428052,14,3.21002197265625,1p,9,1p,buy,0.17404213016627118,True,0,False,24.408022611950706,3.563798588455633,17.45994793745235,367.5299987792969,1059,-0.8138135149564828,-0.8536004322829172,-0.07957383465286871,0.516081,,1070,6,-0.002311507774989761,35.36351918684696,2025/07/31 17:20,18493.0
3.7506103515625,0.010122011834270793,15,3.7506103515625,1p,9,1p,buy,0.17404213016627118,True,0,False,22.026709887941372,7.7388335438853915,17.264084439922712,367.239990234375,1060,-0.8281006527518262,-0.8852492039331992,-0.11429710236274593,0.602992,,1070,7,-0.002398193856885172,33.77357292307154,2025/07/31 17:25,26886.0
4.040008544921875,0.010903029232353706,16,4.040008544921875,1p,9,1p,buy,0.17404213016627118,True,0,False,20.848252184441066,13.777505963439246,18.49133677744046,367.1199951171875,1061,-0.8443863622299072,-0.9095292001422308,-0.13028567582464734,0.649519,,1070,8,-0.002464964890394836,33.11024717497763,2025/07/31 17:30,12196.0
4.535003662109375,0.012238904187210273,20,4.535003662109375,1p,9,1p,buy,0.17404213016627118,True,0,False,22.4592352144447,20.384983847318672,21.767818092069355,366.3299865722656,1065,-0.8913522462819566,-0.9459558521829763,-0.1092072118020393,0.7291,,1070,9,-0.0025675533368721194,30.210186357593557,2025/07/31 17:50,12428.0
