bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.17129898071289062,0.005998640771187021,7,0.4062995910644531,0.014433378208538187,11,0.4216075636800646,0.17129898071289062,2,10,2,buy,True,0,False,67.9707022579784,21.876294296594068,52.60589960418362,28.389999389648438,107,-0.02373433341981715,-0.015669576625196413,0.016129513589241473,0.724923,,114,0,-0.0005502601092213612,43.391075462464066,2025/07/15 15:55,34570.0
0.176300048828125,0.0061737708914637425,8,0.4062995910644531,0.014433378208538187,11,0.4339163826531091,0.176300048828125,2,10,2,buy,True,0,False,62.67615920783153,30.908900906950322,52.08707310753779,28.469999313354492,108,-0.0217456994862949,-0.013791163752205904,0.015909071468177993,0.746087,,114,1,-0.0004843052989971325,49.461440063710654,2025/07/15 16:00,23788.0
0.176300048828125,0.0061737708914637425,10,0.4062995910644531,0.014433378208538187,11,0.4339163826531091,0.176300048828125,2,10,2,buy,True,0,False,46.83755932959955,2.0362090413901655,31.903775900196422,28.415000915527344,110,-0.02077128434564223,-0.019754084822810825,0.002034399045662813,0.746087,,114,2,-0.0006939517473005759,46.14071008228366,2025/07/15 16:10,15033.0
0.176300048828125,0.0061737708914637425,12,0.4062995910644531,0.014433378208538187,11,0.4339163826531091,0.176300048828125,2,10,2,buy,True,0,False,33.62485158215107,-6.279613985394079,20.32336305963602,28.389999389648438,112,-0.021417048132024087,-0.0236663346498851,-0.004498573035722028,0.746087,,114,3,-0.0008316642696751702,44.40887565119328,2025/07/15 16:20,13605.0
0.22629928588867188,0.007924671338806984,13,0.4062995910644531,0.014433378208538187,11,0.5569764057497488,0.22629928588867188,2,10,2,buy,True,0,False,26.93287062357538,-13.219015127878727,13.548908706424012,28.329999923706055,113,-0.02315848696020802,-0.030124242272943746,-0.013931510625471454,0.95768,,114,4,-0.0010589520956549373,40.43015903034363,2025/07/15 16:25,18553.0
0.2362995147705078,0.008274864786789765,14,0.4062995910644531,0.014433378208538187,11,0.5815893492568703,0.2362995147705078,2,10,2,buy,True,1,False,23.74394644329328,4.610401361600687,17.36609808272908,28.3700008392334,114,-0.024856710383145023,-0.031649604074893034,-0.013585787383496022,1,0.006355943047862328,,5,-0.0011127966155572494,44.030408519658884,2025/07/15 16:30,16569.0
0.30629920959472656,0.01075866585817057,5,0.3099994659423828,0.011008503821809203,12,0.988063668637597,0.30629920959472656,2,11,2,buy,True,1,False,39.81248082514315,-3.6618125603605165,25.321049696641925,28.209999084472656,170,-0.01774166361938621,-0.032169132096790065,-0.02885493695480771,1,0.009277869468078117,,6,-0.0011347818242582743,37.86604750032841,2025/07/16 14:40,31902.0
0.3400001525878906,0.012043930503052231,8,0.6000003814697266,0.021715541067467748,29,0.5666665607029211,0.3400001525878906,2,12,2,buy,True,0,False,45.65394373849149,-11.4561614625935,26.617242004796495,27.920000076293945,323,0.06623675275859278,0.04450313605287093,-0.043467233411443706,0.673269,,347,7,0.0015903775626811343,45.403964556341016,2025/07/18 14:25,24060.0
0.3400001525878906,0.012043930503052231,9,0.6000003814697266,0.021715541067467748,29,0.5666665607029211,0.3400001525878906,2,12,2,buy,True,0,False,38.31173347258102,-5.741528122881832,23.62731294076007,27.950000762939453,324,0.05999822415026339,0.035044109716945826,-0.049908228866635124,0.673269,,347,8,0.0012524555035589831,47.81804318360825,2025/07/18 14:30,15521.0
0.36499977111816406,0.012929499717917793,10,0.6000003814697266,0.021715541067467748,29,0.608332565096178,0.36499977111816406,2,12,2,buy,True,0,False,30.94872857185844,-13.229300832477016,16.222718770413287,27.8700008392334,325,0.05216899297584193,0.02085206827815611,-0.06263384939537164,0.722773,,347,9,0.0007454581589202219,42.43027158040717,2025/07/18 14:35,28187.0
0.4099998474121094,0.01452355133051589,11,0.6000003814697266,0.021715541067467748,29,0.6833326445689871,0.4099998474121094,2,12,2,buy,True,0,False,24.237534330219688,-16.0296311196128,10.81514584694219,27.81999969482422,326,0.04283651874158205,0.005506621804542533,-0.07465979387407903,0.811882,,347,10,0.0001969402135024927,39.43924018566148,2025/07/18 14:40,13553.0
0.4200000762939453,0.014877792529382155,12,0.6000003814697266,0.021715541067467748,29,0.6999996821087633,0.4200000762939453,2,12,2,buy,True,0,False,20.813992018663054,0.2727381493232528,13.966907395549786,27.885000228881836,327,0.033990477067081706,-0.0013936896309196811,-0.07076833339600277,0.831685,,347,11,-4.985428992930729e-05,44.87904773777367,2025/07/18 14:45,30721.0
0.43000030517578125,0.015232033728248422,24,0.6000003814697266,0.021715541067467748,29,0.7166667196485395,0.43000030517578125,2,12,2,buy,True,0,False,25.94737779465393,5.722309410347627,19.205688333218497,27.854999542236328,339,-0.013349571944039301,-0.027009102069104785,-0.027319060250130967,0.851487,,347,12,-0.0009674304099101739,44.40679999991376,2025/07/18 15:45,17691.0
0.4349994659423828,0.015409120545381454,28,0.6000003814697266,0.021715541067467748,29,0.7249986489622441,0.4349994659423828,2,12,2,buy,True,0,False,24.474316393502498,18.454278716356086,22.467637167787025,27.81999969482422,343,-0.022446171976494983,-0.031735784044261806,-0.018579224135533645,0.861387,,347,13,-0.0011375387967742956,42.394618659295375,2025/07/18 16:05,24363.0
0.47500038146972656,0.016826085340846515,31,0.6000003814697266,0.021715541067467748,29,0.7916667991213486,0.47500038146972656,2,12,2,buy,True,0,False,26.285331906674802,16.396161451744966,22.988941755031526,27.770000457763672,346,-0.0273201312886453,-0.03551784224440979,-0.016395421911528985,0.940596,,347,14,-0.0012738651389303404,39.3667335190402,2025/07/18 16:20,22413.0
0.5049991607666016,0.017888741372845112,32,0.6000003814697266,0.021715541067467748,29,0.8416647328283101,0.5049991607666016,2,12,2,buy,True,1,False,25.132226871563578,18.21359666089625,22.826016801341133,27.770000457763672,347,-0.02965288298767845,-0.038983889783811065,-0.018662013592265228,1,0.00811543294405535,,15,-0.0013985926232617369,39.366733519040196,2025/07/18 16:25,24276.0
0.17499923706054688,0.006267880966416386,9,0.30500030517578125,0.011044733213967773,13,0.573767416264352,0.17499923706054688,2,13,2,buy,True,0,False,41.683909721174146,4.787574383036926,29.385131275128405,27.774999618530273,387,0.011285889990783084,0.007187725516100585,-0.008196328949364999,0.255474,,512,16,0.00025833806169627053,44.37667457879717,2025/07/18 19:45,63826.0
0.1849994659423828,0.006626055352322883,10,0.30500030517578125,0.011044733213967773,13,0.6065550191360032,0.1849994659423828,2,13,2,buy,True,0,False,37.36809620272874,11.473215092056336,28.736469165837942,27.780000686645508,388,0.009559955117085493,0.0026562156222951216,-0.013807478989580742,0.270072,,512,17,9.547944708713317e-05,45.02323751539746,2025/07/18 19:50,112042.0
0.20000076293945312,0.007163351088572092,14,0.30500030517578125,0.011044733213967773,13,0.6557395502413887,0.20000076293945312,2,13,2,buy,True,0,False,36.244033176309664,32.20993227367502,34.89933287543145,27.815000534057617,392,0.007856422407893669,0.0066746173118694685,-0.0023636101920484,0.291972,,512,18,0.00023986627531096566,49.052114320767885,2025/07/21 13:40,61151.0
0.24500083923339844,0.008775101667761867,19,0.30500030517578125,0.011044733213967773,13,0.8032806363659104,0.24500083923339844,2,13,2,buy,True,0,False,28.128061185416016,11.285694602689176,22.513938991173735,27.704999923706055,397,0.001293787645336992,-0.009023637015765473,-0.02063484932220493,0.357666,,512,19,-0.00032443276737191535,40.11021522606342,2025/07/21 14:05,54152.0
0.21929931640625,0.00794151284659334,14,0.22929954528808594,0.008373180331262262,23,0.956387925369534,0.21929931640625,2,13,2,buy,True,0,False,23.66559884066679,9.026044213734906,18.78574729835616,27.415000915527344,466,-0.01610327850660144,-0.02632168665092749,-0.0204368162886521,0.320145,,512,20,-0.0009565861386510094,31.59032220091987,2025/07/21 19:50,120936.0
0.4849987030029297,0.01721379649107415,7,0.7899990081787109,0.02884787298068128,44,0.6139231796265938,0.4849987030029297,2,13,2,buy,True,0,False,52.7714744687879,-9.057702821331631,32.16174870541472,27.729999542236328,480,0.10286643331313713,0.0933449539844986,-0.019042958657277065,0.708028,,512,21,0.003360720034352199,47.51577570888992,2025/07/22 14:30,48041.0
0.6049995422363281,0.02147292133518605,9,0.7899990081787109,0.02884787298068128,44,0.7658231668304413,0.6049995422363281,2,13,2,buy,True,0,False,34.69619262993991,-13.843830061894337,18.51618506599516,27.6299991607666,482,0.08788315055355858,0.05122215461618751,-0.07332199187474214,0.883212,,512,22,0.0018451755154923098,41.99823842868917,2025/07/22 14:40,28995.0
0.6049995422363281,0.02147292133518605,11,0.7899990081787109,0.02884787298068128,44,0.7658231668304413,0.6049995422363281,2,13,2,buy,True,0,False,24.251356414461018,-7.652859565142087,13.616617754593316,27.579999923706055,484,0.06575991708850178,0.017689250688725622,-0.09614133279955231,0.883212,,512,23,0.0006376443919129216,40.368139984854665,2025/07/22 14:50,43393.0
0.6049995422363281,0.02147292133518605,13,0.7899990081787109,0.02884787298068128,44,0.7658231668304413,0.6049995422363281,2,13,2,buy,True,0,False,18.022815813399617,-2.334538636837806,11.23703099665381,27.579999923706055,486,0.0423909251026051,-0.005246339550716073,-0.09527452930664235,0.883212,,512,24,-0.0001892345865689198,41.672904349374996,2025/07/22 15:00,71307.0
0.6349983215332031,0.022537651773844432,14,0.7899990081787109,0.02884787298068128,44,0.8037963528551113,0.6349983215332031,2,13,2,buy,True,0,False,15.993800603974748,3.8197093474255297,11.935770185125008,27.600000381469727,487,0.0310465672464863,-0.0143308641779889,-0.0907548628489504,0.927006,,512,25,-0.0005170831766788509,43.0072578673857,2025/07/22 15:05,34614.0
0.6849994659423828,0.02431231533242972,39,0.7899990081787109,0.02884787298068128,44,0.8670890201768766,0.6849994659423828,2,13,2,buy,True,1,False,42.83357521226267,75.56461776308447,53.74392272920328,27.56999969482422,512,-0.025757297127601626,-0.024372217775557203,0.0027701587040888445,1,0.006184069760253421,,26,-0.0008824117669841662,42.610470086481904,2025/07/22 17:10,195099.0
0.2061004638671875,0.007168711786684783,5,0.38500022888183594,0.013573073576184239,11,0.5353255619243897,0.2061004638671875,2,14,2,buy,True,0,False,39.891049363985914,9.898247055058235,29.893448594343354,28.625,960,-0.037963684773179705,-0.03385057441125028,0.008226220723858854,0.664841,,965,27,-0.001181714803271355,48.087403879453916,2025/07/30 15:30,61407.0
0.2700004577636719,0.00939132027004076,7,0.38500022888183594,0.013573073576184239,11,0.7012994733739243,0.2700004577636719,2,14,2,buy,True,0,False,30.572633329859837,7.7608311825295075,22.96869928074973,28.540000915527344,962,-0.03742085059357565,-0.037581737104659396,-0.0003217730221674875,0.870971,,965,28,-0.0013125784954820187,41.96805690873739,2025/07/30 15:40,39394.0
0.3099994659423828,0.010782590119735055,10,0.38500022888183594,0.013573073576184239,11,0.8051929393463495,0.3099994659423828,2,14,2,buy,True,1,False,27.617583104842545,26.10644809778394,27.113871435823008,28.5049991607666,965,-0.03822271217798769,-0.04153056297229796,-0.006615701588620529,1,0.00861458956695072,,29,-0.0014514926595932513,40.20551505645568,2025/07/30 15:55,49393.0
