bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
5.441001892089844,0.0659747286657769,34,6.4810028076171875,0.08528757717872232,24,0.839530864836994,5.441001892089844,,189,True,False,17.337720358439203,0.32594449158458616,11.667128402820996,-0.36872642070435685,-0.7099647214761831,-0.6824766015436524,0.07964432342532186,-0.008916874733478818,31.563379128033958,2025/05/30 17:00,2,167809.0
