bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.7300033569335938,0.010237040834754862,0.7300033569335938,0.3837715714202394,87,False,False,82.7925464875141,89.81447444436526,85.13318913979782,0.07482795868778266,0.08873622822875404,0.02781653908194276,0.007495848260198358,0.0012368754428084406,63.62274544890654,2025/06/18 15:17,1p,2798.0
0.3000030517578125,0.004181227202199478,0.3000030517578125,0.4803176779945778,121,True,False,28.009961745936735,31.967143993399958,29.329022495091145,-0.04128564604320366,-0.05049629063439909,-0.01842128918239086,0.0038488668666860153,-0.0007051156769212192,42.15709780241334,2025/06/18 16:04,1p,2329.0
0.279998779296875,0.0039105975595527,0.279998779296875,1.03466196955493,175,False,False,68.54222718334653,87.59264848583803,74.89236761751036,0.020615507463006597,0.034736894502444216,0.028242774078875238,0.0027823727863689842,0.0004844824671223669,65.0909299219428,2025/06/18 17:03,1p,17965.0
0.345001220703125,0.0048468842262429515,0.345001220703125,0.3337683820589273,346,True,False,20.6343606857819,18.25108392260512,19.839935098056305,-0.03946266797463642,-0.053814309893425616,-0.02870328383757839,0.03112870557709986,-0.0007582270090896099,37.0250234173463,2025/06/18 19:59,1p,38030.0
0.7399978637695312,0.009861378661262918,0.7399978637695312,0.3832777940547255,1165,False,False,76.89931642387549,93.2334813213842,82.3440380563784,0.15088178132412883,0.1675784702177765,0.03339337778729534,0.006663991311067877,0.0022244047231899334,70.54839620118045,2025/06/24 15:04,1p,16938.0
0.6199951171875,0.008236948915084237,0.6199951171875,1.498214642272503,1245,True,False,42.10853530393809,35.97063260357358,40.06256773714992,-0.09920493964150452,-0.09828077939403101,0.0018483204949470144,0.0046885260142929775,-0.0013124522216156214,35.155788713432955,2025/06/24 16:29,1p,3671.0
0.29000091552734375,0.0038569079147634613,0.29000091552734375,0.9565400870738141,1450,False,False,74.8704390156083,111.64582292663312,87.12890031928325,0.012538761055018003,0.03033182703454429,0.035586131959052573,0.027689505489312732,0.0004026965704570509,66.2260525736713,2025/06/24 19:57,1p,46089.0
