bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.540008544921875,0.0030417875775079965,1.3800048828125,0.007695766375457415,1.0,0.09420610349402919,0.540008544921875,,248,False,False,<Math.KDJ.KDJ_Item object at 0x00000241497F30B0>,-0.04710906444260904,0.003949449666379223,0.10211702821797652,0.0017409603225228183,2.2202827288855315e-05,59.42829674433035,2025/06/17 18:14,2s,851.0
0.2843017578125,0.0015993573728512176,1.3800048828125,0.007695766375457415,2.0,0.0755749668288368,0.2843017578125,,263,False,False,<Math.KDJ.KDJ_Item object at 0x00000241497F23F0>,-0.0013916834389987095,0.006180605176297149,0.015144577230591717,0.00345028513552647,3.4742436547948385e-05,54.452733480823895,2025/06/17 18:36,2s,1254.0
0.9799957275390625,0.005533572522669769,1.0449981689453125,0.00584630729526272,1.0,0.3636416733591297,0.9799957275390625,,411,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486031D0>,0.08254292868168359,0.08264341618209414,0.00020097500082111308,0.011174783651743164,0.00046468233586067137,54.4994218196776,2025/06/18 14:58,2s,4679.0
0.2400054931640625,0.0013592653520332204,1.8799896240234375,0.010712801670615195,1.0,0.5531909712922155,0.2400054931640625,,740,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148F39BB0>,0.019404920183629343,0.024858468689927804,0.010907097012596921,0.0020416299359906223,0.0001409375817671396,47.73481659449127,2025/06/20 15:01,2s,602.0
0.4611968994140625,0.0026181876770633335,2.2776031494140625,0.01306189833797593,1.0,0.420440156768164,0.4611968994140625,,1070,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149735910>,0.024770172709955025,-0.02491444024801126,-0.09936922591593257,0.002411581706476105,-0.00014155366393978696,38.78323984822402,2025/06/23 14:57,2s,2906.0
1.5536956787109375,0.008822117406949201,2.2776031494140625,0.01306189833797593,2.0,0.9165778983686732,1.5536956787109375,,1141,True,False,<Math.KDJ.KDJ_Item object at 0x00000241485D8F50>,-0.16632896682289863,-0.21187805808582993,-0.0910981825258626,0.011365770032143457,-0.0012102750984355286,18.721782966125673,2025/06/23 16:37,2s,1031.0
0.66400146484375,0.003761110210313096,2.2776031494140625,0.01306189833797593,3.0,0.3370180551368372,0.66400146484375,,1262,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484E8110>,-0.046332409332350645,-0.050986282198067556,-0.009307745731433822,0.0055435002141158195,-0.00028964620898025233,35.19674412095962,2025/06/23 18:55,2s,1565.0
0.6500091552734375,0.00362505807887835,0.9850006103515625,0.005467214203966989,1.0,0.7918919337598562,0.6500091552734375,,1627,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A48AB70>,0.07924069902524203,0.08852565394408884,0.018569909837693632,0.002722857717732593,0.0004925914313491054,71.17072071861921,2025/06/24 19:31,2s,8259.0
0.274993896484375,0.0015322555001612856,0.9850006103515625,0.005467214203966989,2.0,0.5736061840658064,0.274993896484375,,1650,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A48BFB0>,-0.03813614179306035,-0.04156616515967926,-0.006860046733237812,,-0.000231360429161823,46.16977192342504,2025/06/24 19:55,2s,12120.0
