bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.75,3.8999998569488525,1.0,0.5410256339718367,1.75,,1665,False,False,,0.0965748201052567,0.2327522187539106,0.2723547972973078,0.04740934718927778,62.344544417694195,2018/11/09,2s,1316200.0
1.5300002098083496,3.8999998569488525,2.0,0.6769231286509757,1.5300002098083496,,1681,False,False,,0.1541293694807892,0.17073325953247664,0.033207780103374884,0.032405237470493016,59.25337230634342,2018/12/04,2s,3300900.0
13.170001983642578,38.92000198364258,1.0,0.8119219084854957,13.170001983642578,,2015,True,False,,-2.9582253596387114,-3.050517957475165,-0.18458519567290743,-0.08750176697315941,39.58670748764694,2020/04/03,2s,3557900.0
7.459999084472656,38.92000198364258,2.0,0.637461462199263,7.459999084472656,,2026,True,False,,-0.23349705678725927,0.4185633612278252,1.304120836030169,0.011420572876729634,47.74083233750743,2020/04/21,2s,6950500.0
32.54999923706055,38.92000198364258,3.0,0.5483041897468744,32.54999923706055,,2066,True,False,,0.27503248275954306,-1.4268295196929799,-3.4037240049050457,-0.02764128158505287,33.91798675833928,2020/06/17,2s,55172900.0
35.50999450683594,100.03999328613281,1.0,0.43372653240334635,35.50999450683594,,2265,False,False,,-6.2740353901065005,-4.697076955228397,3.153916869756207,-0.029255782921507496,50.9352996782852,2021/04/01,2s,2718100.0
36.470001220703125,100.03999328613281,2.0,0.4672132010193067,36.470001220703125,,2282,False,False,,-1.6478373576428755,1.5640164682888837,6.423707651863518,0.00991368524779775,58.85439102835273,2021/04/27,2s,2656600.0
34.19000244140625,138.24002075195312,1.0,0.20804402089341167,34.19000244140625,,2749,False,False,,-7.697878592345113,-4.258148142077317,6.879460900535591,-0.019590284554398662,55.52304985602973,2023/03/06,2s,4529600.0
49.8699951171875,138.24002075195312,2.0,0.21513310929348858,49.8699951171875,,2779,False,False,,-1.7767749691796653,1.9254253003050508,7.404400538969432,0.009314407017154159,64.44870680301332,2023/04/18,2s,3599200.0
32.12001037597656,20.45001220703125,1.0,0.8180929584274726,32.12001037597656,,2825,True,False,,-0.2813629536874266,-2.0972985812603895,-3.631871255145926,-0.012077858690473718,32.99770882707284,2023/06/23,2s,4459500.0
20.720001220703125,71.31999969482422,1.0,0.15788000819421794,20.720001220703125,,2905,False,False,,-1.5547519056872905,0.11468147834585807,3.338866768066297,0.0009268021272720695,58.33228780099803,2023/10/17,2s,3755200.0
20.44001007080078,66.15999603271484,1.0,0.3307134003242493,20.44001007080078,,2993,True,False,,3.3702946301165078,3.8346547873264143,0.9287203144198131,0.03227248501177478,49.58278914833466,2024/02/23,2s,3660300.0
28.909996032714844,66.15999603271484,2.0,0.5012091599328069,28.909996032714844,,3009,True,False,,1.100205208138986,-1.296200312734868,-4.792811041747708,-0.010811714047646657,41.0422220691577,2024/03/18,2s,3419400.0
29.269996643066406,66.15999603271484,3.0,0.6234884347666548,29.269996643066406,,3036,True,False,,-1.726142045006842,-2.398288064445069,-1.3442920388764534,-0.021074899947014752,43.304065044579055,2024/04/25,2s,7493500.0
33.30000305175781,46.420005798339844,1.0,0.7511847994605187,33.30000305175781,,3120,False,False,,1.520609483924081,2.822436203481047,2.603653439113932,0.024771968828548555,60.15764138443868,2024/08/26,2s,3068100.0
25.709999084472656,46.420005798339844,2.0,0.6673847369067231,25.709999084472656,,3136,False,False,,-0.4264069745463946,-0.017137490691197854,0.8185389677103935,-0.0001512752793410935,57.546439823006835,2024/09/18,2s,4111200.0
