bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.11499977111816406,0.0038085700374382316,11,0.4399986267089844,0.014402574065377295,13,1.0,0.4545442723008765,0.11499977111816406,,516,False,False,69.32026662268687,84.26425542520022,74.30159622352465,0.005168932452014621,0.009255647854160998,0.008173430804292753,0.008413037454953755,0.0003058465780561079,55.32781574501751,2025/05/19 17:30,2s,25742.0
0.404998779296875,0.013475254539496046,25,0.4399986267089844,0.014402574065377295,13,2.0,0.7954535602507304,0.404998779296875,,563,False,False,88.74654195590871,82.52395818090903,86.67234736424216,0.04914014337832788,0.06439915741495028,0.0305180280732448,0.012803657300411551,0.0021262727389378495,67.9590474757181,2025/05/20 14:55,2s,23544.0
0.5249996185302734,0.017781528376406036,9,0.4640998840332031,0.01601172586718721,26,1.0,0.9676806864977273,0.5249996185302734,,782,True,False,28.4870053712939,-4.373806570108094,17.53340139082657,-0.00524494589790425,-0.05578159493638779,-0.10107329807696708,0.011379307714001885,-0.0018991803795588582,21.195100540553213,2025/05/23 13:40,2s,39720.0
0.10499954223632812,0.0035799366692620396,7,0.4640998840332031,0.01601172586718721,26,2.0,0.482870435061359,0.10499954223632812,,811,True,False,65.50985811591866,11.702704316307717,47.57414018271501,0.0015554612303403151,0.010042788216320986,0.01697465397196134,0.029940119369674965,0.0003433272811564277,49.016042768268974,2025/05/23 16:05,2s,39423.0
0.2700004577636719,0.008797668721577383,14,1.7150001525878906,0.05961070995134769,66,1.0,0.037901182667262785,0.2700004577636719,,1108,True,False,31.02632170502318,8.065607583496089,23.372750331180814,0.07235459817676614,0.0442569384366962,-0.056195319480139866,0.014464185830180387,0.0014518737247381027,51.3551766936969,2025/05/30 14:50,2s,28806.0
0.46000099182128906,0.014906059064269365,25,1.7150001525878906,0.05961070995134769,66,2.0,0.049563256127426444,0.46000099182128906,,1170,True,False,37.8973225768018,43.15766550156651,39.650770218390036,-0.008439634278126171,-0.022243910097323294,-0.027608551638394246,0.025657917645829822,-0.0007239403028783207,31.10630000991803,2025/06/02 13:30,2s,178885.0
0.1399993896484375,0.004541011676772274,8,0.41500091552734375,0.01330984321569923,21,1.0,0.49397463002114167,0.1399993896484375,,1292,False,False,69.62964881254732,108.4669657119534,82.57542111234935,0.010742425083252573,0.01656708337284485,0.01164931657918455,0.013400032850493487,0.0005361497203844238,58.91470571832335,2025/06/03 17:10,2s,15906.0
0.11100006103515625,0.003615755014393496,7,0.43000030517578125,0.01389338593137218,30,1.0,0.6744158194496194,0.11100006103515625,,1467,False,False,53.725336910537095,102.78017670505898,70.07695017537772,-0.014180987857583394,-0.012924702030588264,0.0025125716539902594,0.014281033246863972,-0.00041970438080623845,48.0189788547685,2025/06/05 18:45,2s,19365.0
0.06500053405761719,0.0021001787546141505,8,0.2999992370605469,0.009764010849011304,24,1.0,0.4666658189540073,0.06500053405761719,,1843,True,False,44.71869313899754,48.0385506801008,45.825312319365295,-0.0047894589014361956,-0.005172360282852395,-0.0007658027628323991,0.009551564646519854,-0.00016726986136932057,49.40606844069917,2025/06/12 17:35,2s,11763.0
0.17499923706054688,0.005784142849604784,15,0.30500030517578125,0.010205798990793349,20,1.0,0.3606573779923456,0.17499923706054688,,2164,True,False,25.73688563195136,21.969559413468062,24.48111022579026,0.003070203304559156,-0.007353623188837588,-0.02084765298679349,0.005984052713840699,-0.00024373743058825356,41.44340238775086,2025/06/18 18:20,2s,24442.0
0.13000106811523438,0.0042961357280874735,10,0.30500030517578125,0.010205798990793349,20,2.0,0.1967256172299072,0.13000106811523438,,2178,True,False,52.6219294480172,30.658331083489713,45.3007299931747,0.007982623781679155,0.005010541817874525,-0.005944163927609259,0.0325257708888707,0.00016595140852714043,50.45560117426006,2025/06/18 19:30,2s,51769.0
0.11999893188476562,0.003897334469524175,10,0.3150005340576172,0.010125378588157395,12,1.0,0.36507801950941865,0.11999893188476562,,2299,False,False,70.53180984039945,101.211422709615,80.7583474634713,0.03197645110468815,0.027668363684774988,-0.008616174839826324,0.006146895341169815,0.0008970743526177957,57.15306819403718,2025/06/23 16:35,2s,14038.0
0.1550006866455078,0.005045595381186303,8,0.3150005340576172,0.010125378588157395,12,2.0,0.2539675811832808,0.1550006866455078,,2313,False,False,66.9515781519653,99.06935422167211,77.65750350853423,-0.000906855536255076,0.002821493122890928,0.007456697318292007,0.00793524985371331,9.153931249066444e-05,52.00441211141024,2025/06/23 17:45,2s,30541.0
0.3100013732910156,0.01012084171677323,11,0.3150005340576172,0.010125378588157395,12,3.0,0.4603181331024335,0.3100013732910156,,2336,False,False,88.02610310380906,104.73736630638322,93.59652417133378,0.0016134400398589287,0.02905783137893181,0.05488878267814576,0.011958656523813407,0.0009436674012863331,68.6412262736834,2025/06/23 19:40,2s,140933.0
0.21000099182128906,0.0068965841234684055,18,0.7250003814697266,0.02439436063997324,163,1.0,0.28275836667903154,0.21000099182128906,,2641,True,False,22.713594621861183,18.994285042057427,21.473824761926597,-0.013548742577051843,-0.02540619394756405,-0.02371490274102441,0.012400793744653322,-0.000837243678202736,33.06302154762352,2025/06/27 19:05,2s,27270.0
0.6450004577636719,0.021068118980427295,31,0.7250003814697266,0.02439436063997324,163,2.0,0.6551725952292632,0.6450004577636719,,2684,True,False,32.06827782841447,-4.061326608526706,20.02507634943408,-0.0667522519579767,-0.06873837353935741,-0.00397224316276143,0.006002706945899458,-0.0022824307718939665,29.944125695982066,2025/06/30 16:10,2s,11669.0
0.26400184631347656,0.008613156318896056,35,0.5753993988037109,0.018498376398407967,12,1.0,0.669100853567581,0.26400184631347656,,2835,False,False,86.95964965520355,80.91475608401069,84.9446851314726,0.034320611166513984,0.051369134629716484,0.034097046926405,0.007924982434994673,0.0016696339372450932,60.851116941242054,2025/07/02 15:45,2s,11890.0
0.24500083923339844,0.007988289488879698,22,0.5753993988037109,0.018498376398407967,12,2.0,0.669100853567581,0.24500083923339844,,2871,False,False,84.99545945291953,81.02484392090338,83.67192094224748,0.02856210018257236,0.03519607563058713,0.013267950896029543,0.007924982434994673,0.001141757662423829,62.68869946192658,2025/07/02 18:45,2s,13629.0
0.18000030517578125,0.005868937226215092,5,0.5753993988037109,0.018498376398407967,12,3.0,0.5561349134001823,0.18000030517578125,,2883,False,False,36.44484909922528,88.49486297609516,53.79485372484857,-0.005014747689449266,-0.011253107243401672,-0.012476719107904813,0.015235047484324655,-0.00036542629172180174,54.26423612579943,2025/07/02 19:45,2s,87069.0
