bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.4499988555908203,0.015410919309356917,36,0.4499988555908203,1.5072056562426472,83,False,False,78.70573559142449,98.697156975121,85.36954271932333,0.034145935814484905,0.06690557218579585,0.06551927274262188,0.017048866529916523,0.0022790823289530965,66.92865348968692,2025/05/12 13:55,1p,32498.0
0.5900001525878906,0.01994591460816914,8,0.5900001525878906,2.07609701738214,162,True,False,24.190516395567318,0.16865684990770546,16.183229880347447,-0.027790467160688705,-0.08197662361095226,-0.10837231290052711,0.014832711575395636,-0.002790486799663294,30.696371358386116,2025/05/13 14:00,1p,60176.0
0.3849983215332031,0.012763080054641284,53,0.3849983215332031,0.25563533759121476,467,False,False,75.69608519632024,93.05495828110372,81.4823762245814,0.03603462635003228,0.03949999609820409,0.006930739496343624,0.014402574065377295,0.0012983420185528416,67.16932857977787,2025/05/16 19:55,1p,260573.0
0.8649997711181641,0.028978216417549472,65,0.8649997711181641,1.0286747890541008,710,True,False,11.377282674412324,12.732807773690617,11.829124374171755,-0.10431744900609578,-0.12674169145165948,-0.04484848489112739,0.01601172586718721,-0.004328654783114341,27.845765447056976,2025/05/22 14:10,1p,25456.0
0.43000030517578125,0.0143237940912348,16,0.43000030517578125,0.8141648730779861,939,False,False,80.30882586295661,78.57572623158052,79.73112598583124,0.06309502593847845,0.08651532960573505,0.0468406073345132,0.019047616064823542,0.0028676612314947262,68.65466389871051,2025/05/28 13:45,1p,31723.0
1.2649993896484375,0.042117509441486914,36,1.2649993896484375,2.9114480527037316,1015,True,False,55.23810945926144,15.029316309290195,41.83517840927102,-0.03692387838635168,-0.1207064161280833,-0.16756507548346325,0.05961070995134769,-0.004049844222915126,21.885030974397395,2025/05/29 13:35,1p,259948.0
0.3600006103515625,0.011768571708264824,29,0.3600006103515625,1.4716662090129378,1380,False,False,88.6672800505133,85.48364380211697,87.60606796771452,0.05064924063169589,0.059873472641751135,0.018448464020110494,0.01389338593137218,0.0019423913558909139,69.14596270789994,2025/06/04 18:00,1p,18217.0
0.17499923706054688,0.0055999755859375,10,0.17499923706054688,0.8818813292365306,1688,False,False,83.50991280654284,98.86593259927105,88.62858607078557,0.027999314456587397,0.039474851176347414,0.022951073439520034,0.009069207775063351,0.0012607862387913264,64.12323084835799,2025/06/10 17:40,1p,8947.0
0.75,0.02432695432552706,58,0.75,1.627442308924466,1981,True,False,16.919493282782593,20.474808683302413,18.1045984162892,-0.11102470696948871,-0.10966743528688028,0.0027145433652168705,0.0053191438769257925,-0.003622116423345657,19.121617392252347,2025/06/16 16:05,1p,19334.0
0.2649993896484375,0.00878936626870032,6,0.2649993896484375,2.0049287928354933e-06,2106,True,False,49.254234918449185,37.97733186520668,45.49526723403502,-0.029617107196127417,-0.028281320411256416,0.002671573569742,0.010205798990793349,-0.0009390820470590874,39.997450567099236,2025/06/18 13:30,1p,48233.0
0.8000011444091797,0.026212356894171524,6,0.8000011444091797,10.660549663706693,2418,True,False,43.39148520833085,0.9890876688271817,29.25735269516296,-0.02814639619427714,-0.06591409688620686,-0.07553540138385945,0.02439436063997324,-0.0021661780364705565,12.35157890020318,2025/06/25 13:30,1p,154067.0
1.075399398803711,0.035810834972173224,67,1.075399398803711,1.5290961737041542,2762,False,False,85.31690478673384,101.4689040773566,90.70090455027477,0.14659519457733178,0.14268383358016834,-0.007822721994326876,0.018498376398407967,0.004626785192002765,76.08253654465774,2025/07/01 16:10,1p,22095.0
0.4200000762939453,0.013743458234088478,28,0.4200000762939453,0.6756174877697458,2929,True,False,40.87182557888653,-4.607283614352866,25.712122514473396,-0.02993578463936285,-0.05325105471625591,-0.046630540153786114,0.010285380874874383,-0.0017499249565445622,28.38188295161703,2025/07/07 13:45,1p,30136.0
