bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.79998779296875,0.0015533743552791262,0.0009809348700638946,0.79998779296875,,1259,True,False,<Math.KDJ.KDJ_Item object at 0x00000241499199D0>,0.23944120587489753,0.2596323745989366,0.040382337448078176,0.002761538071657076,0.0005050172338280732,54.37727274080262,2025/06/23 19:09,3a,2081.0
