bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.16500091552734375,0.0020581379480592104,0.0024752096619857313,0.16500091552734375,,512,False,False,56.50192685129075,119.43912638633631,77.4809933629726,-0.10447482613327737,-0.08311435037649062,0.042720951513573496,0.003298679189250868,-0.0010342190751098904,45.508418983579986,2025/06/20 16:11,3a,7092.0
