bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2400054931640625,0.0018741644365114732,0.7700042724609375,0.005976901820359415,0.3116937161880982,,,,,,,0.2400054931640625,0.0018741644365114732,7.773591247244825e-05,0.2400054931640625,,221,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149056DB0>,,-0.0902396463772443,-0.06911655487564872,0.04224618300319116,0.0028838872781068257,-0.0005386363065143327,44.975968840277226,2025/06/17 17:14,"2,3b",1799.0
0.38759613037109375,0.003021777521087252,0.8565902709960938,0.006723047853549832,0.4524871966154531,,,,,,,0.38759613037109375,0.003021777521087252,0.00011746722031210191,0.38759613037109375,,412,True,False,<Math.KDJ.KDJ_Item object at 0x00000241485DB170>,,0.10823880009139837,0.08816298353535501,-0.04015163311208672,0.00907097323763697,0.0006891376582375288,54.54162051412736,2025/06/18 13:57,"2,3b",2459.0
,,,,,0.4123992919921875,0.0032039074227589452,1.260009765625,0.009687166100361931,1.0,0.2539720984305367,0.4123992919921875,0.0032039074227589452,0.0027844429503128057,0.4123992919921875,,741,False,False,<Math.KDJ.KDJ_Item object at 0x000002414890C3B0>,<Math.KDJ.KDJ_Item object at 0x000002414890C3B0>,-0.046253031965448374,-0.02261826191161731,0.04726954010766213,0.004793644176349197,-0.00017526168782088737,49.177882832246716,2025/06/18 19:46,"2s,3b",9688.0
