bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
13.834991455078125,0.1021598016858863,67,13.834991455078125,1.4368443330172638,352,False,False,81.67554655290294,57.32242485588438,73.55783932056342,0.9319328477487501,0.8764453978740221,-0.11097489974945596,0.035910497170131415,0.005946182502405822,61.3881428484445,2025/06/18 14:00,1,534308.0,2
