bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
10.329986572265625,0.03381226880320673,82,10.329986572265625,3.6635123525293656,256,False,False,66.34851028160892,99.45938112916545,77.38546723079443,1.2426333799837375,1.0908590992071936,-0.30354856155308774,0.004147662024388748,0.003474315055377418,74.84750181234429,2025/05/15 15:20,1,9121.0,1
4.660003662109375,0.01429756011053856,63,4.660003662109375,0.9832326262916892,966,True,False,19.372601437466408,17.237491160059278,18.66089801166403,-0.3690370222549775,-0.4636823315580614,-0.1892906186061678,0.007968368182951591,-0.0014352332014275237,32.801288974975094,2025/05/29 16:00,1,15306.0,1
3.276519775390625,0.01004266436988209,7,3.276519775390625,0.6984662728236811,1177,True,False,36.632951004439676,-2.284906330725562,23.660331892717927,0.03783420834414699,-0.2322677635648347,-0.5402039438179633,0.014169478348561249,-0.0007155010461300421,38.78625769973669,2025/06/03 14:05,1,7648.0,1
1.81500244140625,0.005582046672232382,12,1.81500244140625,0.5500395200677745,1351,False,False,85.18303439009313,86.78156634888063,85.71587837635562,0.033457109137566485,0.1319597995222921,0.1970053807694512,0.005520446212890455,0.00040456839406532264,58.76895248670416,2025/06/05 15:35,1,7147.0,1
8.96002197265625,0.02742080335682142,107,8.96002197265625,5.887847350714784,1495,True,False,12.10384001527063,11.337248627377516,11.848309552639591,-1.8039316512540489,-2.18898316135801,-0.7701030202079222,0.007300212125024127,-0.006786622924725286,16.903004032454092,2025/06/09 14:35,1,16687.0,1
8.964996337890625,0.028528684552469704,8,8.964996337890625,0.9546325158043885,1723,True,False,16.836484588522325,-2.4404539186584913,10.410838419462053,-0.6462871626386031,-1.186149393867936,-1.0797244624586657,0.015166420667342103,-0.0038169952921099978,18.234011851184263,2025/06/12 14:05,1,72170.0,1
1.54998779296875,0.005051288128199882,25,1.54998779296875,0.5448807739063244,2041,False,False,77.00178871039921,99.76666584502345,84.59008108860729,0.008226129650373313,0.16258324093371357,0.3087142225666805,0.0035991743629381224,0.0005287462862582479,60.6441475881072,2025/06/18 14:35,1,17072.0,1
4.809906005859375,0.015575620834417506,26,4.809906005859375,1.9028866055651337,2107,True,False,40.38394609468852,38.38614876235421,39.718013650577085,-0.2652499263102909,-0.3810096630070916,-0.23151947339360146,0.013749975907175164,-0.001241125496273858,40.06859423777404,2025/06/20 13:35,1,26112.0,1
5.399993896484375,0.01762917939187217,37,5.399993896484375,0.8275490511311356,2262,False,False,80.50394530803496,44.92434723849158,68.64407928485383,0.45667985748202344,0.4986897848260696,0.08401985468809237,0.011436920660658444,0.001613470776446229,67.05901612092465,2025/06/24 13:30,1,29262.0,1
2.29998779296875,0.007690981062875092,22,2.29998779296875,0.1026012221466435,2423,True,False,46.38854606709734,24.34940310540273,39.0421650798658,-0.18261166632967696,-0.23301291651165457,-0.10080250036395522,0.021701777393112888,-0.0007811768585587522,32.509972294254666,2025/06/26 13:55,1,29177.0,1
7.649993896484375,0.025136340896814106,83,7.649993896484375,0.7441446482710956,2685,False,False,72.94308872726796,77.18522653672244,74.35713466375279,0.7887769849673125,0.6982426953420031,-0.1810685792506188,0.006538600888481279,0.0022480720479004707,62.84954179128511,2025/07/01 16:15,1,10706.0,1
3.67999267578125,0.011901273495283795,44,3.67999267578125,0.8003672145856183,2971,True,False,16.979816872361397,-1.7270321543019946,10.744200530140265,-0.34181917325562655,-0.43316673056904165,-0.1826951146268302,0.0026183608685398855,-0.0014116784024920171,32.76675648717003,2025/07/08 17:05,1,15199.0,1
3.399993896484375,0.011138025904850262,42,3.399993896484375,1.3885816652246246,3083,False,False,78.6779424839985,86.59224920870577,81.3160447255676,0.36605163333156066,0.419174938611377,0.10624661055963269,0.010820956062538392,0.0013635547949198616,73.83347918294791,2025/07/09 19:55,1,185943.0,1
