bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.71002197265625,0.0014904685184608866,0.71002197265625,,133,False,False,,-0.30604913319625765,-0.2835011410554671,0.045095984281581125,-0.0003709167477134488,47.45144223778954,2025/06/09 15:55,3a,2230.0
