bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
2.840713059305987,0.3950868941624705,197,True,False,,-0.3031911452345976,-0.34916989645414453,-0.09195750243909384,-0.03398711540823993,33.13717307381518,2000/10/12,1,58319700.0,1
2.535371530889943,1.1529991291900057,253,False,False,,0.1815804325575361,0.2829630317367098,0.2027651983583474,0.025505255070509287,67.88197100651561,2001/01/03,1,59871300.0,1
3.264207964871355,1.7929146449118323,640,True,False,,-0.3878509206826923,-0.5472929150054249,-0.3188839886454652,-0.04890680442761944,38.21032041478489,2002/07/24,1,56964300.0,1
1.3155884273104022,1.5310495334017347,1223,False,False,,0.17365126753898066,0.24123680274222004,0.13517107040647874,0.02001101915821747,78.32052625963459,2004/11/15,1,30958200.0,2
1.5776546086554237,0.3291041226879788,1337,True,False,,-0.2113536987819459,-0.20439362509151415,0.013920147380863501,-0.019075726315410806,33.12154398307155,2005/04/29,1,50989800.0,1
1.399156201457222,1.0226404022116615,1931,True,False,,-0.20688888863735527,-0.21107652775412866,-0.008375278233546779,-0.020840553900777308,35.045525376248335,2007/09/10,1,54646800.0,1
1.9797284805423612,0.9888491062200698,2191,False,False,,0.19162330647150155,0.15107878973177513,-0.08108903347945284,0.010721242106756514,48.08823061326686,2008/09/19,1,133640100.0,3
2.9894407307452937,0.555703884940264,2283,True,False,,-0.36438362804838004,-0.44313060836676144,-0.1574939606367628,-0.037117178371614296,23.805973979394835,2009/02/02,1,62583300.0,1
1.0451245290758209,0.4449899292591257,2393,True,False,,-0.09533944968028217,-0.10511801857400727,-0.01955713778745019,-0.009097416462161344,39.25205568046303,2009/07/10,1,47913300.0,1
1.0464275899210627,0.7483894847038082,2639,True,False,,-0.1441542443862086,-0.2010962534636942,-0.11388401815497118,-0.0164128440484311,33.817129493904574,2010/07/01,1,54343200.0,1
1.1688696266998537,1.0751165633796465,2785,False,False,,0.12996138511544425,0.19027543382324907,0.12062809741560965,0.014000553054717204,63.88981080222516,2011/01/28,1,43794600.0,1
1.5309626640682534,0.9677116786938804,2919,True,False,,-0.15091609070351902,-0.25608657600528595,-0.21034097060353385,-0.019731084654733364,32.141546879330505,2011/08/10,1,81008700.0,1
1.3745450894007583,0.7140068706114673,3461,True,False,,-0.036924079934611324,-0.11701266993974357,-0.16017718001026449,-0.005993036242356319,30.334596174498756,2013/10/07,1,20659200.0,1
2.1813559724004286,1.3450319798790504,3600,False,False,,0.16980910596356275,0.20423433313256112,0.06885045433799675,0.009919660595113457,72.12143117973868,2014/04/28,1,28796100.0,1
1.2874225925316978,4.945603070865437,3669,True,False,,-0.08466093512309891,-0.18388405509728045,-0.19844623994836308,-0.009083974394517576,25.760313669736618,2014/08/05,1,31739700.0,1
1.9398409530981482,1.3256042202479186,4119,True,False,,-0.0941642987045349,-0.2149359049303392,-0.24154321245160862,-0.011354441363182277,32.79171140524619,2016/05/18,1,66767700.0,2
2.067413927302429,0.5877663565281246,4294,True,False,,-0.20510390560323413,-0.2517943000577709,-0.09338078890907359,-0.012867701156338543,32.17488582900785,2017/01/27,1,40300800.0,1
7.292705664344808,0.9909228879773141,4746,False,False,,0.5886099017312324,0.7118136843594982,0.24640756525653162,0.023715914279625855,65.47307145700975,2018/11/12,1,26829300.0,1
5.522538247450957,5.753711990890537,5081,True,False,,-0.20776814863020648,-0.42183717779676755,-0.42813805833312213,-0.011994097548253719,41.58409848436642,2020/03/16,1,36753900.0,1
5.076922544122908,0.6007199719151268,5262,False,False,,0.7505163501358065,0.801142689161253,0.10125267805089289,0.017354208146625374,64.2313221982777,2020/12/01,1,22935300.0,2
6.750190547002141,1.644114943302626,5325,True,False,,-0.9476050773789458,-1.3211952765981962,-0.7471803984385008,-0.030742152431049222,25.546299819665123,2021/03/04,1,45348000.0,1
5.906733805850486,0.683087580041539,5441,False,False,,0.6581928644623,0.8182893724685627,0.3201930160125255,0.017828285116697946,68.34674722067497,2021/08/18,1,28211700.0,1
13.740591058623295,4.894661478553565,5632,True,False,,-0.9392745765716928,-2.205871249137644,-2.5331933451319024,-0.04803886183001145,16.27677023865229,2022/05/20,1,49356000.0,1
