bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
,,,,,0.399993896484375,0.001607304892322406,1.410003662109375,0.005634605303538857,1.0,0.3049585524749475,0.399993896484375,0.001607304892322406,0.00041417435565757583,0.399993896484375,,235,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149278D10>,<Math.KDJ.KDJ_Item object at 0x0000024149278D10>,-0.06591343064436758,-0.050139490459088165,0.031547880370558834,0.0019657796885715734,-0.00020125844790717771,50.47219293189805,2025/06/17 18:10,"2s,3b",1359.0
,,,,,0.4900054931640625,0.0019724881119708403,1.6898956298828125,0.006756072116581515,1.0,0.2781244074438595,0.4900054931640625,0.0019724881119708403,0.0018874793424816622,0.4900054931640625,,603,False,False,<Math.KDJ.KDJ_Item object at 0x00000241485DBBF0>,<Math.KDJ.KDJ_Item object at 0x00000241485DBBF0>,-0.03836549445580463,-0.00727150763100326,0.06218797364960274,0.003455066480650561,-2.923169312671935e-05,52.285351731397164,2025/06/18 19:45,"2s,3b",1866.0
,,,,,0.6300048828125,0.0025211288340921,2.0800018310546875,0.008385413446742335,1.0,0.4182738510068591,0.6300048828125,0.0025211288340921,0.001891809757222866,0.6300048828125,,669,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149509010>,<Math.KDJ.KDJ_Item object at 0x0000024149509010>,0.11795996124555533,0.07582065444336195,-0.08427861360438677,0.005576504133359101,0.0003039127952432764,49.946434000897455,2025/06/20 14:30,"2s,3b",922.0
,,,,,,,,,,,0.1800079345703125,0.0007232429386947847,0.0025275009897154682,0.1800079345703125,,750,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149734DD0>,,-0.25657327629563814,-0.296598171488597,-0.08004979038591775,0.002168099446108485,-0.0011887622659594425,30.982332537154193,2025/06/20 16:09,3b,782.0
0.8699951171875,0.003480955238197806,2.8199920654296875,0.011411889678541632,0.30850977485106407,,,,,,,0.8699951171875,0.003480955238197806,0.0012739620749068067,0.8699951171875,,1052,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484CAE70>,,-0.05881966021884104,-0.07096504650976954,-0.024290772581856995,0.0025295305909745114,-0.0002846143409694043,38.69873161233402,2025/06/23 16:00,"2,3b",1318.0
0.5999908447265625,0.0023887838878072875,1.8600006103515625,0.007460593753021952,0.32257561711937127,,,,,,,0.5999908447265625,0.0023887838878072875,0.002456213389812868,0.5999908447265625,,1550,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148257290>,,-0.017835169154845613,-0.03575973369026997,-0.03584912907084871,,-0.0001425806909623823,39.49494767846748,2025/06/24 19:59,"2,3b",38225.0
