bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3299980163574219,0.006091896391213168,0.25,0.004656360707665084,1.0,0.399993896484375,0.3299980163574219,,387,True,False,<Math.KDJ.KDJ_Item object at 0x00000241493D9550>,0.003758700773870838,-0.01979257130437162,-0.04710254415648492,0.019130735073881064,-0.00036589488448645393,25.75775517702894,2025/06/18 13:30,2s,15904.0
0.1100006103515625,0.0020043842603981255,0.2550010681152344,0.004668211773276602,1.0,0.431373135668018,0.1100006103515625,,611,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149716F30>,-0.00450729562253796,-0.009879804151296412,-0.010745017057516904,0.00730322636184935,-0.0001802048020474486,41.17346883886955,2025/06/18 17:33,2s,4129.0
0.20499801635742188,0.0037476784917398554,0.4099998474121094,0.0074315726122843075,1.0,0.35365978470212783,0.20499801635742188,,738,False,False,<Math.KDJ.KDJ_Item object at 0x000002414B7CF050>,-0.004879224872106851,0.005472524998033634,0.02070349974028097,0.004371147784453237,9.977175076429316e-05,53.39251201353885,2025/06/18 19:40,2s,11910.0
0.30999755859375,0.005548551360663008,1.1240005493164062,0.020561612192292838,1.0,0.20373663668759545,0.30999755859375,,843,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484CAED0>,0.007272333541669876,-0.0063729419104774365,-0.027290550904294626,0.0041396604850858455,-0.00011453042790039168,49.69593238824911,2025/06/20 14:55,2s,13829.0
0.1100006103515625,0.0019716904202621618,1.1240005493164062,0.020561612192292838,2.0,0.09697607330731377,0.1100006103515625,,869,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484C9DF0>,0.022859072831473665,0.022119807276297365,-0.0014785311103526003,0.0037715352608059453,0.00039703950730046354,46.9133306377849,2025/06/20 15:27,2s,5022.0
0.18000030517578125,0.003239746233381333,0.30999755859375,0.005546565789570676,1.0,0.5161326048434731,0.18000030517578125,,969,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A39D7F0>,0.005932379290995932,0.010962088736398812,0.01005941889080576,0.006638011041269288,0.00019688778490515492,60.03847443790517,2025/06/20 17:13,2s,645.0
0.29000091552734375,0.005237509863131801,0.30999755859375,0.005546565789570676,2.0,0.2580601496357551,0.29000091552734375,,1044,False,False,<Math.KDJ.KDJ_Item object at 0x000002414718CDD0>,0.03700695841078231,0.04358466433652808,0.013155411851491536,0.002874593026423598,0.000784735830463887,70.67218222142716,2025/06/20 18:28,2s,11209.0
0.10499954223632812,0.001891883643897804,0.30999755859375,0.005546565789570676,3.0,0.08063841307343965,0.10499954223632812,,1080,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484E7050>,-0.007003347993902394,-0.0016672186423463131,0.010672258703112161,0.004208275543464876,-3.0007802769731622e-05,58.44242297347182,2025/06/20 19:04,2s,4561.0
0.24900054931640625,0.004497842242975817,1.0723991394042969,0.019652671814159518,1.0,0.4932858570803527,0.24900054931640625,,1244,True,False,<Math.KDJ.KDJ_Item object at 0x000002414995E570>,-0.027307337181607116,-0.04352848360604611,-0.032442292848877986,0.0016131356657823781,-0.0007872608336220137,24.495364556312524,2025/06/23 15:29,2s,5414.0
0.4099998474121094,0.007342404124135878,0.6899986267089844,0.012229681834494872,1.0,0.7536253517544879,0.4099998474121094,,1624,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148980410>,0.025794398345675085,0.03384034880019726,0.016091900909044353,0.0032000054253472224,0.0006028075041124684,75.71474253011192,2025/06/24 15:32,2s,3627.0
