bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.0209190938087183,1.0209190938087183,0.24365191374337808,251,False,False,,0.30364425123404204,0.33613706846897706,0.06498563446987005,0.03401388877294017,74.98247668941589,2000/12/29,1p,378600.0
0.5596070985091366,0.5596070985091366,0.6635255141146165,591,False,False,,0.05566128468588773,0.06941731963976139,0.027512069907747322,0.007663036970278202,65.14939118843142,2002/05/14,1p,608000.0
0.5025716119357071,0.5025716119357071,1.4957904879207224,887,True,False,,0.042783135919854734,-0.016456720606716324,-0.11847971305314212,-0.0021352780805127232,36.84553038457504,2003/07/17,1p,272100.0
0.9350976534007778,0.9350976534007778,0.8909298478586335,1075,True,False,,-0.10091063323834697,-0.13187813377630953,-0.06193500107592512,-0.014738007832393154,32.629038495518344,2004/04/15,1p,321800.0
0.674173108285709,0.674173108285709,0.10415665886143362,1389,False,False,,0.14919732407412628,0.14749993036809705,-0.003394787412058453,0.014015151595614247,69.40938835444845,2005/07/14,1p,1150400.0
0.5369996599069964,0.5369996599069964,6.863903425553819e-07,1473,True,False,,-0.17981959929730135,-0.16673938431550894,0.026160429963584808,-0.017820367646154696,36.93234329118217,2005/11/10,1p,825700.0
1.1711387078260636,1.1711387078260636,0.1309410937348968,1992,False,False,,0.34185154457598593,0.34997927446625354,0.01625545978053522,0.020519364501735242,67.27095066422491,2007/12/05,1p,1666600.0
0.7999880980362271,0.7999880980362271,0.43366946766522385,2441,False,False,,0.16286352347943867,0.18544871486631997,0.04517038277376262,0.013372832614294165,67.28988295918876,2009/09/17,1p,874200.0
1.0569261332217241,1.0569261332217241,0.4989861715587884,2473,True,False,,-0.08381083491260548,-0.12091112362409007,-0.07420057742296918,-0.008886050467507404,36.15469253793478,2009/11/02,1p,3067600.0
3.636694358165517,3.636694358165517,1.9240230473865862,2918,True,False,,-0.285771075671469,-0.5153545048177506,-0.4591668582925632,-0.024512653602930125,36.030893637369196,2011/08/09,1p,5129200.0
1.5345348581741192,1.5345348581741192,0.7433736173927279,3114,True,False,,-0.07397562042242874,-0.1715839361120075,-0.19521663137915754,-0.007464870815680029,33.76645085063022,2012/05/18,1p,1654700.0
2.2238611876070493,2.2238611876070493,0.45127397865375657,3163,False,False,,0.38300397872760533,0.36960520760874616,-0.026797542237718353,0.014651434811302438,66.18972737880006,2012/07/30,1p,1839300.0
1.115573227108591,1.115573227108591,0.32358138328248054,3199,True,False,,-0.14810485758890693,-0.1917053465167946,-0.08720097785577535,-0.007799092138458468,37.833549450999406,2012/09/19,1p,1816900.0
3.3636406825147134,3.3636406825147134,1.5569909640820858,3438,True,False,,-0.39543144478947295,-0.47771160868270357,-0.16456032778646124,-0.017097831856365677,32.88125785794952,2013/09/04,1p,1938100.0
3.0588608095635266,3.0588608095635266,0.7520440021623032,3601,False,False,,0.3397924493581639,0.41207873308805887,0.14457256745978997,0.013160881967621533,68.44369080774578,2014/04/29,1p,2136500.0
