bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.0538869428665745,0.05246936973165558,1.0538869428665745,,193,False,False,,-0.36374399827675974,-0.29844701748848834,0.1305939615765428,-0.033136137932771294,42.99696565645407,2000/10/06,3a,482400.0
1.6298640960670046,0.06517059088349833,1.6298640960670046,,308,True,False,,0.09126998025190988,-0.0400714869109251,-0.26268293432566997,-0.003536900013492326,40.376114041525234,2001/03/23,3a,929200.0
1.5000877124113288,0.05026558458505083,1.5000877124113288,,957,True,False,,-0.12048921039153457,-0.1259516687374571,-0.010924916691845088,-0.014514130908022968,31.66971768275971,2003/10/24,3a,3301200.0
0.7823828121942835,0.07119811628263104,0.7823828121942835,,1428,False,False,,-0.47157799357274116,-0.4054713478569827,0.13221329143151694,-0.02859984975468119,40.09517493605462,2005/09/08,3a,1523400.0
0.6358468101222492,0.031257127612529724,0.6358468101222492,,1645,False,False,,-0.08800262925191639,-0.11318815041648911,-0.05037104232914544,-0.007399018024634879,44.783664212328766,2006/07/20,3a,825600.0
1.9648924013060878,0.08816843790408574,1.9648924013060878,,2431,True,False,,0.690483733994778,0.41606144780594434,-0.5488445723776674,0.02520764008117187,46.23231516558136,2009/09/02,3a,3082000.0
2.469324543049826,0.03555902391410577,2.469324543049826,,2816,True,False,,0.3522949272699372,0.2750006701830401,-0.15458851417379427,0.008698736248511453,49.14901187128796,2011/03/15,3a,1701000.0
3.4120597103719987,0.07628389242049147,3.4120597103719987,,2934,False,False,,-1.5807964839999173,-1.2471038948130655,0.6673851783737037,-0.042977522779054575,45.12325692211691,2011/08/31,3a,1644600.0
3.759386809486436,0.081921047183277,3.759386809486436,,3062,True,False,,1.1858984875679301,0.6462264434102849,-1.0793440883152905,0.017864425027882637,39.149528291765435,2012/03/06,3a,2653700.0
5.82249167176662,0.12545817075219615,5.82249167176662,,3435,True,False,,0.47360392369316723,0.011904567280218714,-0.923398712825897,0.00021463665958978506,44.774850242968974,2013/08/29,3a,1309200.0
4.606423471772281,0.09369955387691535,4.606423471772281,,3769,False,False,,-1.219972328442624,-1.1061402881919236,0.22766408050140097,-0.019395754661296054,45.46732681682996,2014/12/26,3a,611500.0
8.174865336201016,0.05304139357957282,8.174865336201016,,3981,False,False,,0.30155161126215024,0.6689149727903114,0.7347267230563224,0.012714390724881907,62.43354618488948,2015/10/29,3a,1471900.0
4.388056839573657,0.004825679202550232,4.388056839573657,,4191,False,False,,-0.42604674540035087,-0.06736064761216909,0.7173721955763636,-0.0013217441594599356,56.75938585964115,2016/08/30,3a,1116500.0
3.7721260138840904,0.07161531972203719,3.7721260138840904,,4476,True,False,,0.8062978347666659,0.4870829252560185,-0.6384298190212949,0.007064566393473463,46.929125024273716,2017/10/17,3a,2031000.0
8.412328524749775,0.04872214850323321,8.412328524749775,,4744,False,False,,-2.492213520148763,-1.5372632487399045,1.9099005428177174,-0.022874596028197008,49.10744816454283,2018/11/08,3a,965300.0
7.991406422457345,0.06631757398641759,7.991406422457345,,5179,True,False,,1.468955818008205,0.9679432188240042,-1.0020251983684014,0.015335959464920472,43.121100489156554,2020/08/04,3a,1991700.0
7.3663504524414805,0.008489598329656314,7.3663504524414805,,5611,False,False,,-0.8360115044182199,-0.5181131373407055,0.6357967341550288,-0.005242186386567186,51.30739224468214,2022/04/21,3a,1008500.0
16.963055503248995,0.005612705175887199,16.963055503248995,,6319,False,False,,1.8016083034255097,2.284755936752191,0.9662952666533626,0.02358176016697295,69.39483862856356,2025/02/18,3a,1123500.0
