bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,0.3600006103515625,0.0035870925484473393,8,1.9300003051757812,0.01882743405478532,78,1.0,0.07253853238934414,0.3600006103515625,2s,13,2s,sell,,False,0,False,44.27806330601278,94.74514353183395,61.100423381286504,100.68090057373047,175,-0.10146159889496151,-0.09626857013357437,0.010386057522774272,0.301256,,208,0,-0.0009559908149816814,49.08012706248867,2025/07/16 15:05,14388.0
,,,0.470001220703125,0.0046831528282657965,9,1.9300003051757812,0.01882743405478532,78,1.0,0.129533658274334,0.470001220703125,2s,13,2s,sell,,False,0,False,53.14390810730763,106.33897691507674,70.87559770989733,100.78500366210938,176,-0.09610962381249297,-0.07470172348261883,0.04281580065974827,0.393307,,208,1,-0.0007417759766761532,52.6109566927183,2025/07/16 15:10,12486.0
,,,0.470001220703125,0.0046831528282657965,10,1.9300003051757812,0.01882743405478532,78,1.0,0.129533658274334,0.470001220703125,2s,13,2s,sell,,False,0,False,51.92011214705453,44.57733638553596,49.47252022654834,100.19999694824219,177,-0.0976118034418686,-0.1036205219593711,-0.012017437035005019,0.393307,,208,2,-0.0010293184869732321,37.05950374618798,2025/07/16 15:15,29984.0
,,,0.5799942016601562,0.005797043318030825,8,1.9300003051757812,0.01882743405478532,78,1.0,0.02590435982274508,0.5799942016601562,2s,13,2s,sell,,False,0,False,57.4475183573867,114.75625546791318,76.55043072756219,100.6050033569336,188,-0.1073647946326235,-0.06091009879544629,0.09290939167435441,0.485351,,208,3,-0.0006060520130571999,53.05964099197921,2025/07/16 16:10,10629.0
,,,0.589996337890625,0.005897014691597845,9,1.9300003051757812,0.01882743405478532,78,1.0,0.031086813008708577,0.589996337890625,2s,13,2s,sell,,False,0,False,65.2907589724654,112.35020266293759,80.9772402026228,100.58000183105469,189,-0.09497258318323265,-0.045403737385669274,0.09913769159512675,0.493721,,208,4,-0.0004517389922132939,52.22538781375692,2025/07/16 16:15,4672.0
,,,0.5999984741210938,0.005996986065164864,12,1.9300003051757812,0.01882743405478532,78,1.0,0.03626926619467207,0.5999984741210938,2s,13,2s,sell,,False,0,False,76.3418930655974,83.83347062514912,78.83908558544798,100.5199966430664,192,-0.06071508598544131,-0.019305464340206413,0.08281924329046979,0.502091,,208,5,-0.00019205944593106615,49.91470718330696,2025/07/16 16:30,6036.0
,,,0.6299972534179688,0.006296823930050846,13,1.9300003051757812,0.01882743405478532,78,1.0,0.05181267269902636,0.6299972534179688,2s,13,2s,sell,,False,0,False,78.94840279107106,94.58746114391306,84.16142224201839,100.66000366210938,193,-0.04957629938084997,-0.005021152962484621,0.08911029283673069,0.527194,,208,6,-4.994746851567125e-05,54.67864517628095,2025/07/16 16:35,6489.0
,,,0.9499969482421875,0.009495221581859779,14,1.9300003051757812,0.01882743405478532,78,1.0,0.21761559716803244,0.9499969482421875,2s,13,2s,sell,,False,0,False,74.31088915276413,46.48580732292271,65.03586187615032,100.58999633789062,194,-0.0395324694347302,0.0006428503497488691,0.08035063956895813,0.794977,,208,7,6.39440725276339e-06,52.014495465200866,2025/07/16 16:40,67460.0
,,,1.0099945068359375,0.010094897311631741,20,1.9300003051757812,0.01882743405478532,78,1.0,0.24870241017674102,1.0099945068359375,2s,13,2s,sell,,False,0,False,60.731224555128776,98.17269661574258,73.21171524200004,101.0250015258789,200,0.024650668591830675,0.08724528675804777,0.12518923633243417,0.845184,,208,8,0.0008669729935262293,64.94776967963239,2025/07/16 17:10,15062.0
,,,1.0499954223632812,0.010494706550084743,22,1.9300003051757812,0.01882743405478532,78,1.0,0.2694282698670588,1.0499954223632812,2s,13,2s,sell,,False,0,False,73.28730536797852,111.75581430968879,86.11014168188194,101.0999984741211,202,0.05702589341409382,0.12307021780530647,0.1320886487824253,0.878657,,208,9,0.0012222363284531328,66.64158185298405,2025/07/16 17:20,12495.0
,,,1.1399993896484375,0.011394296400557766,23,1.9300003051757812,0.01882743405478532,78,1.0,0.3160624424336579,1.1399993896484375,2s,13,2s,sell,,False,0,False,78.62183130903074,110.62898695534415,89.29088319113521,101.16000366210938,203,0.07390429835217677,0.14141791810450854,0.13502723950466355,0.953975,,208,10,0.0014039685245893518,68.18910127062537,2025/07/16 17:25,13406.0
,,,1.1399993896484375,0.011394296400557766,25,1.9300003051757812,0.01882743405478532,78,1.0,0.3160624424336579,1.1399993896484375,2s,13,2s,sell,,False,0,False,85.1467388119728,105.62318441187051,91.97222067860537,101.19000244140625,205,0.10317528331499563,0.16050532831769715,0.11466009000540303,0.953975,,208,11,0.001592529223820816,67.21162252091446,2025/07/16 17:35,10589.0
,,,1.1899948120117188,0.011894000756762708,26,1.9300003051757812,0.01882743405478532,78,1.0,0.34196680225640297,1.1899948120117188,2s,13,2s,sell,,False,0,False,87.54090626062796,101.90591095255911,92.32924115793834,101.19999694824219,206,0.11630095428958423,0.16880363818793853,0.1050053677967086,0.995812,,208,12,0.001674355879310779,67.4849709772694,2025/07/16 17:40,12452.0
,,,1.1899948120117188,0.011894000756762708,27,1.9300003051757812,0.01882743405478532,78,1.0,0.34196680225640297,1.1899948120117188,2s,13,2s,sell,,False,0,False,89.9893244310716,104.67983345373347,94.88616077195888,101.23999786376953,207,0.1283552496426631,0.17657243105497855,0.09643436282463091,0.995812,,208,13,0.0017508701157096722,68.61279812828319,2025/07/16 17:45,7403.0
,,,1.1949996948242188,0.011944024571453757,28,1.9300003051757812,0.01882743405478532,78,1.0,0.34456000537615283,1.1949996948242188,2s,13,2s,sell,,False,1,False,86.58589668537195,66.16533021117408,79.77904119397266,101.0999984741211,208,0.13657996535764036,0.16947882821754945,0.06579772571981818,1,0.0025186910553084934,,14,0.0016802203179722547,60.67970173859578,2025/07/16 17:50,11647.0
,,,0.5629959106445312,0.005540752950130145,10,1.0999984741210938,0.010730645314583575,48,1.0,0.6936308338939791,0.5629959106445312,2s,14,2s,sell,,False,0,False,69.84568307409194,96.97144760859277,78.88760458559221,102.06999969482422,412,0.05263375009569034,0.07060901947306775,0.03595053875475482,0.358596,,472,15,0.0006931082728790456,58.730627783016416,2025/07/21 15:20,18236.0
,,,0.6299972534179688,0.006200150080048199,12,1.0999984741210938,0.010730645314583575,48,1.0,0.7545412299988209,0.6299972534179688,2s,14,2s,sell,,False,0,False,79.48878054218457,105.6196690859212,88.19907672343011,102.20500183105469,414,0.06610191817595176,0.09533102246778924,0.05845820858367495,0.401272,,472,16,0.000935370166706855,63.145442101961414,2025/07/21 15:30,6828.0
,,,0.6500015258789062,0.006397023147076795,13,1.0999984741210938,0.010730645314583575,48,1.0,0.7727269574625986,0.6500015258789062,2s,14,2s,sell,,False,0,False,81.85154501395792,96.02813184459802,86.57707395750462,102.18000030517578,415,0.07319512169973368,0.10156793579486134,0.05674562819025533,0.414014,,472,17,0.000996375835627043,61.75430355363709,2025/07/21 15:35,8233.0
,,,0.6500015258789062,0.006397023147076795,14,1.0999984741210938,0.010730645314583575,48,1.0,0.7727269574625986,0.6500015258789062,2s,14,2s,sell,,False,0,False,84.31743311198105,99.11276170011985,89.24920930802732,102.23999786376953,416,0.08057271076513975,0.11008306702676407,0.05902071252324864,0.414014,,472,18,0.001079671376384963,63.81452723416024,2025/07/21 15:40,11849.0
,,,0.69000244140625,0.006790694196058844,15,1.0999984741210938,0.010730645314583575,48,1.0,0.8090914765673226,0.69000244140625,2s,14,2s,sell,,False,0,False,86.07186484111554,96.59845521592251,89.58072829938453,102.26000213623047,417,0.08787731674656565,0.11709574067226924,0.05843684785140718,0.439492,,472,19,0.001148199764448523,64.50115271751456,2025/07/21 15:45,10592.0
,,,0.6999969482421875,0.006889055644497998,19,1.0999984741210938,0.010730645314583575,48,1.0,0.8181774044763801,0.6999969482421875,2s,14,2s,sell,,False,0,False,80.00592899578172,71.72553205984082,77.24579668380142,102.25,421,0.104064015728536,0.1140986876723531,0.020069343887634178,0.445858,,472,20,0.0011181135498704812,61.16669847841108,2025/07/21 16:05,10829.0
,,,0.7399978637695312,0.0072827266934800475,21,1.0999984741210938,0.010730645314583575,48,1.0,0.854541923581104,0.7399978637695312,2s,14,2s,sell,,False,0,False,78.1679286017621,70.82456395153594,75.72014038502004,102.27999877929688,423,0.10775010498029647,0.11419599706057681,0.012891784160560693,0.471336,,472,21,0.0011187082319306816,62.39291291166805,2025/07/21 16:15,15956.0
,,,1.5699996948242188,0.015584670717854548,5,1.0999984741210938,0.010730645314583575,48,2.0,0.8181774044763801,1.5699996948242188,2s,14,2s,sell,,False,1,False,58.018909246392454,121.55448291499599,79.19743380259364,102.19999694824219,472,-0.12472974691783312,-0.03545593430621352,0.1785476252232392,1,0.006450943685506969,,22,-0.00034848218974824804,66.06056760959461,2025/07/22 13:50,14879.0
,,,1.5699996948242188,0.015584670717854548,5,1.0999984741210938,0.010730645314583575,48,2.0,0.8181774044763801,1.5699996948242188,2s,15,2s,sell,,False,1,False,58.018909246392454,121.55448291499599,79.19743380259364,102.19999694824219,472,-0.12472974691783312,-0.03545593430621352,0.1785476252232392,1,0.006450943685506969,,23,-0.00034848218974824804,66.06056760959461,2025/07/22 13:50,14879.0
