bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.214996337890625,0.013244416797039409,21,6.3799896240234375,0.036746859828657205,35,0.3471786740138573,,,,,2.214996337890625,,259,False,False,84.68126040937537,88.48518196981456,85.9492342628551,-0.26964717985234166,-0.09443475403523394,0.35042485163421544,0.005989246855787223,-0.000558144035760872,51.85419078542322,2025/05/14 15:35,2,9442.0
0.725006103515625,0.004383084985576981,7,1.339996337890625,0.008167223002816464,8,0.5410508096290054,,,,,0.725006103515625,,416,True,False,38.92257717890995,-3.786150404787435,24.686334651010817,-0.2930286760672178,-0.2725907458082304,0.04087586051797476,0.009169079078303713,-0.0016494799896798991,38.65984577806473,2025/05/16 15:40,2,7560.0
0.970001220703125,0.005875946268136334,13,1.1150054931640625,0.006709019188457766,24,0.8699519658423768,,,,,0.970001220703125,,463,False,False,73.93503666024472,85.28069442811648,77.71692258286863,0.03867031523347588,0.07848241376893839,0.07962419707092501,0.02457092295134105,0.0004739475387254696,59.13456422836545,2025/05/16 19:35,2,31125.0
0.7299957275390625,0.004577349806217775,8,2.279998779296875,0.014503809310171681,23,0.32017373612988714,,,,,0.7299957275390625,,744,True,False,52.136790012000255,-5.679002167166587,32.86485928561131,0.14279780852389964,0.1390901589295197,-0.007415299188759883,0.006866118663877953,0.0008755753820128609,50.414993379104274,2025/05/22 17:00,2,6767.0
0.9300079345703125,0.005813276405846411,14,3.4000091552734375,0.020810436122291467,25,0.27353100891739185,,,,,0.9300079345703125,,973,False,False,62.6089686255509,62.98937212377098,62.73576979162426,-0.11764392194645923,-0.06393302620992358,0.10742179147307129,0.02948859777506738,-0.00039793975327405987,51.31919241667698,2025/05/28 16:35,2,9225.0
0.8600006103515625,0.005464832160102391,7,1.2050018310546875,0.007716209668365475,9,0.7136923680844867,,,,,0.8600006103515625,,1054,True,False,43.17763149036249,0.9380916212536476,29.097784867326208,-0.25569217471751504,-0.2113088821641611,0.08876658510670787,0.015654030368803317,-0.001345919281176266,43.083773487857144,2025/05/29 16:50,2,11608.0
3.57000732421875,0.022502410725260418,12,7.9600067138671875,0.04777628404481638,22,0.44849300415782484,,,,,3.57000732421875,,1369,False,False,78.27115849170424,111.83454901781394,89.45895533374082,-0.956142595111168,-0.6056724116282908,0.7009403669657543,0.009000164609053498,-0.0037407574346470297,50.39036677681389,2025/06/04 17:05,2,17105.0
0.839996337890625,0.005123491024862938,6,3.4799957275390625,0.021686269714380042,39,0.24137855435950278,0.839996337890625,0.005123491024862938,6,0.007962172325419221,0.839996337890625,,1443,True,False,62.90349559714208,0.34183541332525635,42.04960886920314,0.40434146938851895,0.32954867749828054,-0.14958558378047682,0.011434035228896335,0.002019731181612809,53.44646045203943,2025/06/05 16:45,"2,3b",21448.0
3.4900054931640625,0.021446602254002536,37,5.1100006103515625,0.03044566683655222,89,0.6829755530937116,,,,,3.4900054931640625,,1673,False,False,78.11640189653886,88.1626054521731,81.4651364150836,0.31260757320649296,0.3905105020845383,0.15580585775609068,0.00896405656492366,0.0023653012547750368,61.91139745248235,2025/06/10 16:25,2,11731.0
2.42999267578125,0.01429071260719358,41,5.589996337890625,0.0339920732236315,66,0.43470380460002295,2.42999267578125,0.01429071260719358,41,0.008316054149111525,2.42999267578125,,1819,True,False,26.90029901461991,19.235263068193788,24.34528703247787,-0.23999734321907074,-0.2748706180104534,-0.06974654958276538,0.007815748188195191,-0.0016334226303360375,39.72867258134255,2025/06/12 15:35,"2,3b",8156.0
1.7599945068359375,0.010320732536412877,17,7.100006103515625,0.039970758927804446,35,0.24788633716307118,,,,,1.7599945068359375,,2001,False,False,72.38044647429086,87.75157066423407,77.50415453760526,-0.16188913358683338,-0.014284955167084945,0.29520835683949687,0.010331411275527298,-8.323767110042221e-05,56.08241131574706,2025/06/16 17:45,2,18662.0
2.019989013671875,0.011800380302023844,24,3.3499908447265625,0.01996061972339615,46,0.6029834430299027,,,,,2.019989013671875,,2183,True,False,38.74853389027713,20.115228475141734,32.537432085232,-0.03523788010851095,-0.13213059250188053,-0.19378542478673916,0.015606522419577001,-0.0007770255311090808,36.104654818390216,2025/06/18 19:55,2,204396.0
1.084991455078125,0.006400940525787042,11,3.2249908447265625,0.01867070528857999,21,0.3364324140182538,,,,,1.084991455078125,,2294,False,False,82.85012344179326,98.89439225912705,88.19821304757119,-0.16698343802765142,-0.07580143402091721,0.18236400801346841,0.050354631117268255,-0.0004451086443263946,54.58261742088018,2025/06/23 16:10,2,16883.0
1.1500091552734375,0.006928183126789511,5,3.9900054931640625,0.024629663538049767,26,0.2882224491278792,,,,,1.1500091552734375,,2369,True,False,65.40505764208399,30.78621264036724,53.865442641511734,0.15352845069665993,0.21755540168427956,0.12805390197523925,0.0244176731660618,0.0013192844647542611,53.177735019474966,2025/06/24 15:55,2,28041.0
1.3300018310546875,0.0076568903536077286,9,2.6300048828125,0.014915243325026223,68,0.5057031793919703,,,,,1.3300018310546875,,2621,False,False,75.86277524196753,105.39876127252583,85.7081039188203,-0.1928970364773567,-0.07504875646156961,0.2356965600315742,0.01108382822908252,-0.0004300241341398033,56.68689599537793,2025/06/27 17:25,2,28741.0
2.045013427734375,0.011613785102427603,8,2.9950103759765625,0.017303197407954034,23,0.6828067923028719,,,,,2.045013427734375,,2665,True,False,49.78772033926749,-19.305317082961963,26.756707865191004,0.29453502029621464,0.18978659442697676,-0.20949685173847576,0.00994030713092408,0.001086574927000886,42.53591092057973,2025/06/30 14:35,2,23839.0
2.350006103515625,0.013538461105691683,6,3.6300048828125,0.021359252415391383,52,0.6473837307058546,,,,,2.350006103515625,,2813,True,False,27.079138393544234,22.08635860239346,25.414878463160644,-0.03735313380592149,-0.12008526058932034,-0.1654642535667977,0.007031536762293939,-0.0006968661503048591,44.23257752692934,2025/07/02 13:55,2,15816.0
1.7249908447265625,0.009970756891657618,13,2.1649932861328125,0.012359384076973914,9,0.7967649857278782,,,,,1.7249908447265625,,2906,False,False,65.75909407555406,73.24616076189076,68.25478297099963,0.10902135167465032,0.1165274161772345,0.015012129005168351,0.011303101316423175,0.0006692412262050469,54.87594139634442,2025/07/03 15:10,2,34925.0
