bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
3.060028076171875,0.006149079628039279,16,10.910003662109375,0.022414898230747948,56,0.2804791062352622,3.060028076171875,0.006149079628039279,16,0.007435249707109428,3.060028076171875,,348,True,False,19.975137623393675,-6.462753317648357,11.162507309712996,0.22712378077417178,-0.025618371576570098,-0.5054843047014838,0.009806312902244712,-5.171276365156204e-05,43.11441232552063,2025/05/15 18:10,"2,3b",5332.0
5.589996337890625,0.011378432567538498,77,8.149993896484375,0.016318591226008265,72,0.6858896348746906,,,,,5.589996337890625,,582,False,False,71.57944481052267,53.46836753887587,65.54241905330707,0.1442545361367657,0.372797675647746,0.45708627902196064,0.014631571809759287,0.0007555055079605584,60.52393360665332,2025/05/21 13:35,2,4340.0
1.523284912109375,0.0031293519166410615,8,3.54327392578125,0.0073324790373615655,11,0.4299088763715915,,,,,1.523284912109375,,683,True,False,43.6911751272292,14.669522231755124,34.01729082873784,-0.4801354783766256,-0.3414830054808249,0.2773049457916015,0.009912411249034003,-0.0007022870014678252,45.94198485687462,2025/05/22 16:30,2,3277.0
2.959991455078125,0.0060046483046540125,10,7.579986572265625,0.015143920625640534,10,0.3905008837229901,,,,,2.959991455078125,,1050,False,False,58.18943013344679,115.14548711504915,77.17478246064758,-0.6466214232569781,-0.6659987668623444,-0.0387546872107325,0.015950482151392317,-0.0013428010462969275,48.13556615656285,2025/06/02 14:35,2,1708.0
1.17010498046875,0.0023820385520967957,6,3.220001220703125,0.006598363157178535,10,0.36338650213717744,,,,,1.17010498046875,,1081,True,False,54.34647672830388,12.293308960535157,40.32875413904764,-0.8493713922809418,-0.5558929081347515,0.5869569682923808,0.006040183821663468,-0.001132408263024624,44.7371116214629,2025/06/02 17:35,2,2569.0
2.75,0.0055290830307366265,22,3.55999755859375,0.0071067766167834555,20,0.7724724398648997,,,,,2.75,,1218,False,False,85.15406441207578,83.38837299139718,84.56550060518292,0.22742886265965878,0.3518284698092202,0.24879921429912288,0.011257308121610464,0.0007051209009003285,61.81419933614542,2025/06/04 18:00,2,3765.0
2.1300048828125,0.004275658561133935,5,3.680023193359375,0.007442058011356595,24,0.5788020267524692,,,,,2.1300048828125,,1275,True,False,47.7220314449311,-20.685665303667164,24.91946586206501,0.055655690894479096,-0.06951435199403022,-0.2503400857770186,0.014031109054075064,-0.00013976573535474902,38.68441924794973,2025/06/05 16:50,2,717.0
3.420013427734375,0.006798420554868369,7,4.69000244140625,0.009236833956486952,25,0.7292135708801291,,,,,3.420013427734375,,1454,False,False,57.53415606890997,117.8923285639889,77.65354690060295,-0.39490123246841435,-0.2621675363276381,0.2654673922815525,0.02492694622915888,-0.0005182904158142588,54.63561186924827,2025/06/10 14:40,2,180.0
4.519989013671875,0.009010783177843467,15,7.764984130859375,0.01572320611944614,14,0.5820989376795589,,,,,4.519989013671875,,1532,True,False,11.977829016187318,9.219350866488604,11.058336299621079,-0.24909354832543668,-0.4616158303947486,-0.4250445641386239,0.004023335295601509,-0.0009245264694041776,39.743996035291495,2025/06/11 16:40,2,3065.0
1.25,0.0025121083807946617,15,4.459991455078125,0.008883560528871678,27,0.2802695952649766,,,,,1.25,,1624,False,False,64.13225517823157,104.04336364998946,77.43595800215087,-0.3275842467295018,-0.19866421003484902,0.2578400733893056,0.024757449671598337,-0.0003985749055998618,54.559869370224995,2025/06/12 18:40,2,1652.0
4.160003662109375,0.00845959056860066,14,5.260009765625,0.010812164425193824,12,0.7908737526108146,,,,,4.160003662109375,,1731,True,False,17.630119820033812,-14.51007363734291,6.916722000908238,0.1004305070790732,-0.23679782059321042,-0.6744566553445672,0.009577746596134315,-0.00048395218661725545,36.593722898711455,2025/06/16 15:30,2,955.0
4.035003662109375,0.008281262409147814,8,5.0150146484375,0.010187735239401734,26,0.8045846213762383,,,,,4.035003662109375,,1786,False,False,53.516641618780746,106.57328123338009,71.20218815698053,-0.4417617929397504,-0.21660151586246457,0.4503205541545716,0.006371122151501687,-0.0004426393335452533,60.892275720556675,2025/06/17 14:05,2,3349.0
5.32000732421875,0.010752377120602398,32,8.57000732421875,0.017626325440709918,43,0.6207704524574286,,,,,5.32000732421875,,1902,True,False,27.46894108349818,25.849580646067693,26.92915427102135,-0.3867984394733684,-0.5887547000337463,-0.4039125211207558,0.00550613927358741,-0.0011977145779869553,35.345121874587065,2025/06/18 18:05,2,2253.0
1.509979248046875,0.003085053039917328,7,3.079986572265625,0.00625339893996136,16,0.4902551399554124,,,,,1.509979248046875,,1948,False,False,70.06879876331546,119.5592343629061,86.56561062984566,-0.017811922479575564,0.034375663541311496,0.10437517204177413,0.012679253323812234,7.009587513686704e-05,55.59632845610591,2025/06/20 15:30,2,5671.0
4.07000732421875,0.008289220619590122,27,6.2650146484375,0.012924618271350248,15,0.6496405120511272,,,,,4.07000732421875,,2033,True,False,30.73649241624169,7.398012091264505,22.95699897458263,-0.015588508406893898,-0.24099842790110415,-0.4508198389884205,0.04314790643757769,-0.0004930135793062414,32.1137953153888,2025/06/23 16:35,2,2825.0
1.730010986328125,0.0034283441065912695,8,3.32000732421875,0.006536219451630474,10,0.5210864969206729,,,,,1.730010986328125,,2267,False,False,42.91817407566999,104.93932194911723,63.59189003348573,0.5543884240345746,0.36477687075006315,-0.3792231065690228,0.00376221735229411,0.0007217587886214602,59.00991016704134,2025/06/26 17:30,2,2273.0
1.644989013671875,0.003228824091174042,9,5.024993896484375,0.00996143052964085,44,0.32736139536861025,,,,,1.644989013671875,,2330,True,False,36.33290469916005,-18.16113059605638,18.168226267421243,0.4773094463344905,0.33310007547652276,-0.2884187417159355,0.00318021010299626,0.0006557630510035739,49.71990952319979,2025/06/27 16:55,2,2612.0
4.489990234375,0.008836476181850461,55,5.22998046875,0.010187943347577843,41,0.8585099430492018,,,,,4.489990234375,,2466,False,False,79.89605385799378,100.01654812134652,86.60288527911135,0.3173346335043977,0.4390995203871739,0.2435297737655524,0.005501213178097974,0.0008590983160632487,57.50472204603464,2025/07/01 16:15,2,7916.0
1.6300048828125,0.0032009836198598823,11,4.75,0.009415822523650714,28,0.3431589226973684,,,,,1.6300048828125,,2561,True,False,31.419508612491303,41.31813127408392,34.71904949968884,0.176204288655271,0.09968998266032258,-0.1530286119898968,0.026340207118395447,0.0001961360755540642,49.44581742285796,2025/07/02 18:30,2,4132.0
