bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.019989013671875,0.0031415209950753416,5.2589111328125,0.01645563951144921,1.0,0.22437965692532671,1.019989013671875,,380,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148A767B0>,-0.013540002349287372,-0.07011430332244117,-0.1131486019463076,0.0024099325541353223,-0.00021632265161293147,39.241393808804254,2025/06/18 15:40,2s,2379.0
1.989990234375,0.006133615520282187,5.2589111328125,0.01645563951144921,2.0,0.454463684686985,1.989990234375,,457,True,False,<Math.KDJ.KDJ_Item object at 0x000002414841F2F0>,-0.17402763310939268,-0.1997639334433643,-0.051472600667943236,0.004450294632559667,-0.0006181156431473088,29.719468472052696,2025/06/18 17:36,2s,1477.0
1.885009765625,0.00581999693962083,5.2589111328125,0.01645563951144921,3.0,0.5400350502541724,1.885009765625,,475,True,False,<Math.KDJ.KDJ_Item object at 0x000002414841D1F0>,-0.10210092826677508,-0.18946430857215546,-0.17472676061076076,0.007857139066139364,-0.0005866834575919011,36.513195224127685,2025/06/18 18:05,2s,2110.0
1.209991455078125,0.0037819323805866464,0.6199951171875,0.001945448907834789,1.0,0.9354695806261075,1.209991455078125,,774,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149059250>,-0.00626390695044581,-0.0838231014774351,-0.1551183890539786,0.0031530584839639816,-0.00026232966533301243,28.599727845923553,2025/06/20 18:56,2s,6485.0
0.65997314453125,0.002026508789019032,3.534698486328125,0.01077767998074208,1.0,0.5375264407511332,0.65997314453125,,1192,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149DDFDD0>,0.020998212083444517,0.051128821857673756,0.06026121954845848,0.000919277434843757,0.00015685432400235853,59.836044554679546,2025/06/24 15:35,2s,501.0
0.470001220703125,0.0014415888797438183,3.534698486328125,0.01077767998074208,2.0,0.5856248650982085,0.470001220703125,,1206,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149DDC890>,0.06833170826791034,0.07235676137480596,0.008050106213791236,0.001807033194151991,0.00022187284907301477,55.615358005188426,2025/06/24 15:56,2s,1894.0
0.769989013671875,0.002362581709735333,3.534698486328125,0.01077767998074208,3.0,0.6365465141377078,0.769989013671875,,1242,False,False,<Math.KDJ.KDJ_Item object at 0x000002414820AF30>,0.07429473495566208,0.09983049060986104,0.05107151130839793,0.0016070586147141663,0.0003058862853566672,61.31122517714331,2025/06/24 16:42,2s,1254.0
0.725006103515625,0.0022228882164281143,3.534698486328125,0.01077767998074208,4.0,0.6931318799913663,0.725006103515625,,1268,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148208230>,0.07707624805573646,0.09630983669416082,0.03846717727684873,0.0037934110861860162,0.00029488004101017005,58.95078822949098,2025/06/24 17:15,2s,1265.0
0.67999267578125,0.002088172967672211,3.534698486328125,0.01077767998074208,5.0,0.5347032160587093,0.67999267578125,,1306,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486EAA50>,-0.04852356252709254,0.0020562216514576903,0.10115956835710047,0.0016855181974802986,6.305544821226123e-06,57.633008764580055,2025/06/24 18:01,2s,2145.0
0.45001220703125,0.0013813801829743253,3.534698486328125,0.01077767998074208,6.0,0.50641053313188,0.45001220703125,,1345,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486EB530>,0.0004798490650075024,0.03169106087352702,0.062422423617039036,0.0019005429307445934,9.719980435459377e-05,59.935675885003214,2025/06/24 18:45,2s,674.0
1.25,0.0038390662671013483,3.534698486328125,0.01077767998074208,7.0,0.684644938484783,1.25,,1390,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D94B30>,0.18042369662351068,0.2012986603781428,0.04174992750926426,0.003946790640454572,0.0006167336952363792,69.78065644303362,2025/06/24 19:33,2s,7605.0
