bsp1_bi_amp,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.4590868880158929,,,,,0.4590868880158929,4.9090516298869815,41,True,False,,0.007866874857557526,-0.027081703858270245,-0.06989715743165555,-0.006946883243562101,38.781877065348056,2000/03/02,1p,2714126.0
1.1962714501903289,,,,,1.1962714501903289,0.6684718604764563,147,False,False,,0.14753506143812695,0.1925111464590259,0.0899521700417979,0.040624794114283096,70.16018854445102,2000/08/02,1p,863270.0
0.7512018766264639,,,,,0.7512018766264639,1.158262850045725,201,True,False,,0.004967426882869877,-0.04235622327065869,-0.09464730030705713,-0.008567385248944565,35.170174643118386,2000/10/18,1p,677765.0
2.967079099714254,,,,,2.967079099714254,0.8661649042450298,543,False,False,,0.1584743890136911,0.22914702611943127,0.14134527421148035,0.04255927418519781,83.16679783602922,2002/03/06,1p,2203988.0
1.3147256310197308,,,,,1.3147256310197308,0.9159278819542273,1020,False,False,,0.16874520701044426,0.16868855486022216,-0.00011330430044420581,0.026603441470757463,65.78115009585352,2004/01/27,1p,620459.0
1.619459933706315,,,,,1.619459933706315,0.3289324773719735,1402,False,False,,0.16062339088728333,0.1846547743808049,0.04806276698704315,0.019560514081568607,73.64005719440753,2005/08/02,1p,1544304.0
0.65271332394693,,,,,0.65271332394693,0.19634169610772279,1463,True,False,,-0.0439544156826868,-0.05473946314617706,-0.021570094926980518,-0.006246191882194402,40.72333013267296,2005/10/27,1p,1371875.0
2.921827913913983,,,,,2.921827913913983,1.2909676161642922,1787,False,False,,0.4282939574536603,0.5213908964018437,0.18619387789636677,0.036225910402704745,75.11055739490891,2007/02/13,1p,4488369.0
1.9979690988745151,,,,,1.9979690988745151,0.619789013186756,2641,True,False,,-0.11580948259518672,-0.24252124615999016,-0.25342352712960686,-0.027779717035220537,33.212773457242704,2010/07/06,1p,11968600.0
1.425770589556274,,,,,1.425770589556274,1.764056791742601e-07,2957,True,False,,-0.2274585150068805,-0.21325895017874608,0.02839912965626884,-0.03065701257466513,43.54746053553359,2011/10/04,1p,12900000.0
